Frame, Time (ms), Delta (ms) , Memory (mb)
 8430,89723.867, 7.632,6035
 8431,89731.352, 7.485,6035
 8432,89738.586, 7.233,6035
 8433,89745.805, 7.221,6035
 8434,89753.297, 7.491,6035
 8435,89760.727, 7.425,6035
 8436,89768.180, 7.457,6035
 8437,89775.367, 7.187,6036
 8438,89783.070, 7.701,6036
 8439,89790.703, 7.630,6036
 8440,89798.172, 7.476,6036
 8441,89805.523, 7.353,6036
 8442,89812.828, 7.300,6036
 8443,89820.203, 7.377,6036
 8444,89827.555, 7.349,6036
 8445,89834.984, 7.436,6036
 8446,89842.281, 7.298,6036
 8447,89850.055, 7.765,6036
 8448,89857.352, 7.301,6036
 8449,89864.719, 7.364,6036
 8450,89872.094, 7.377,6036
 8451,89879.461, 7.367,6036
 8452,89886.828, 7.365,6036
 8453,89894.078, 7.253,6036
 8454,89901.375, 7.294,6036
 8455,89908.758, 7.386,6036
 8456,89916.445, 7.684,6036
 8457,89923.750, 7.305,6036
 8458,89931.039, 7.288,6036
 8459,89938.523, 7.487,6036
 8460,89945.758, 7.237,6036
 8461,89953.156, 7.399,6036
 8462,89960.578, 7.420,6036
 8463,89967.742, 7.164,6036
 8464,89975.406, 7.663,6036
 8465,89982.633, 7.229,6036
 8466,89990.055, 7.416,6036
 8467,89997.422, 7.373,6036
 8468,90004.773, 7.345,6036
 8469,90012.203, 7.434,6036
 8470,90019.523, 7.323,6036
 8471,90026.805, 7.280,6036
 8472,90034.492, 7.690,6036
 8473,90041.781, 7.284,6036
 8474,90049.219, 7.442,6036
 8475,90056.547, 7.326,6036
 8476,90063.727, 7.175,6036
 8477,90071.195, 7.477,6036
 8478,90078.367, 7.162,6036
 8479,90085.781, 7.422,6036
 8480,90093.172, 7.387,6036
 8481,90100.648, 7.483,6036
 8482,90108.188, 7.536,6036
 8483,90115.492, 7.307,6036
 8484,90122.797, 7.303,6036
 8485,90130.219, 7.423,6036
 8486,90137.578, 7.355,6036
 8487,90144.883, 7.310,6036
 8488,90152.258, 7.371,6036
 8489,90159.844, 7.590,6036
 8490,90167.242, 7.393,6036
 8491,90174.648, 7.410,6036
 8492,90181.992, 7.335,6036
 8493,90189.445, 7.458,6036
 8494,90196.703, 7.258,6036
 8495,90204.016, 7.312,6036
 8496,90211.258, 7.247,6036
 8497,90219.023, 7.758,6036
 8498,90226.391, 7.370,6036
 8499,90233.805, 7.412,6036
 8500,90241.219, 7.418,6036
 8501,90249.195, 7.976,6035
 8502,90256.547, 7.354,6035
 8503,90263.828, 7.277,6035
 8504,90271.203, 7.378,6035
 8505,90278.531, 7.325,6035
 8506,90286.258, 7.729,6035
 8507,90293.602, 7.345,6035
 8508,90300.883, 7.279,6035
 8509,90308.211, 7.333,6035
 8510,90315.531, 7.314,6035
 8511,90322.805, 7.272,6035
 8512,90330.172, 7.372,6035
 8513,90337.336, 7.162,6035
 8514,90344.742, 7.405,6035
 8515,90352.266, 7.530,6035
 8516,90359.508, 7.236,6035
 8517,90366.914, 7.407,6035
 8518,90374.148, 7.233,6035
 8519,90381.453, 7.305,6035
 8520,90388.789, 7.340,6035
 8521,90396.055, 7.257,6035
 8522,90403.328, 7.277,6035
 8523,90411.031, 7.706,6035
 8524,90418.367, 7.334,6035
 8525,90425.672, 7.303,6035
 8526,90433.109, 7.436,6035
 8527,90440.453, 7.349,6035
 8528,90447.773, 7.318,6035
 8529,90455.203, 7.429,6035
 8530,90462.367, 7.165,6035
 8531,90469.734, 7.365,6035
 8532,90477.383, 7.651,6035
 8533,90484.516, 7.132,6035
 8534,90491.875, 7.367,6035
 8535,90499.219, 7.342,6035
 8536,90506.469, 7.244,6035
 8537,90513.781, 7.311,6035
 8538,90521.133, 7.357,6035
 8539,90528.750, 7.617,6035
 8540,90536.375, 7.623,6035
 8541,90543.383, 7.008,6035
 8542,90550.703, 7.321,6035
 8543,90557.805, 7.101,6035
 8544,90565.109, 7.301,6035
 8545,90572.352, 7.242,6035
 8546,90579.672, 7.317,6035
 8547,90586.867, 7.205,6035
 8548,90594.430, 7.562,6035
 8549,90601.742, 7.312,6035
 8550,90608.961, 7.225,6035
 8551,90616.266, 7.298,6035
 8552,90623.586, 7.323,6035
 8553,90630.789, 7.195,6035
 8554,90638.188, 7.402,6035
 8555,90645.492, 7.306,6035
 8556,90652.617, 7.128,6035
 8557,90660.313, 7.694,6035
 8558,90667.539, 7.224,6035
 8559,90674.828, 7.291,6035
 8560,90682.203, 7.377,6035
 8561,90689.469, 7.265,6035
 8562,90696.719, 7.243,6035
 8563,90703.898, 7.184,6035
 8564,90711.258, 7.360,6034
 8565,90718.391, 7.133,6034
 8566,90726.055, 7.663,6034
 8567,90733.281, 7.227,6034
 8568,90740.727, 7.443,6034
 8569,90748.016, 7.289,6034
 8570,90755.352, 7.336,6034
 8571,90762.898, 7.548,6034
 8572,90770.375, 7.474,6036
 8573,90777.875, 7.507,6036
 8574,90785.164, 7.289,6036
 8575,90792.484, 7.313,6036
 8576,90799.766, 7.288,6036
 8577,90807.375, 7.607,6036
 8578,90814.820, 7.447,6036
 8579,90822.063, 7.239,6036
 8580,90829.305, 7.245,6036
 8581,90836.508, 7.202,6036
 8582,90843.844, 7.339,6036
 8583,90851.375, 7.525,6036
 8584,90858.703, 7.328,6036
 8585,90865.844, 7.147,6036
 8586,90873.047, 7.201,6036
 8587,90880.367, 7.319,6036
 8588,90887.633, 7.271,6036
 8589,90894.773, 7.131,6036
 8590,90902.219, 7.453,6036
 8591,90909.773, 7.552,6036
 8592,90916.961, 7.191,6036
 8593,90924.258, 7.292,6036
 8594,90931.508, 7.251,6036
 8595,90938.695, 7.185,6036
 8596,90946.008, 7.312,6036
 8597,90953.297, 7.296,6036
 8598,90960.609, 7.309,6036
 8599,90968.180, 7.566,6036
 8600,90975.484, 7.308,6036
 8601,90982.711, 7.227,6036
 8602,90989.992, 7.281,6036
 8603,90997.305, 7.316,6036
 8604,91004.594, 7.287,6036
 8605,91011.758, 7.162,6036
 8606,91019.055, 7.295,6036
 8607,91026.398, 7.341,6036
 8608,91033.547, 7.153,6036
 8609,91041.086, 7.539,6036
 8610,91048.289, 7.204,6036
 8611,91055.609, 7.324,6036
 8612,91062.836, 7.225,6036
 8613,91070.047, 7.204,6036
 8614,91077.492, 7.446,6036
 8615,91084.719, 7.228,6036
 8616,91092.047, 7.331,6036
 8617,91099.539, 7.489,6036
 8618,91106.820, 7.280,6036
 8619,91114.141, 7.322,6036
 8620,91121.352, 7.212,6036
 8621,91128.602, 7.256,6036
 8622,91135.922, 7.322,6036
 8623,91143.234, 7.310,6036
 8624,91150.422, 7.181,6036
 8625,91157.781, 7.361,6036
 8626,91165.383, 7.599,6036
 8627,91172.563, 7.186,6036
 8628,91179.883, 7.318,6036
 8629,91187.281, 7.401,6036
 8630,91194.609, 7.325,6036
 8631,91201.781, 7.173,6036
 8632,91209.195, 7.411,6036
 8633,91216.672, 7.472,6036
 8634,91223.781, 7.115,6036
 8635,91231.219, 7.441,6034
 8636,91238.453, 7.232,6034
 8637,91245.727, 7.274,6034
 8638,91252.891, 7.162,6034
 8639,91260.273, 7.385,6034
 8640,91267.547, 7.272,6034
 8641,91275.055, 7.505,6034
 8642,91282.477, 7.428,6034
 8643,91289.852, 7.372,6034
 8644,91297.258, 7.408,6034
 8645,91304.547, 7.293,6034
 8646,91311.828, 7.278,6034
 8647,91319.219, 7.386,6034
 8648,91326.523, 7.309,6034
 8649,91333.758, 7.233,6034
 8650,91341.078, 7.315,6034
 8651,91348.531, 7.457,6034
 8652,91355.852, 7.319,6034
 8653,91363.180, 7.331,6034
 8654,91370.484, 7.306,6034
 8655,91377.711, 7.222,6034
 8656,91384.898, 7.196,6034
 8657,91392.109, 7.203,6034
 8658,91399.484, 7.379,6034
 8659,91406.758, 7.274,6034
 8660,91414.094, 7.335,6034
 8661,91421.547, 7.452,6035
 8662,91428.789, 7.240,6035
 8663,91435.883, 7.097,6035
 8664,91443.227, 7.342,6035
 8665,91450.477, 7.249,6035
 8666,91457.828, 7.351,6035
 8667,91464.875, 7.053,6035
 8668,91472.266, 7.392,6035
 8669,91479.852, 7.581,6035
 8670,91487.195, 7.344,6035
 8671,91494.508, 7.314,6035
 8672,91501.750, 7.234,6035
 8673,91508.844, 7.099,6035
 8674,91516.227, 7.387,6035
 8675,91523.453, 7.221,6035
 8676,91530.563, 7.109,6035
 8677,91538.227, 7.666,6035
 8678,91545.461, 7.236,6035
 8679,91552.805, 7.343,6035
 8680,91560.102, 7.292,6035
 8681,91567.352, 7.252,6035
 8682,91574.680, 7.327,6035
 8683,91581.859, 7.182,6035
 8684,91589.117, 7.256,6035
 8685,91596.703, 7.584,6035
 8686,91603.969, 7.271,6035
 8687,91611.281, 7.318,6035
 8688,91618.531, 7.245,6035
 8689,91625.703, 7.170,6035
 8690,91632.914, 7.216,6035
 8691,91640.219, 7.300,6035
 8692,91647.500, 7.281,6035
 8693,91654.813, 7.310,6035
 8694,91662.438, 7.629,6035
 8695,91669.703, 7.266,6035
 8696,91676.977, 7.278,6035
 8697,91684.273, 7.293,6035
 8698,91691.664, 7.383,6035
 8699,91698.852, 7.197,6035
 8700,91706.211, 7.356,6035
 8701,91713.508, 7.294,6035
 8702,91721.219, 7.712,6035
 8703,91728.477, 7.259,6035
 8704,91735.781, 7.300,6035
 8705,91743.102, 7.322,6035
 8706,91750.453, 7.357,6035
 8707,91757.680, 7.221,6035
 8708,91765.094, 7.413,6035
 8709,91772.305, 7.217,6035
 8710,91780.180, 7.870,6035
 8711,91787.313, 7.139,6035
 8712,91794.719, 7.404,6035
 8713,91801.820, 7.104,6035
 8714,91809.234, 7.410,6035
 8715,91816.555, 7.321,6035
 8716,91823.797, 7.245,6035
 8717,91831.164, 7.364,6035
 8718,91838.688, 7.524,6035
 8719,91846.305, 7.618,6035
 8720,91853.633, 7.332,6035
 8721,91861.258, 7.621,6035
 8722,91868.438, 7.179,6035
 8723,91875.703, 7.260,6035
 8724,91883.031, 7.332,6035
 8725,91890.289, 7.264,6034
 8726,91897.492, 7.203,6034
 8727,91904.789, 7.292,6034
 8728,91912.500, 7.713,6034
 8729,91919.883, 7.382,6034
 8730,91927.273, 7.393,6034
 8731,91934.430, 7.151,6034
 8732,91941.734, 7.301,6034
 8733,91948.930, 7.208,6034
 8734,91956.289, 7.359,6034
 8735,91963.617, 7.323,6034
 8736,91970.813, 7.196,6034
 8737,91978.125, 7.311,6034
 8738,91985.633, 7.509,6034
 8739,91992.852, 7.215,6034
 8740,92000.188, 7.336,6034
 8741,92007.492, 7.308,6034
 8742,92014.781, 7.290,6034
 8743,92022.031, 7.247,6034
 8744,92029.500, 7.468,6034
 8745,92037.266, 7.769,6034
 8746,92044.594, 7.326,6034
 8747,92051.820, 7.227,6034
 8748,92059.156, 7.338,6034
 8749,92066.445, 7.286,6034
 8750,92073.680, 7.235,6034
 8751,92081.008, 7.325,6034
 8752,92088.406, 7.399,6034
 8753,92095.609, 7.207,6034
 8754,92103.180, 7.573,6034
 8755,92110.516, 7.331,6034
 8756,92117.703, 7.185,6034
 8757,92125.148, 7.451,6034
 8758,92132.391, 7.234,6034
 8759,92139.625, 7.245,6034
 8760,92146.961, 7.337,6034
 8761,92154.297, 7.334,6034
 8762,92161.914, 7.615,6034
 8763,92169.125, 7.212,6034
 8764,92176.430, 7.298,6034
 8765,92183.734, 7.311,6034
 8766,92190.906, 7.174,6034
 8767,92198.359, 7.442,6034
 8768,92205.586, 7.234,6034
 8769,92212.867, 7.283,6034
 8770,92220.242, 7.375,6034
 8771,92227.766, 7.523,6034
 8772,92235.219, 7.453,6034
 8773,92242.453, 7.230,6034
 8774,92249.750, 7.294,6034
 8775,92257.063, 7.312,6034
 8776,92264.438, 7.381,6034
 8777,92271.703, 7.265,6034
 8778,92279.000, 7.290,6034
 8779,92286.547, 7.558,6034
 8780,92293.883, 7.336,6034
 8781,92301.289, 7.403,6034
 8782,92308.492, 7.204,6034
 8783,92315.789, 7.292,6034
 8784,92323.227, 7.444,6034
 8785,92330.516, 7.285,6034
 8786,92337.797, 7.286,6034
 8787,92345.125, 7.320,6034
 8788,92352.641, 7.520,6034
 8789,92360.023, 7.377,6034
 8790,92367.445, 7.425,6034
 8791,92374.609, 7.170,6034
 8792,92381.906, 7.294,6034
 8793,92389.227, 7.323,6034
 8794,92396.375, 7.142,6034
 8795,92403.766, 7.396,6034
 8796,92411.156, 7.387,6034
 8797,92418.852, 7.698,6034
 8798,92426.367, 7.514,6034
 8799,92433.711, 7.341,6034
 8800,92440.945, 7.245,6034
 8801,92448.211, 7.262,6034
 8802,92455.617, 7.405,6034
 8803,92462.719, 7.094,6034
 8804,92470.086, 7.367,6034
 8805,92477.539, 7.459,6034
 8806,92484.852, 7.310,6034
 8807,92492.203, 7.358,6034
 8808,92499.484, 7.279,6034
 8809,92506.766, 7.277,6034
 8810,92514.047, 7.282,6034
 8811,92521.313, 7.271,6034
 8812,92528.500, 7.183,6034
 8813,92535.867, 7.369,6034
 8814,92543.570, 7.705,6034
 8815,92550.789, 7.214,6034
 8816,92558.172, 7.384,6034
 8817,92565.391, 7.217,6034
 8818,92572.641, 7.256,6034
 8819,92580.117, 7.475,6034
 8820,92587.383, 7.262,6034
 8821,92594.797, 7.417,6034
 8822,92602.422, 7.620,6034
 8823,92609.602, 7.182,6034
 8824,92616.852, 7.256,6034
 8825,92624.180, 7.327,6034
 8826,92631.508, 7.322,6034
 8827,92638.797, 7.289,6034
 8828,92646.133, 7.341,6034
 8829,92653.508, 7.369,6034
 8830,92661.156, 7.648,6034
 8831,92668.430, 7.278,6034
 8832,92675.789, 7.357,6034
 8833,92683.266, 7.483,6034
 8834,92690.508, 7.237,6034
 8835,92697.781, 7.275,6034
 8836,92705.172, 7.390,6034
 8837,92712.531, 7.360,6034
 8838,92720.453, 7.922,6034
 8839,92727.555, 7.098,6034
 8840,92734.898, 7.351,6034
 8841,92742.344, 7.440,6034
 8842,92749.727, 7.378,6034
 8843,92757.000, 7.275,6034
 8844,92764.297, 7.307,6034
 8845,92771.703, 7.397,6034
 8846,92779.070, 7.367,6034
 8847,92786.641, 7.577,6034
 8848,92793.906, 7.263,6034
 8849,92801.336, 7.428,6034
 8850,92808.563, 7.227,6034
 8851,92815.750, 7.182,6034
 8852,92823.211, 7.468,6034
 8853,92830.453, 7.241,6034
 8854,92837.742, 7.285,6034
 8855,92845.375, 7.636,6034
 8856,92852.602, 7.229,6035
 8857,92859.914, 7.313,6035
 8858,92867.328, 7.405,6035
 8859,92874.609, 7.287,6035
 8860,92881.875, 7.267,6035
 8861,92889.219, 7.342,6035
 8862,92896.734, 7.512,6035
 8863,92903.711, 6.978,6035
 8864,92911.063, 7.353,6035
 8865,92918.813, 7.751,6035
 8866,92926.172, 7.358,6035
 8867,92933.633, 7.467,6035
 8868,92940.820, 7.188,6035
 8869,92948.117, 7.291,6035
 8870,92955.477, 7.358,6035
 8871,92962.898, 7.423,6035
 8872,92970.586, 7.693,6035
 8873,92977.836, 7.246,6035
 8874,92985.297, 7.465,6035
 8875,92992.469, 7.171,6035
 8876,92999.797, 7.328,6035
 8877,93007.117, 7.317,6035
 8878,93014.516, 7.397,6035
 8879,93021.758, 7.241,6035
 8880,93029.375, 7.621,6035
 8881,93036.773, 7.401,6035
 8882,93044.258, 7.482,6035
 8883,93051.578, 7.321,6035
 8884,93058.789, 7.212,6035
 8885,93066.188, 7.398,6035
 8886,93073.578, 7.394,6035
 8887,93080.914, 7.336,6035
 8888,93088.250, 7.331,6035
 8889,93095.953, 7.709,6035
 8890,93103.484, 7.524,6035
 8891,93110.805, 7.323,6035
 8892,93118.258, 7.457,6035
 8893,93125.531, 7.267,6035
 8894,93132.828, 7.300,6035
 8895,93140.328, 7.493,6035
 8896,93147.508, 7.182,6035
 8897,93154.883, 7.377,6035
 8898,93162.594, 7.718,6035
 8899,93170.070, 7.469,6036
 8900,93177.289, 7.222,6036
 8901,93184.766, 7.473,6036
 8902,93192.281, 7.517,6036
 8903,93199.570, 7.292,6036
 8904,93207.078, 7.505,6036
 8905,93214.563, 7.483,6036
 8906,93221.859, 7.297,6036
 8907,93229.539, 7.683,6036
 8908,93236.961, 7.424,6036
 8909,93244.422, 7.458,6036
 8910,93251.867, 7.445,6036
 8911,93259.320, 7.448,6036
 8912,93266.836, 7.519,6036
 8913,93274.070, 7.231,6036
 8914,93281.711, 7.639,6036
 8915,93289.242, 7.536,6036
 8916,93296.664, 7.418,6036
 8917,93304.094, 7.431,6036
 8918,93311.422, 7.328,6036
 8919,93318.781, 7.359,6036
 8920,93326.156, 7.378,6036
 8921,93333.438, 7.278,6036
 8922,93340.906, 7.478,6036
 8923,93348.570, 7.662,6036
 8924,93355.867, 7.296,6036
 8925,93363.328, 7.454,6036
 8926,93370.773, 7.446,6036
 8927,93378.148, 7.382,6036
 8928,93385.602, 7.455,6036
 8929,93392.938, 7.333,6036
 8930,93400.430, 7.488,6036
 8931,93407.844, 7.419,6036
 8932,93415.523, 7.678,6036
 8933,93422.961, 7.441,6036
 8934,93430.344, 7.375,6036
 8935,93437.859, 7.523,6036
 8936,93445.141, 7.281,6036
 8937,93453.180, 8.033,6036
 8938,93460.773, 7.595,6036
 8939,93468.070, 7.294,6036
 8940,93475.602, 7.537,6036
 8941,93483.148, 7.545,6036
 8942,93490.641, 7.492,6036
 8943,93497.797, 7.154,6036
 8944,93505.305, 7.513,6036
 8945,93512.672, 7.358,6036
 8946,93520.086, 7.417,6036
 8947,93527.672, 7.589,6036
 8948,93535.234, 7.563,6036
 8949,93542.555, 7.319,6036
 8950,93549.961, 7.413,6036
 8951,93557.594, 7.633,6036
 8952,93564.977, 7.384,6036
 8953,93572.242, 7.259,6036
 8954,93579.672, 7.422,6036
 8955,93587.195, 7.529,6036
 8956,93594.586, 7.394,6036
 8957,93602.344, 7.754,6036
 8958,93609.766, 7.426,6036
 8959,93617.328, 7.554,6036
 8960,93624.750, 7.426,6036
 8961,93632.266, 7.519,6036
 8962,93639.906, 7.641,6035
 8963,93647.273, 7.368,6035
 8964,93654.695, 7.418,6035
 8965,93662.406, 7.707,6035
 8966,93669.898, 7.500,6035
 8967,93677.438, 7.534,6035
 8968,93684.852, 7.421,6035
 8969,93692.367, 7.511,6035
 8970,93699.859, 7.491,6035
 8971,93707.344, 7.486,6035
 8972,93714.930, 7.593,6035
 8973,93722.336, 7.399,6035
 8974,93730.164, 7.827,6035
 8975,93737.586, 7.424,6036
 8976,93745.172, 7.590,6036
 8977,93752.563, 7.385,6036
 8978,93760.070, 7.504,6036
 8979,93767.602, 7.539,6036
 8980,93775.188, 7.580,6036
 8981,93782.578, 7.393,6036
 8982,93790.414, 7.832,6036
 8983,93797.898, 7.494,6036
 8984,93805.367, 7.464,6036
 8985,93812.781, 7.413,6036
 8986,93820.344, 7.559,6036
 8987,93827.828, 7.491,6036
 8988,93835.234, 7.407,6036
 8989,93842.789, 7.552,6036
 8990,93850.438, 7.644,6036
 8991,93857.805, 7.369,6036
 8992,93865.430, 7.625,6036
 8993,93872.695, 7.269,6036
 8994,93880.305, 7.616,6036
 8995,93887.672, 7.354,6036
 8996,93895.211, 7.549,6036
 8997,93902.898, 7.682,6036
 8998,93910.813, 7.918,6036
 8999,93918.422, 7.607,6036
 9000,93925.875, 7.452,6036
 9001,93933.477, 7.605,6036
 9002,93941.000, 7.521,6036
 9003,93948.531, 7.533,6036
 9004,93955.891, 7.363,6036
 9005,93963.422, 7.523,6036
 9006,93971.234, 7.813,6036
 9007,93978.594, 7.365,6036
 9008,93986.172, 7.577,6036
 9009,93993.414, 7.240,6036
 9010,94001.391, 7.975,6036
 9011,94008.625, 7.241,6036
 9012,94016.500, 7.872,6036
 9013,94023.852, 7.348,6036
 9014,94031.461, 7.609,6036
 9015,94039.250, 7.796,6036
 9016,94046.742, 7.488,6036
 9017,94054.188, 7.446,6036
 9018,94061.695, 7.501,6036
 9019,94069.109, 7.414,6036
 9020,94076.742, 7.632,6036
 9021,94084.375, 7.632,6036
 9022,94091.906, 7.540,6036
 9023,94099.672, 7.760,6036
 9024,94107.133, 7.467,6036
 9025,94114.547, 7.415,6036
 9026,94122.078, 7.527,6036
 9027,94129.672, 7.592,6036
 9028,94137.289, 7.620,6037
 9029,94144.727, 7.433,6037
 9030,94152.320, 7.593,6037
 9031,94159.961, 7.647,6037
 9032,94167.500, 7.541,6037
 9033,94175.086, 7.584,6037
 9034,94182.695, 7.609,6037
 9035,94190.211, 7.517,6037
 9036,94197.781, 7.569,6037
 9037,94205.398, 7.612,6037
 9038,94213.016, 7.614,6037
 9039,94220.516, 7.506,6037
 9040,94228.406, 7.888,6037
 9041,94235.875, 7.470,6037
 9042,94243.461, 7.588,6037
 9043,94250.969, 7.509,6037
 9044,94258.617, 7.653,6037
 9045,94266.250, 7.633,6037
 9046,94273.688, 7.426,6037
 9047,94281.250, 7.572,6037
 9048,94288.906, 7.652,6037
 9049,94296.477, 7.570,6037
 9050,94303.906, 7.434,6037
 9051,94311.445, 7.539,6037
 9052,94318.867, 7.420,6037
 9053,94326.563, 7.695,6037
 9054,94333.984, 7.416,6037
 9055,94341.594, 7.620,6037
 9056,94349.234, 7.638,6037
 9057,94356.719, 7.480,6037
 9058,94364.195, 7.479,6037
 9059,94371.656, 7.453,6037
 9060,94379.336, 7.681,6037
 9061,94386.688, 7.356,6037
 9062,94394.219, 7.531,6037
 9063,94401.617, 7.401,6037
 9064,94409.109, 7.490,6037
 9065,94417.000, 7.891,6038
 9066,94424.430, 7.428,6038
 9067,94431.984, 7.550,6038
 9068,94439.656, 7.674,6038
 9069,94446.969, 7.321,6038
 9070,94454.484, 7.510,6038
 9071,94461.930, 7.449,6038
 9072,94469.805, 7.873,6038
 9073,94477.297, 7.493,6038
 9074,94484.727, 7.423,6038
 9075,94492.484, 7.763,6040
 9076,94499.852, 7.370,6040
 9077,94507.359, 7.502,6040
 9078,94514.898, 7.544,6040
 9079,94522.367, 7.463,6040
 9080,94530.242, 7.878,6040
 9081,94537.703, 7.462,6040
 9082,94545.320, 7.610,6041
 9083,94552.898, 7.588,6041
 9084,94560.438, 7.537,6041
 9085,94567.898, 7.460,6041
 9086,94575.445, 7.543,6041
 9087,94583.172, 7.730,6041
 9088,94590.578, 7.409,6041
 9089,94598.430, 7.852,6041
 9090,94605.961, 7.531,6041
 9091,94613.656, 7.692,6041
 9092,94621.234, 7.584,6041
 9093,94628.734, 7.496,6041
 9094,94636.328, 7.594,6041
 9095,94643.852, 7.525,6041
 9096,94651.453, 7.596,6041
 9097,94659.016, 7.562,6041
 9098,94666.898, 7.888,6041
 9099,94674.508, 7.612,6041
 9100,94682.039, 7.525,6041
 9101,94689.594, 7.560,6041
 9102,94697.328, 7.726,6041
 9103,94704.773, 7.450,6041
 9104,94712.484, 7.709,6041
 9105,94720.133, 7.647,6041
 9106,94727.953, 7.825,6041
 9107,94735.492, 7.542,6041
 9108,94743.070, 7.576,6041
 9109,94750.695, 7.619,6041
 9110,94758.086, 7.392,6041
 9111,94765.734, 7.654,6041
 9112,94773.273, 7.537,6041
 9113,94780.992, 7.718,6041
 9114,94788.688, 7.691,6041
 9115,94796.328, 7.646,6041
 9116,94803.836, 7.507,6041
 9117,94811.367, 7.527,6041
 9118,94818.984, 7.616,6041
 9119,94826.461, 7.482,6041
 9120,94834.063, 7.603,6041
 9121,94841.508, 7.445,6041
 9122,94849.594, 8.089,6041
 9123,94857.063, 7.461,6041
 9124,94864.773, 7.714,6041
 9125,94872.406, 7.631,6041
 9126,94880.023, 7.613,6041
 9127,94887.578, 7.564,6041
 9128,94895.070, 7.486,6041
 9129,94903.094, 8.030,6041
 9130,94910.914, 7.822,6041
 9131,94918.477, 7.555,6041
 9132,94926.031, 7.552,6041
 9133,94933.664, 7.636,6041
 9134,94941.281, 7.620,6041
 9135,94948.773, 7.487,6041
 9136,94956.445, 7.676,6041
 9137,94964.047, 7.601,6041
 9138,94971.773, 7.729,6041
 9139,94979.727, 7.947,6041
 9140,94987.359, 7.635,6041
 9141,94994.836, 7.483,6041
 9142,95002.516, 7.675,6041
 9143,95009.984, 7.469,6041
 9144,95017.594, 7.615,6041
 9145,95025.281, 7.687,6041
 9146,95032.945, 7.663,6041
 9147,95040.820, 7.874,6041
 9148,95048.766, 7.943,6041
 9149,95056.484, 7.723,6041
 9150,95064.406, 7.914,6041
 9151,95071.852, 7.453,6041
 9152,95079.570, 7.715,6041
 9153,95087.156, 7.588,6041
 9154,95094.781, 7.625,6041
 9155,95102.641, 7.857,6041
 9156,95110.375, 7.728,6041
 9157,95117.836, 7.470,6041
 9158,95125.492, 7.656,6041
 9159,95133.172, 7.680,6041
 9160,95140.836, 7.666,6041
 9161,95148.563, 7.723,6041
 9162,95156.156, 7.591,6041
 9163,95163.938, 7.789,6041
 9164,95171.641, 7.704,6041
 9165,95179.367, 7.714,6041
 9166,95187.031, 7.671,6041
 9167,95194.688, 7.653,6041
 9168,95202.547, 7.864,6041
 9169,95209.859, 7.309,6041
 9170,95217.938, 8.086,6041
 9171,95225.672, 7.721,6041
 9172,95233.484, 7.821,6041
 9173,95240.945, 7.461,6041
 9174,95248.719, 7.771,6042
 9175,95256.344, 7.625,6042
 9176,95264.070, 7.727,6042
 9177,95271.734, 7.665,6042
 9178,95279.586, 7.855,6042
 9179,95287.297, 7.714,6042
 9180,95294.867, 7.564,6042
 9181,95302.539, 7.672,6042
 9182,95310.297, 7.758,6042
 9183,95317.797, 7.495,6042
 9184,95325.461, 7.665,6042
 9185,95333.242, 7.787,6042
 9186,95340.969, 7.728,6042
 9187,95348.656, 7.682,6042
 9188,95356.375, 7.713,6042
 9189,95364.070, 7.703,6043
 9190,95371.641, 7.571,6043
 9191,95379.367, 7.720,6043
 9192,95387.008, 7.645,6043
 9193,95394.547, 7.541,6043
 9194,95402.445, 7.898,6043
 9195,95410.297, 7.857,6043
 9196,95417.844, 7.545,6043
 9197,95425.586, 7.744,6043
 9198,95433.328, 7.734,6043
 9199,95440.852, 7.529,6043
 9200,95448.531, 7.679,6043
 9201,95456.227, 7.695,6043
 9202,95463.805, 7.574,6043
 9203,95471.609, 7.810,6043
 9204,95479.492, 7.877,6043
 9205,95487.094, 7.606,6043
 9206,95494.719, 7.617,6043
 9207,95502.438, 7.719,6043
 9208,95510.133, 7.697,6043
 9209,95517.734, 7.607,6043
 9210,95525.469, 7.731,6043
 9211,95533.156, 7.689,6043
 9212,95541.234, 8.077,6043
 9213,95548.789, 7.557,6043
 9214,95556.547, 7.756,6043
 9215,95564.141, 7.595,6043
