Frame, Time (ms), Delta (ms) , Memory (mb)
  880,7024.933, 7.563,7058
  881,7032.230, 7.297,7058
  882,7040.005, 7.775,7058
  883,7047.242, 7.237,7058
  884,7054.791, 7.548,7058
  885,7062.217, 7.427,7058
  886,7069.643, 7.425,7058
  887,7077.525, 7.883,7058
  888,7084.768, 7.242,7058
  889,7092.643, 7.875,7058
  890,7099.847, 7.205,7058
  891,7107.185, 7.337,7058
  892,7114.510, 7.326,7058
  893,7122.250, 7.740,7058
  894,7129.722, 7.472,7058
  895,7137.189, 7.467,7058
  896,7144.541, 7.351,7058
  897,7151.924, 7.384,7058
  898,7159.321, 7.397,7058
  899,7167.008, 7.687,7058
  900,7174.025, 7.017,7058
  901,7181.831, 7.805,7058
  902,7189.375, 7.545,7058
  903,7197.046, 7.671,7058
  904,7204.616, 7.570,7058
  905,7212.465, 7.849,7058
  906,7220.577, 8.112,7058
  907,7229.031, 8.454,7058
  908,7236.823, 7.792,7058
  909,7244.094, 7.271,7058
  910,7251.377, 7.283,7058
  911,7258.797, 7.420,7058
  912,7266.990, 8.193,7058
  913,7274.124, 7.133,7058
  914,7281.738, 7.615,7058
  915,7288.991, 7.253,7058
  916,7296.502, 7.511,7058
  917,7304.034, 7.532,7058
  918,7311.417, 7.382,7058
  919,7319.177, 7.761,7058
  920,7326.625, 7.447,7058
  921,7334.097, 7.473,7058
  922,7341.465, 7.368,7058
  923,7348.875, 7.409,7058
  924,7356.080, 7.205,7058
  925,7363.824, 7.745,7058
  926,7371.449, 7.625,7058
  927,7378.908, 7.459,7058
  928,7386.214, 7.306,7058
  929,7393.602, 7.387,7058
  930,7401.083, 7.482,7059
  931,7408.997, 7.913,7059
  932,7416.794, 7.798,7059
  933,7424.616, 7.822,7059
  934,7431.910, 7.294,7059
  935,7439.630, 7.720,7059
  936,7447.109, 7.479,7059
  937,7454.896, 7.786,7059
  938,7462.831, 7.935,7059
  939,7470.278, 7.448,7059
  940,7477.994, 7.716,7059
  941,7486.036, 8.042,7059
  942,7493.532, 7.496,7059
  943,7501.319, 7.787,7059
  944,7508.699, 7.380,7059
  945,7516.901, 8.202,7059
  946,7524.344, 7.443,7059
  947,7532.402, 8.058,7059
  948,7539.774, 7.372,7059
  949,7547.665, 7.890,7059
  950,7555.190, 7.526,7059
  951,7562.802, 7.612,7059
  952,7570.222, 7.420,7059
  953,7577.834, 7.612,7059
  954,7585.364, 7.530,7059
  955,7592.960, 7.596,7059
  956,7600.330, 7.369,7059
  957,7608.021, 7.692,7059
  958,7615.843, 7.822,7059
  959,7623.387, 7.544,7059
  960,7631.076, 7.689,7059
  961,7638.760, 7.684,7059
  962,7645.913, 7.152,7059
  963,7653.588, 7.676,7059
  964,7660.936, 7.347,7059
  965,7668.657, 7.722,7059
  966,7676.039, 7.381,7059
  967,7683.288, 7.249,7059
  968,7690.797, 7.510,7059
  969,7698.153, 7.356,7059
  970,7706.758, 8.605,7059
  971,7714.029, 7.271,7059
  972,7722.262, 8.233,7059
  973,7729.923, 7.661,7059
  974,7737.021, 7.097,7059
  975,7744.400, 7.380,7059
  976,7752.024, 7.624,7059
  977,7759.568, 7.544,7059
  978,7767.118, 7.550,7059
  979,7774.660, 7.542,7060
  980,7782.049, 7.389,7060
  981,7790.108, 8.059,7060
  982,7797.470, 7.362,7060
  983,7804.878, 7.408,7060
  984,7812.117, 7.239,7060
  985,7819.950, 7.833,7060
  986,7827.327, 7.377,7060
  987,7834.875, 7.547,7060
  988,7842.299, 7.425,7060
  989,7849.762, 7.463,7060
  990,7857.220, 7.458,7060
  991,7864.595, 7.375,7060
  992,7872.136, 7.541,7060
  993,7879.669, 7.533,7060
  994,7887.290, 7.620,7060
  995,7894.825, 7.536,7060
  996,7902.265, 7.440,7060
  997,7909.775, 7.510,7060
  998,7917.348, 7.573,7061
  999,7925.369, 8.021,7061
 1000,7932.303, 6.934,7061
 1001,7940.163, 7.859,7061
 1002,7947.327, 7.165,7061
 1003,7954.778, 7.451,7061
 1004,7962.102, 7.323,7061
 1005,7970.042, 7.941,7061
 1006,7977.477, 7.434,7061
 1007,7985.158, 7.682,7061
 1008,7992.277, 7.119,7061
 1009,7999.865, 7.588,7061
 1010,8007.237, 7.372,7061
 1011,8014.895, 7.657,7061
 1012,8022.121, 7.226,7061
 1013,8029.772, 7.652,7061
 1014,8037.416, 7.643,7061
 1015,8045.279, 7.864,7061
 1016,8052.338, 7.059,7061
 1017,8059.833, 7.495,7061
 1018,8067.954, 8.120,7061
 1019,8075.866, 7.913,7061
 1020,8083.021, 7.154,7061
 1021,8090.507, 7.487,7061
 1022,8097.989, 7.482,7061
 1023,8105.410, 7.421,7061
 1024,8112.958, 7.548,7061
 1025,8120.674, 7.716,7061
 1026,8128.308, 7.633,7061
 1027,8135.757, 7.450,7061
 1028,8143.226, 7.468,7061
 1029,8150.516, 7.290,7061
 1030,8157.907, 7.392,7061
 1031,8165.844, 7.937,7061
 1032,8173.398, 7.554,7061
 1033,8180.961, 7.563,7061
 1034,8188.333, 7.372,7061
 1035,8195.704, 7.371,7061
 1036,8203.725, 8.020,7061
 1037,8210.757, 7.032,7061
 1038,8219.055, 8.298,7061
 1039,8227.360, 8.306,7061
 1040,8234.808, 7.447,7061
 1041,8242.177, 7.369,7061
 1042,8249.664, 7.488,7061
 1043,8257.211, 7.547,7061
 1044,8264.884, 7.672,7061
 1045,8272.497, 7.614,7061
 1046,8279.857, 7.360,7061
 1047,8287.417, 7.560,7061
 1048,8295.074, 7.657,7061
 1049,8302.451, 7.377,7061
 1050,8309.749, 7.298,7061
 1051,8317.910, 8.161,7061
 1052,8324.945, 7.035,7061
 1053,8332.743, 7.798,7061
 1054,8339.965, 7.221,7061
 1055,8347.528, 7.564,7061
 1056,8354.943, 7.415,7061
 1057,8362.727, 7.783,7061
 1058,8370.318, 7.592,7061
 1059,8377.897, 7.579,7061
 1060,8385.136, 7.238,7061
 1061,8392.684, 7.548,7061
 1062,8399.917, 7.234,7061
 1063,8407.466, 7.548,7061
 1064,8415.431, 7.965,7061
 1065,8422.927, 7.496,7061
 1066,8430.635, 7.708,7061
 1067,8437.881, 7.246,7061
 1068,8445.558, 7.677,7061
 1069,8453.662, 8.105,7061
 1070,8461.029, 7.367,7061
 1071,8468.630, 7.600,7061
 1072,8476.058, 7.428,7061
 1073,8483.674, 7.616,7061
 1074,8490.981, 7.308,7061
 1075,8498.574, 7.593,7061
 1076,8506.539, 7.965,7061
 1077,8513.850, 7.310,7061
 1078,8521.544, 7.695,7061
 1079,8529.222, 7.677,7061
 1080,8537.059, 7.837,7061
 1081,8544.524, 7.466,7061
 1082,8552.100, 7.575,7061
 1083,8559.887, 7.787,7060
 1084,8567.188, 7.302,7060
 1085,8574.906, 7.718,7060
 1086,8582.198, 7.292,7060
 1087,8590.054, 7.855,7060
 1088,8597.388, 7.334,7060
 1089,8605.562, 8.174,7060
 1090,8612.948, 7.387,7060
 1091,8620.905, 7.957,7060
 1092,8628.224, 7.318,7060
 1093,8636.070, 7.847,7060
 1094,8643.335, 7.265,7060
 1095,8651.174, 7.838,7060
 1096,8658.765, 7.591,7060
 1097,8666.456, 7.692,7060
 1098,8673.746, 7.290,7060
 1099,8681.298, 7.551,7060
 1100,8689.001, 7.704,7060
 1101,8696.622, 7.621,7060
 1102,8704.709, 8.087,7060
 1103,8712.146, 7.437,7060
 1104,8720.431, 8.284,7061
 1105,8728.159, 7.729,7061
 1106,8735.576, 7.417,7061
 1107,8743.521, 7.944,7061
 1108,8750.793, 7.273,7061
 1109,8758.407, 7.614,7061
 1110,8765.739, 7.332,7061
 1111,8773.216, 7.476,7061
 1112,8780.818, 7.603,7061
 1113,8788.557, 7.738,7061
 1114,8796.200, 7.644,7061
 1115,8803.760, 7.559,7061
 1116,8811.173, 7.413,7061
 1117,8818.936, 7.763,7061
 1118,8826.641, 7.705,7061
 1119,8834.279, 7.639,7061
 1120,8841.976, 7.696,7061
 1121,8849.519, 7.543,7061
 1122,8856.948, 7.430,7061
 1123,8864.248, 7.300,7061
 1124,8871.950, 7.702,7061
 1125,8879.396, 7.445,7061
 1126,8886.824, 7.429,7061
 1127,8894.697, 7.873,7061
 1128,8902.142, 7.444,7061
 1129,8910.151, 8.010,7061
 1130,8917.341, 7.189,7061
 1131,8925.078, 7.738,7061
 1132,8932.752, 7.674,7061
 1133,8940.335, 7.583,7061
 1134,8947.788, 7.453,7061
 1135,8955.256, 7.467,7061
 1136,8962.690, 7.435,7061
 1137,8970.239, 7.549,7061
 1138,8977.823, 7.584,7061
 1139,8985.835, 8.012,7061
 1140,8993.098, 7.262,7061
 1141,9000.632, 7.534,7061
 1142,9008.245, 7.614,7061
 1143,9015.845, 7.599,7061
 1144,9023.936, 8.091,7061
 1145,9031.492, 7.557,7061
 1146,9038.893, 7.400,7061
 1147,9046.406, 7.514,7061
 1148,9053.815, 7.409,7062
 1149,9061.478, 7.662,7062
 1150,9069.228, 7.750,7062
 1151,9076.798, 7.570,7062
 1152,9084.549, 7.751,7062
 1153,9092.059, 7.510,7062
 1154,9099.607, 7.549,7062
 1155,9107.258, 7.650,7062
 1156,9114.881, 7.623,7062
 1157,9122.901, 8.021,7062
 1158,9130.272, 7.371,7062
 1159,9137.768, 7.495,7062
 1160,9145.078, 7.311,7062
 1161,9152.602, 7.523,7062
 1162,9160.148, 7.547,7062
 1163,9168.091, 7.942,7062
 1164,9175.832, 7.742,7062
 1165,9183.204, 7.372,7062
 1166,9190.548, 7.343,7062
 1167,9198.432, 7.884,7062
 1168,9206.639, 8.207,7062
 1169,9214.714, 8.075,7062
 1170,9222.585, 7.872,7062
 1171,9230.470, 7.884,7062
 1172,9237.768, 7.298,7062
 1173,9245.380, 7.612,7062
 1174,9252.968, 7.588,7062
 1175,9260.508, 7.540,7062
 1176,9268.189, 7.682,7062
 1177,9276.715, 8.525,7062
 1178,9284.187, 7.472,7062
 1179,9291.952, 7.766,7062
 1180,9299.372, 7.420,7062
 1181,9306.948, 7.576,7062
 1182,9314.677, 7.728,7062
 1183,9322.652, 7.976,7062
 1184,9330.195, 7.543,7062
 1185,9337.792, 7.597,7062
 1186,9345.246, 7.454,7063
 1187,9353.182, 7.935,7063
 1188,9360.457, 7.276,7063
 1189,9368.597, 8.139,7063
 1190,9375.872, 7.276,7063
 1191,9383.569, 7.697,7063
 1192,9391.084, 7.515,7063
 1193,9398.741, 7.657,7063
 1194,9406.504, 7.762,7063
 1195,9414.324, 7.821,7063
 1196,9422.263, 7.938,7063
 1197,9429.635, 7.372,7063
 1198,9437.292, 7.658,7063
 1199,9444.914, 7.622,7063
 1200,9452.734, 7.820,7063
 1201,9460.809, 8.074,7063
 1202,9468.009, 7.200,7065
 1203,9476.079, 8.071,7065
 1204,9484.297, 8.217,7065
 1205,9491.945, 7.649,7065
 1206,9499.671, 7.725,7065
 1207,9507.609, 7.939,7065
 1208,9514.891, 7.281,7065
 1209,9522.814, 7.924,7065
 1210,9530.636, 7.821,7065
 1211,9538.718, 8.082,7065
 1212,9546.779, 8.062,7065
 1213,9554.682, 7.902,7065
 1214,9562.202, 7.521,7065
 1215,9569.920, 7.717,7065
 1216,9577.812, 7.892,7065
 1217,9586.191, 8.380,7065
 1218,9593.548, 7.356,7065
 1219,9601.908, 8.361,7065
 1220,9609.632, 7.723,7065
 1221,9617.386, 7.754,7065
 1222,9624.998, 7.613,7065
 1223,9633.080, 8.082,7065
 1224,9641.059, 7.978,7065
 1225,9648.609, 7.551,7065
 1226,9656.060, 7.450,7065
 1227,9663.829, 7.770,7065
 1228,9671.340, 7.510,7065
 1229,9679.215, 7.875,7065
 1230,9686.572, 7.358,7065
 1231,9694.563, 7.990,7065
 1232,9702.240, 7.678,7065
 1233,9709.940, 7.700,7065
 1234,9718.521, 8.581,7065
 1235,9726.813, 8.292,7065
 1236,9734.164, 7.351,7065
 1237,9742.112, 7.948,7065
 1238,9749.484, 7.372,7065
 1239,9757.297, 7.812,7065
 1240,9764.934, 7.637,7065
 1241,9772.745, 7.812,7065
 1242,9780.027, 7.282,7065
 1243,9787.730, 7.703,7065
 1244,9795.910, 8.180,7065
 1245,9803.559, 7.648,7065
 1246,9810.938, 7.379,7065
 1247,9818.674, 7.736,7065
 1248,9826.369, 7.696,7065
 1249,9834.727, 8.357,7064
 1250,9842.748, 8.022,7064
 1251,9850.182, 7.433,7064
 1252,9857.868, 7.687,7064
 1253,9865.518, 7.649,7064
 1254,9873.716, 8.198,7064
 1255,9881.291, 7.576,7064
 1256,9888.915, 7.624,7064
 1257,9896.624, 7.709,7064
 1258,9904.343, 7.718,7064
 1259,9911.727, 7.384,7064
 1260,9919.554, 7.827,7062
 1261,9927.595, 8.041,7062
 1262,9935.070, 7.476,7062
 1263,9942.729, 7.658,7062
 1264,9950.383, 7.654,7062
 1265,9957.891, 7.508,7062
 1266,9965.690, 7.800,7063
 1267,9973.165, 7.475,7063
 1268,9981.379, 8.213,7063
 1269,9988.970, 7.591,7063
 1270,9996.388, 7.418,7063
 1271,10004.186, 7.798,7063
 1272,10011.859, 7.674,7063
 1273,10019.920, 8.060,7063
 1274,10027.539, 7.620,7063
 1275,10035.156, 7.617,7063
 1276,10042.533, 7.377,7063
 1277,10050.197, 7.664,7063
 1278,10057.808, 7.610,7063
 1279,10065.677, 7.869,7063
 1280,10073.646, 7.969,7065
 1281,10081.286, 7.641,7065
 1282,10089.273, 7.987,7065
 1283,10097.047, 7.773,7065
 1284,10104.415, 7.369,7065
 1285,10112.443, 8.028,7065
 1286,10120.275, 7.832,7065
 1287,10128.193, 7.918,7065
 1288,10135.688, 7.494,7065
 1289,10143.433, 7.745,7065
 1290,10150.840, 7.407,7065
 1291,10158.583, 7.744,7065
 1292,10166.082, 7.499,7065
 1293,10174.549, 8.466,7065
 1294,10181.808, 7.259,7065
 1295,10189.538, 7.731,7065
 1296,10197.195, 7.657,7065
 1297,10204.768, 7.572,7065
 1298,10213.323, 8.556,7067
 1299,10221.811, 8.487,7067
 1300,10229.345, 7.534,7067
 1301,10237.837, 8.492,7067
 1302,10245.037, 7.201,7067
 1303,10253.256, 8.218,7067
 1304,10260.718, 7.462,7067
 1305,10269.031, 8.314,7067
 1306,10276.685, 7.653,7067
 1307,10284.885, 8.200,7067
 1308,10292.468, 7.583,7067
 1309,10300.429, 7.961,7067
 1310,10308.355, 7.927,7067
 1311,10316.414, 8.059,7067
 1312,10324.139, 7.724,7067
 1313,10331.976, 7.837,7067
 1314,10339.755, 7.779,7067
 1315,10347.569, 7.815,7067
 1316,10355.256, 7.686,7067
 1317,10363.506, 8.250,7067
 1318,10371.021, 7.516,7067
 1319,10379.008, 7.986,7067
 1320,10386.444, 7.437,7067
 1321,10394.576, 8.132,7067
 1322,10402.457, 7.881,7067
 1323,10410.544, 8.086,7067
 1324,10418.111, 7.568,7067
 1325,10426.118, 8.007,7067
 1326,10433.874, 7.756,7067
 1327,10442.184, 8.309,7067
 1328,10449.714, 7.530,7067
 1329,10457.538, 7.825,7067
 1330,10465.069, 7.531,7067
 1331,10473.264, 8.194,7067
 1332,10480.886, 7.622,7067
 1333,10488.736, 7.851,7067
 1334,10496.662, 7.926,7067
 1335,10505.064, 8.402,7067
 1336,10512.560, 7.495,7067
 1337,10520.601, 8.041,7067
 1338,10528.588, 7.987,7067
 1339,10536.742, 8.155,7067
 1340,10544.753, 8.010,7069
 1341,10552.847, 8.094,7069
 1342,10560.892, 8.045,7069
 1343,10568.727, 7.835,7069
 1344,10576.692, 7.966,7069
 1345,10584.567, 7.875,7069
 1346,10592.814, 8.247,7069
 1347,10600.645, 7.830,7069
 1348,10608.465, 7.820,7069
 1349,10616.304, 7.839,7069
 1350,10624.354, 8.051,7069
 1351,10632.264, 7.909,7069
 1352,10640.683, 8.419,7070
 1353,10648.406, 7.724,7070
 1354,10656.290, 7.884,7070
 1355,10664.288, 7.998,7070
 1356,10672.082, 7.794,7070
 1357,10680.011, 7.928,7070
 1358,10688.741, 8.731,7070
 1359,10696.206, 7.465,7070
 1360,10703.988, 7.782,7070
 1361,10712.273, 8.285,7070
 1362,10720.435, 8.161,7070
 1363,10728.870, 8.436,7070
 1364,10736.505, 7.634,7070
 1365,10744.843, 8.338,7070
 1366,10752.515, 7.672,7070
 1367,10760.562, 8.047,7070
 1368,10768.438, 7.876,7070
 1369,10776.371, 7.934,7070
 1370,10784.553, 8.181,7070
 1371,10792.932, 8.379,7070
 1372,10800.603, 7.671,7070
 1373,10808.822, 8.220,7070
 1374,10816.696, 7.874,7070
 1375,10824.466, 7.769,7070
 1376,10832.832, 8.367,7070
 1377,10840.657, 7.825,7070
 1378,10848.464, 7.806,7070
 1379,10856.461, 7.997,7070
 1380,10864.444, 7.984,7070
 1381,10872.673, 8.228,7070
 1382,10880.617, 7.945,7070
 1383,10888.518, 7.900,7070
 1384,10896.229, 7.711,7070
 1385,10904.368, 8.140,7070
 1386,10912.048, 7.679,7070
 1387,10920.222, 8.174,7070
 1388,10928.217, 7.995,7070
 1389,10936.451, 8.235,7070
 1390,10943.975, 7.523,7070
 1391,10952.271, 8.296,7070
 1392,10960.035, 7.765,7070
 1393,10968.248, 8.213,7070
 1394,10976.054, 7.805,7070
 1395,10984.072, 8.019,7070
 1396,10991.788, 7.716,7070
 1397,10999.745, 7.957,7070
 1398,11007.504, 7.758,7070
 1399,11015.595, 8.091,7070
 1400,11024.037, 8.443,7070
 1401,11031.964, 7.926,7070
 1402,11039.767, 7.803,7070
 1403,11047.660, 7.894,7070
 1404,11055.728, 8.067,7070
 1405,11064.387, 8.659,7070
 1406,11072.244, 7.858,7070
 1407,11080.462, 8.217,7070
 1408,11088.557, 8.095,7070
 1409,11096.501, 7.944,7070
 1410,11104.827, 8.327,7070
 1411,11112.992, 8.165,7070
 1412,11120.917, 7.924,7070
 1413,11129.057, 8.140,7070
 1414,11136.579, 7.523,7070
 1415,11144.772, 8.193,7070
 1416,11152.574, 7.802,7070
 1417,11160.917, 8.342,7070
 1418,11168.840, 7.923,7070
 1419,11176.859, 8.020,7070
 1420,11184.892, 8.032,7070
 1421,11193.140, 8.248,7070
 1422,11201.419, 8.279,7070
 1423,11209.839, 8.420,7070
 1424,11217.731, 7.893,7070
 1425,11226.224, 8.492,7070
 1426,11234.153, 7.930,7070
 1427,11242.462, 8.308,7070
 1428,11250.069, 7.608,7070
 1429,11258.667, 8.597,7070
 1430,11266.613, 7.947,7070
 1431,11274.483, 7.870,7070
 1432,11282.551, 8.067,7070
 1433,11290.422, 7.871,7070
 1434,11299.220, 8.798,7070
 1435,11307.086, 7.866,7070
 1436,11315.183, 8.097,7070
 1437,11323.208, 8.025,7070
 1438,11330.942, 7.735,7070
 1439,11339.097, 8.154,7070
 1440,11346.903, 7.807,7070
 1441,11355.324, 8.421,7070
 1442,11363.303, 7.978,7070
 1443,11371.311, 8.008,7070
 1444,11379.261, 7.950,7070
 1445,11387.325, 8.065,7070
 1446,11395.708, 8.382,7070
 1447,11403.861, 8.154,7070
 1448,11411.720, 7.858,7070
 1449,11419.780, 8.061,7070
 1450,11427.427, 7.646,7070
 1451,11435.842, 8.415,7070
 1452,11444.024, 8.183,7070
 1453,11452.140, 8.115,7070
 1454,11460.186, 8.046,7070
 1455,11468.143, 7.957,7070
 1456,11476.343, 8.200,7070
 1457,11484.409, 8.067,7070
 1458,11492.388, 7.978,7070
 1459,11500.422, 8.034,7070
 1460,11508.625, 8.203,7070
 1461,11516.890, 8.265,7070
 1462,11524.735, 7.846,7070
 1463,11533.163, 8.428,7070
 1464,11541.433, 8.269,7070
 1465,11549.242, 7.810,7070
 1466,11557.245, 8.003,7070
 1467,11565.286, 8.041,7070
 1468,11573.612, 8.326,7070
 1469,11581.786, 8.174,7070
 1470,11589.572, 7.786,7070
 1471,11597.709, 8.136,7070
 1472,11605.615, 7.907,7070
 1473,11613.558, 7.942,7070
 1474,11621.658, 8.101,7070
 1475,11630.133, 8.474,7070
 1476,11638.309, 8.176,7070
 1477,11646.245, 7.937,7070
 1478,11653.827, 7.582,7070
 1479,11661.886, 8.058,7070
 1480,11670.290, 8.404,7070
 1481,11678.092, 7.802,7070
 1482,11686.678, 8.586,7070
 1483,11694.008, 7.330,7070
 1484,11702.441, 8.434,7070
 1485,11710.969, 8.527,7070
 1486,11719.058, 8.089,7070
 1487,11727.723, 8.665,7070
 1488,11735.486, 7.764,7070
 1489,11743.582, 8.095,7070
 1490,11751.388, 7.806,7070
 1491,11759.471, 8.083,7070
 1492,11767.549, 8.078,7070
 1493,11775.231, 7.683,7070
 1494,11783.250, 8.018,7070
 1495,11791.771, 8.521,7070
 1496,11799.554, 7.783,7070
 1497,11807.685, 8.131,7070
 1498,11815.787, 8.103,7070
 1499,11823.699, 7.912,7070
 1500,11831.535, 7.836,7070
 1501,11839.377, 7.841,7070
 1502,11847.196, 7.820,7070
 1503,11855.262, 8.065,7070
 1504,11863.575, 8.314,7070
 1505,11872.020, 8.444,7070
 1506,11879.845, 7.825,7070
 1507,11887.668, 7.823,7070
 1508,11895.667, 7.999,7070
 1509,11903.896, 8.229,7070
 1510,11911.564, 7.669,7070
 1511,11920.126, 8.561,7070
 1512,11927.982, 7.857,7070
 1513,11935.817, 7.835,7070
 1514,11943.673, 7.855,7070
 1515,11951.577, 7.905,7070
 1516,11959.764, 8.186,7070
 1517,11968.047, 8.283,7070
 1518,11975.686, 7.639,7070
 1519,11983.863, 8.178,7070
 1520,11991.714, 7.850,7070
 1521,12000.077, 8.364,7070
 1522,12007.860, 7.783,7070
 1523,12016.058, 8.197,7070
 1524,12024.123, 8.065,7070
 1525,12032.309, 8.186,7070
 1526,12040.091, 7.782,7070
 1527,12047.967, 7.876,7070
 1528,12056.238, 8.272,7070
 1529,12064.224, 7.985,7070
 1530,12072.250, 8.026,7070
 1531,12080.202, 7.953,7070
 1532,12088.262, 8.059,7070
 1533,12096.611, 8.350,7070
 1534,12104.282, 7.671,7070
 1535,12112.339, 8.056,7070
 1536,12120.200, 7.862,7070
 1537,12128.578, 8.378,7070
 1538,12136.234, 7.656,7070
 1539,12144.813, 8.579,7070
 1540,12152.577, 7.764,7070
 1541,12160.781, 8.204,7070
 1542,12168.891, 8.109,7070
 1543,12176.904, 8.014,7070
 1544,12185.125, 8.220,7070
 1545,12193.326, 8.202,7070
 1546,12201.460, 8.133,7070
 1547,12209.691, 8.232,7070
 1548,12218.431, 8.739,7070
 1549,12227.359, 8.929,7070
 1550,12235.209, 7.849,7070
 1551,12243.683, 8.474,7070
 1552,12251.310, 7.627,7070
 1553,12259.491, 8.182,7070
 1554,12267.537, 8.046,7070
 1555,12275.874, 8.336,7070
 1556,12284.301, 8.427,7070
 1557,12292.151, 7.851,7070
 1558,12300.654, 8.503,7070
 1559,12308.730, 8.076,7070
 1560,12316.707, 7.976,7070
 1561,12324.979, 8.273,7070
 1562,12332.682, 7.702,7072
 1563,12341.113, 8.432,7072
 1564,12349.391, 8.277,7072
 1565,12357.499, 8.108,7072
 1566,12365.658, 8.160,7072
 1567,12373.889, 8.230,7072
 1568,12382.015, 8.126,7072
 1569,12390.166, 8.151,7072
 1570,12397.998, 7.832,7072
 1571,12406.482, 8.485,7072
 1572,12414.602, 8.119,7072
 1573,12422.865, 8.264,7072
 1574,12431.474, 8.608,7072
 1575,12439.518, 8.044,7072
 1576,12447.327, 7.810,7072
 1577,12455.482, 8.155,7072
 1578,12463.360, 7.878,7072
 1579,12472.105, 8.745,7072
 1580,12480.119, 8.014,7072
 1581,12488.355, 8.236,7072
 1582,12496.178, 7.822,7072
 1583,12504.417, 8.239,7072
 1584,12512.824, 8.408,7072
 1585,12520.934, 8.109,7072
 1586,12528.998, 8.064,7072
 1587,12537.154, 8.157,7072
 1588,12545.263, 8.108,7072
 1589,12553.223, 7.960,7072
 1590,12561.424, 8.201,7072
 1591,12569.814, 8.391,7072
 1592,12577.830, 8.015,7072
 1593,12585.878, 8.048,7072
 1594,12593.947, 8.070,7072
 1595,12602.366, 8.419,7072
 1596,12610.422, 8.055,7072
 1597,12618.673, 8.251,7072
 1598,12626.824, 8.152,7072
 1599,12635.481, 8.657,7072
 1600,12643.326, 7.845,7072
 1601,12651.507, 8.180,7072
 1602,12659.303, 7.796,7072
 1603,12668.054, 8.751,7072
 1604,12676.160, 8.107,7072
 1605,12684.346, 8.185,7072
 1606,12692.450, 8.105,7073
 1607,12700.811, 8.360,7073
 1608,12709.460, 8.649,7073
 1609,12718.594, 9.134,7073
 1610,12726.805, 8.211,7073
 1611,12735.441, 8.637,7073
 1612,12743.201, 7.760,7073
 1613,12751.371, 8.169,7073
 1614,12759.593, 8.222,7073
 1615,12768.194, 8.602,7073
 1616,12776.296, 8.101,7073
 1617,12785.150, 8.855,7073
 1618,12792.689, 7.539,7073
 1619,12800.764, 8.074,7073
 1620,12808.780, 8.017,7073
 1621,12817.602, 8.821,7073
 1622,12825.608, 8.007,7073
 1623,12833.783, 8.175,7073
 1624,12841.986, 8.203,7073
 1625,12850.206, 8.219,7073
 1626,12858.498, 8.292,7073
 1627,12866.743, 8.246,7073
 1628,12874.885, 8.141,7073
 1629,12883.235, 8.351,7073
 1630,12891.279, 8.044,7073
 1631,12899.857, 8.578,7073
 1632,12907.854, 7.996,7073
 1633,12916.423, 8.569,7073
 1634,12924.491, 8.069,7073
 1635,12932.814, 8.323,7073
 1636,12941.017, 8.202,7073
 1637,12949.658, 8.642,7073
 1638,12957.720, 8.061,7073
 1639,12966.278, 8.559,7073
 1640,12974.066, 7.788,7073
 1641,12982.293, 8.226,7073
 1642,12990.458, 8.165,7073
 1643,12998.552, 8.094,7073
 1644,13006.713, 8.161,7073
 1645,13015.031, 8.319,7073
 1646,13023.168, 8.136,7073
 1647,13031.755, 8.587,7073
 1648,13039.485, 7.731,7073
 1649,13047.938, 8.452,7073
 1650,13056.183, 8.245,7073
 1651,13064.464, 8.281,7073
 1652,13072.547, 8.083,7073
 1653,13080.711, 8.164,7073
 1654,13089.014, 8.303,7073
 1655,13097.437, 8.423,7073
 1656,13105.283, 7.847,7073
