Frame, Time (ms), Delta (ms) , Memory (mb)
13994,143735.000,11.435,6035
13995,143746.063,11.062,6035
13996,143757.297,11.233,6035
13997,143768.875,11.571,6035
13998,143779.859,10.996,6035
13999,143791.969,12.106,6035
14000,143802.703,10.744,6035
14001,143814.266,11.547,6035
14002,143825.938,11.682,6035
14003,143837.609,11.673,6035
14004,143849.188,11.580,6035
14005,143860.547,11.360,6035
14006,143872.078,11.523,6035
14007,143883.063,10.988,6035
14008,143894.563,11.502,6035
14009,143906.219,11.652,6035
14010,143917.938,11.723,6035
14011,143929.203,11.257,6035
14012,143940.375,11.168,6035
14013,143951.828,11.469,6035
14014,143963.156,11.315,6035
14015,143974.891,11.738,6035
14016,143986.313,11.426,6035
14017,143997.516,11.195,6035
14018,144008.656,11.154,6035
14019,144020.063,11.383,6035
14020,144031.297,11.257,6035
14021,144042.766,11.448,6035
14022,144053.844,11.095,6035
14023,144065.234,11.392,6035
14024,144076.766,11.518,6035
14025,144088.031,11.276,6035
14026,144099.609,11.567,6035
14027,144110.813,11.200,6035
14028,144121.953,11.151,6035
14029,144133.094,11.146,6035
14030,144144.422,11.317,6035
14031,144155.938,11.524,6035
14032,144167.313,11.381,6035
14033,144178.656,11.348,6035
14034,144189.766,11.091,6035
14035,144201.016,11.263,6035
14036,144212.531,11.518,6035
14037,144224.250,11.712,6035
14038,144235.500,11.237,6035
14039,144246.594,11.105,6035
14040,144258.031,11.447,6035
14041,144269.578,11.532,6035
14042,144280.813,11.238,6035
14043,144292.109,11.286,6035
14044,144303.656,11.555,6035
14045,144314.734,11.069,6035
14046,144326.188,11.456,6035
14047,144337.469,11.286,6035
14048,144348.594,11.132,6035
14049,144359.922,11.333,6035
14050,144371.000,11.070,6035
14051,144382.594,11.596,6035
14052,144394.328,11.727,6035
14053,144405.438,11.117,6035
14054,144416.844,11.402,6035
14055,144428.141,11.291,6035
14056,144439.313,11.190,6035
14057,144450.844,11.523,6035
14058,144462.828,11.978,6035
14059,144474.438,11.613,6035
14060,144485.813,11.378,6035
14061,144497.188,11.375,6035
14062,144508.484,11.292,6035
14063,144519.875,11.407,6035
14064,144531.156,11.266,6035
14065,144542.469,11.318,6035
14066,144553.703,11.240,6035
14067,144565.203,11.492,6035
14068,144576.359,11.159,6035
14069,144588.109,11.735,6035
14070,144599.453,11.352,6035
14071,144610.672,11.227,6035
14072,144621.984,11.307,6035
14073,144633.266,11.281,6035
14074,144644.938,11.674,6035
14075,144655.984,11.057,6035
14076,144667.328,11.336,6035
14077,144678.797,11.456,6035
14078,144689.766,10.987,6035
14079,144701.156,11.389,6035
14080,144712.984,11.826,6035
14081,144724.219,11.230,6035
14082,144735.594,11.368,6035
14083,144746.859,11.261,6035
14084,144758.547,11.697,6035
14085,144769.781,11.244,6035
14086,144781.594,11.806,6035
14087,144792.672,11.090,6035
14088,144803.719,11.026,6035
14089,144815.234,11.522,6035
14090,144826.813,11.578,6035
14091,144838.594,11.780,6035
14092,144849.922,11.330,6035
14093,144861.422,11.486,6035
14094,144872.594,11.197,6035
14095,144883.906,11.307,6035
14096,144895.109,11.199,6035
14097,144906.531,11.431,6035
14098,144918.094,11.540,6035
14099,144929.781,11.696,6035
14100,144940.875,11.095,6035
14101,144952.266,11.388,6035
14102,144963.656,11.397,6035
14103,144975.219,11.564,6035
14104,144986.359,11.136,6035
14105,144997.484,11.115,6035
14106,145008.781,11.305,6035
14107,145020.219,11.433,6035
14108,145031.625,11.420,6035
14109,145042.984,11.349,6035
14110,145054.156,11.166,6035
14111,145065.516,11.366,6035
14112,145076.734,11.220,6035
14113,145088.422,11.698,6035
14114,145099.984,11.564,6035
14115,145111.125,11.134,6035
14116,145122.125,10.998,6035
14117,145133.688,11.559,6035
14118,145144.641,10.958,6035
14119,145156.094,11.452,6035
14120,145167.484,11.392,6035
14121,145179.141,11.660,6035
14122,145190.156,10.999,6035
14123,145201.469,11.322,6035
14124,145213.063,11.601,6035
14125,145224.375,11.309,6035
14126,145235.969,11.591,6035
14127,145247.141,11.179,6035
14128,145258.453,11.306,6035
14129,145269.719,11.273,6035
14130,145281.047,11.324,6035
14131,145292.328,11.277,6035
14132,145303.531,11.207,6035
14133,145314.813,11.271,6035
14134,145326.188,11.372,6035
14135,145337.703,11.527,6035
14136,145348.703,11.001,6035
14137,145360.078,11.359,6035
14138,145371.641,11.576,6035
14139,145382.875,11.237,6035
14140,145394.234,11.360,6035
14141,145405.609,11.370,6035
14142,145417.094,11.489,6035
14143,145428.188,11.091,6035
14144,145439.500,11.310,6035
14145,145450.813,11.315,6035
14146,145462.203,11.389,6035
14147,145473.516,11.318,6035
14148,145484.859,11.342,6035
14149,145496.000,11.139,6035
14150,145507.781,11.781,6035
14151,145519.469,11.678,6035
14152,145530.984,11.516,6035
14153,145542.438,11.465,6035
14154,145553.547,11.110,6035
14155,145564.672,11.136,6035
14156,145575.828,11.152,6035
14157,145587.063,11.221,6035
14158,145598.453,11.391,6035
14159,145609.484,11.033,6035
14160,145620.703,11.233,6035
14161,145632.203,11.480,6035
14162,145643.391,11.180,6035
14163,145654.750,11.370,6035
14164,145665.859,11.118,6035
14165,145677.203,11.339,6035
14166,145688.422,11.228,6035
14167,145699.641,11.209,6035
14168,145710.922,11.286,6035
14169,145722.703,11.786,6035
14170,145734.406,11.700,6035
14171,145745.344,10.946,6035
14172,145756.578,11.222,6035
14173,145768.156,11.575,6035
14174,145779.422,11.259,6035
14175,145790.672,11.271,6035
14176,145802.281,11.602,6035
14177,145813.266,10.978,6035
14178,145825.188,11.932,6035
14179,145836.750,11.550,6035
14180,145848.125,11.375,6035
14181,145859.797,11.676,6035
14182,145870.781,10.975,6035
14183,145882.094,11.306,6035
14184,145893.547,11.471,6035
14185,145904.641,11.102,6035
14186,145915.906,11.252,6035
14187,145927.313,11.417,6035
14188,145938.547,11.229,6035
14189,145949.641,11.086,6035
14190,145961.078,11.441,6035
14191,145972.219,11.142,6035
14192,145983.250,11.043,6035
14193,145994.734,11.468,6035
14194,146005.859,11.128,6035
14195,146017.328,11.472,6035
14196,146028.531,11.200,6035
14197,146039.906,11.389,6035
14198,146051.281,11.365,6035
14199,146062.766,11.479,6035
14200,146074.609,11.849,6035
14201,146085.828,11.222,6035
14202,146097.094,11.262,6035
14203,146108.266,11.168,6035
14204,146119.656,11.390,6035
14205,146130.953,11.293,6035
14206,146142.656,11.711,6035
14207,146153.547,10.893,6035
14208,146165.016,11.460,6035
14209,146176.281,11.261,6035
14210,146187.547,11.264,6035
14211,146198.891,11.345,6035
14212,146210.438,11.564,6035
14213,146222.156,11.700,6035
14214,146233.656,11.516,6035
14215,146244.688,11.027,6035
14216,146255.844,11.160,6035
14217,146267.266,11.418,6035
14218,146278.391,11.129,6035
14219,146289.703,11.306,6035
14220,146300.969,11.261,6035
14221,146312.297,11.339,6035
14222,146323.594,11.293,6035
14223,146335.141,11.551,6035
14224,146346.531,11.394,6035
14225,146357.813,11.271,6035
14226,146368.766,10.943,6035
14227,146379.953,11.207,6035
14228,146391.453,11.486,6035
14229,146402.891,11.449,6035
14230,146414.016,11.125,6035
14231,146425.422,11.387,6035
14232,146436.781,11.361,6035
14233,146447.828,11.064,6035
14234,146459.141,11.315,6035
14235,146470.313,11.168,6035
14236,146481.547,11.220,6035
14237,146493.016,11.482,6035
14238,146504.313,11.296,6035
14239,146515.641,11.331,6035
14240,146526.875,11.223,6035
14241,146538.141,11.273,6035
14242,146549.406,11.258,6035
14243,146561.000,11.596,6035
14244,146572.250,11.250,6035
14245,146583.328,11.087,6035
14246,146594.813,11.472,6035
14247,146606.359,11.563,6035
14248,146617.641,11.277,6035
14249,146628.859,11.214,6035
14250,146639.922,11.077,6035
14251,146651.594,11.649,6035
14252,146662.547,10.972,6035
14253,146673.625,11.063,6035
14254,146685.172,11.550,6035
14255,146696.203,11.034,6035
14256,146707.875,11.681,6035
14257,146718.859,10.975,6035
14258,146730.656,11.809,6035
14259,146741.813,11.148,6035
14260,146753.578,11.754,6035
14261,146764.453,10.883,6035
14262,146776.094,11.641,6035
14263,146787.203,11.119,6035
14264,146798.609,11.396,6035
14265,146809.766,11.161,6035
14266,146821.406,11.625,6035
14267,146833.000,11.611,6035
14268,146844.453,11.455,6035
14269,146855.656,11.199,6035
14270,146867.250,11.603,6035
14271,146878.531,11.279,6035
14272,146889.813,11.280,6035
14273,146901.016,11.193,6035
14274,146912.375,11.358,6035
14275,146923.531,11.148,6035
14276,146934.766,11.233,6035
14277,146946.109,11.357,6035
14278,146957.469,11.347,6035
14279,146969.016,11.557,6035
14280,146979.891,10.885,6035
14281,146991.234,11.342,6035
14282,147002.547,11.304,6035
14283,147013.641,11.099,6035
14284,147025.297,11.657,6035
14285,147036.172,10.862,6035
14286,147047.359,11.199,6035
14287,147059.328,11.966,6035
14288,147070.406,11.074,6035
14289,147081.328,10.932,6035
14290,147092.672,11.339,6035
14291,147104.344,11.668,6035
14292,147115.828,11.493,6035
14293,147127.156,11.323,6035
14294,147138.531,11.381,6035
14295,147149.688,11.150,6035
14296,147160.813,11.125,6035
14297,147172.016,11.210,6035
14298,147183.391,11.366,6035
14299,147194.984,11.591,6035
14300,147206.156,11.165,6035
14301,147217.953,11.814,6035
14302,147229.172,11.220,6035
14303,147240.484,11.303,6035
14304,147251.688,11.211,6035
14305,147263.172,11.488,6035
14306,147274.188,11.007,6035
14307,147285.438,11.248,6035
14308,147296.766,11.317,6035
14309,147308.422,11.678,6035
14310,147319.563,11.129,6035
14311,147330.719,11.150,6035
14312,147342.453,11.742,6035
14313,147353.469,11.017,6035
14314,147364.781,11.308,6035
14315,147376.234,11.447,6035
14316,147387.266,11.051,6035
14317,147398.516,11.239,6035
14318,147409.813,11.308,6035
14319,147421.297,11.474,6035
14320,147432.406,11.117,6035
14321,147443.531,11.112,6035
14322,147454.859,11.323,6035
14323,147466.016,11.172,6035
14324,147477.234,11.219,6035
14325,147488.781,11.528,6035
14326,147499.922,11.158,6035
14327,147511.188,11.268,6035
14328,147522.297,11.095,6035
14329,147533.688,11.405,6035
14330,147545.141,11.443,6035
14331,147556.000,10.870,6035
14332,147567.563,11.556,6035
14333,147578.422,10.863,6035
14334,147589.938,11.513,6035
14335,147601.266,11.334,6035
14336,147612.422,11.156,6035
14337,147623.688,11.254,6035
14338,147634.906,11.221,6035
14339,147646.203,11.293,6035
14340,147657.641,11.449,6035
14341,147669.250,11.610,6035
14342,147680.859,11.596,6035
14343,147691.828,10.980,6035
14344,147703.266,11.447,6035
14345,147714.500,11.226,6035
14346,147726.344,11.838,6035
14347,147737.281,10.937,6035
14348,147748.547,11.275,6035
14349,147759.875,11.327,6035
14350,147771.297,11.426,6035
14351,147782.438,11.124,6035
14352,147793.844,11.416,6035
14353,147805.281,11.446,6035
14354,147816.797,11.504,6035
14355,147828.484,11.683,6035
14356,147840.234,11.749,6035
14357,147851.453,11.218,6035
14358,147862.594,11.145,6035
14359,147873.922,11.340,6035
14360,147885.031,11.103,6035
14361,147896.266,11.232,6035
14362,147907.625,11.353,6035
14363,147919.016,11.402,6035
14364,147930.563,11.549,6035
14365,147941.953,11.393,6035
14366,147953.266,11.305,6035
14367,147964.547,11.282,6035
14368,147975.641,11.088,6035
14369,147986.859,11.211,6035
14370,147998.359,11.508,6035
14371,148009.297,10.949,6035
14372,148021.109,11.809,6035
14373,148032.063,10.940,6035
14374,148043.500,11.435,6035
14375,148054.625,11.138,6035
14376,148065.797,11.174,6035
14377,148077.328,11.529,6035
14378,148088.609,11.279,6035
14379,148100.000,11.398,6035
14380,148111.063,11.055,6035
14381,148122.344,11.284,6035
14382,148133.625,11.280,6035
14383,148144.641,11.020,6035
14384,148155.969,11.320,6035
14385,148167.250,11.283,6035
14386,148178.797,11.548,6035
14387,148189.531,10.724,6035
14388,148200.906,11.387,6035
14389,148211.922,11.022,6035
14390,148223.875,11.949,6035
14391,148234.797,10.918,6035
14392,148246.094,11.294,6035
14393,148257.328,11.242,6035
14394,148268.531,11.205,6035
14395,148279.813,11.268,6035
14396,148291.016,11.202,6035
14397,148302.422,11.406,6035
14398,148313.484,11.062,6035
14399,148324.844,11.363,6035
14400,148336.172,11.328,6035
14401,148347.141,10.982,6035
14402,148358.391,11.244,6035
14403,148369.453,11.056,6035
14404,148380.984,11.537,6035
14405,148392.500,11.517,6035
14406,148403.516,11.002,6035
14407,148414.625,11.122,6035
14408,148425.969,11.340,6035
14409,148437.359,11.394,6035
14410,148448.344,10.979,6035
14411,148459.406,11.053,6035
14412,148470.609,11.222,6035
14413,148482.531,11.925,6035
14414,148493.750,11.208,6035
14415,148504.625,10.874,6035
14416,148515.969,11.352,6035
14417,148527.297,11.320,6035
14418,148538.375,11.083,6035
14419,148549.281,10.908,6035
14420,148560.719,11.418,6035
14421,148571.938,11.244,6035
14422,148583.328,11.389,6035
14423,148594.547,11.216,6035
14424,148605.734,11.177,6035
14425,148616.766,11.022,6035
14426,148628.250,11.488,6035
14427,148639.359,11.119,6035
14428,148650.688,11.337,6035
14429,148661.828,11.133,6035
14430,148673.453,11.616,6035
14431,148684.422,10.979,6035
14432,148695.750,11.327,6035
14433,148707.406,11.648,6035
14434,148719.047,11.652,6035
14435,148730.500,11.446,6035
14436,148741.938,11.440,6035
14437,148752.953,11.006,6035
14438,148764.172,11.227,6035
14439,148775.281,11.111,6035
14440,148786.469,11.181,6035
14441,148797.656,11.191,6035
14442,148809.125,11.479,6035
14443,148820.313,11.179,6035
14444,148832.063,11.736,6035
14445,148843.469,11.421,6035
14446,148854.641,11.183,6035
14447,148866.156,11.501,6035
14448,148877.422,11.266,6035
14449,148888.344,10.924,6035
14450,148899.531,11.181,6035
14451,148910.969,11.440,6035
14452,148922.500,11.544,6035
14453,148933.766,11.256,6035
14454,148945.250,11.496,6035
14455,148956.547,11.285,6035
14456,148967.703,11.156,6035
14457,148978.875,11.166,6035
14458,148989.844,10.983,6035
14459,149000.906,11.057,6035
14460,149012.219,11.305,6035
14461,149023.750,11.538,6035
14462,149035.031,11.279,6035
14463,149046.156,11.125,6035
14464,149057.469,11.312,6035
14465,149068.813,11.346,6035
14466,149079.922,11.108,6035
14467,149091.266,11.354,6035
14468,149102.469,11.191,6035
14469,149113.484,11.006,6035
14470,149124.781,11.307,6035
14471,149136.469,11.688,6035
14472,149147.500,11.025,6035
14473,149158.844,11.353,6035
14474,149170.219,11.377,6035
14475,149181.313,11.103,6035
14476,149192.516,11.201,6035
14477,149203.875,11.353,6035
14478,149215.219,11.341,6035
14479,149226.750,11.530,6035
14480,149237.797,11.055,6035
14481,149249.078,11.271,6035
14482,149260.313,11.239,6035
14483,149271.625,11.302,6035
14484,149283.266,11.662,6035
14485,149294.469,11.197,6035
14486,149305.469,10.985,6035
14487,149316.422,10.966,6035
14488,149327.797,11.380,6035
14489,149338.859,11.042,6035
14490,149350.188,11.343,6035
14491,149361.328,11.139,6035
14492,149372.516,11.184,6035
14493,149383.656,11.134,6035
14494,149394.891,11.243,6035
14495,149406.172,11.274,6035
14496,149417.344,11.178,6035
14497,149428.500,11.162,6035
14498,149439.641,11.140,6035
14499,149450.859,11.216,6035
14500,149462.141,11.269,6035
14501,149473.266,11.135,6035
14502,149484.500,11.244,6035
14503,149495.688,11.170,6035
14504,149506.953,11.276,6035
14505,149517.984,11.036,6035
14506,149529.641,11.643,6035
14507,149540.516,10.884,6035
14508,149551.828,11.307,6035
14509,149562.891,11.067,6035
14510,149573.922,11.038,6035
14511,149585.297,11.375,6035
14512,149596.922,11.621,6035
14513,149607.750,10.828,6035
14514,149619.172,11.422,6035
14515,149630.172,10.997,6035
14516,149641.031,10.856,6035
14517,149652.766,11.730,6035
14518,149663.766,11.006,6035
14519,149675.125,11.358,6035
14520,149686.547,11.431,6035
14521,149697.406,10.838,6035
14522,149709.016,11.616,6035
14523,149720.063,11.045,6035
14524,149731.453,11.393,6035
14525,149742.578,11.131,6035
14526,149753.906,11.330,6035
14527,149764.969,11.061,6035
14528,149776.266,11.298,6035
14529,149787.453,11.182,6035
14530,149798.609,11.164,6035
14531,149809.781,11.177,6035
14532,149821.656,11.867,6035
14533,149833.063,11.402,6035
14534,149844.781,11.710,6035
14535,149855.953,11.194,6035
14536,149867.266,11.310,6035
14537,149878.344,11.073,6035
14538,149889.547,11.204,6035
14539,149900.781,11.226,6035
14540,149912.422,11.656,6035
14541,149923.406,10.971,6035
14542,149934.766,11.354,6035
14543,149946.078,11.316,6035
14544,149957.109,11.032,6035
14545,149968.484,11.375,6035
14546,149979.906,11.431,6035
14547,149991.047,11.140,6035
14548,150002.125,11.070,6035
14549,150013.234,11.123,6035
14550,150024.938,11.690,6035
14551,150035.719,10.792,6035
14552,150047.016,11.292,6035
14553,150058.094,11.076,6035
14554,150069.391,11.292,6035
14555,150080.859,11.466,6035
14556,150092.000,11.158,6035
14557,150103.266,11.262,6035
14558,150114.266,10.999,6035
14559,150126.219,11.945,6035
14560,150137.219,11.016,6035
14561,150148.484,11.262,6035
14562,150159.734,11.246,6035
14563,150170.875,11.126,6035
14564,150182.438,11.580,6035
14565,150193.578,11.138,6035
14566,150204.594,11.012,6035
14567,150215.922,11.339,6035
14568,150227.484,11.545,6035
14569,150238.516,11.043,6035
14570,150250.125,11.598,6035
14571,150261.297,11.183,6035
14572,150272.438,11.132,6035
14573,150283.844,11.414,6035
14574,150294.953,11.100,6035
14575,150306.828,11.880,6035
14576,150318.063,11.226,6035
14577,150329.422,11.367,6035
14578,150340.516,11.091,6035
14579,150351.813,11.307,6035
14580,150363.203,11.386,6035
14581,150374.516,11.313,6035
14582,150385.672,11.158,6035
14583,150397.094,11.425,6035
14584,150408.406,11.305,6035
14585,150419.609,11.203,6035
14586,150431.031,11.418,6035
14587,150442.484,11.462,6035
14588,150453.719,11.234,6035
14589,150465.297,11.578,6035
14590,150476.484,11.187,6035
14591,150487.766,11.272,6035
14592,150499.031,11.265,6035
14593,150510.406,11.382,6035
14594,150521.563,11.147,6035
14595,150532.875,11.313,6035
14596,150544.281,11.417,6035
14597,150555.531,11.250,6035
14598,150567.078,11.547,6035
14599,150578.297,11.211,6035
14600,150589.719,11.430,6035
14601,150601.297,11.583,6035
14602,150612.391,11.087,6035
14603,150623.609,11.218,6035
14604,150634.859,11.250,6035
14605,150646.344,11.484,6035
14606,150657.141,10.803,6035
14607,150668.266,11.122,6035
14608,150679.359,11.099,6035
14609,150690.406,11.040,6035
14610,150701.578,11.168,6035
14611,150712.609,11.042,6035
14612,150724.359,11.744,6035
14613,150735.219,10.855,6035
14614,150746.250,11.029,6035
