Frame, Time (ms), Delta (ms) , Memory (mb)
30530,144781.484, 5.588,5075
30531,144786.922, 5.453,5075
30532,144792.641, 5.712,5075
30533,144798.266, 5.627,5075
30534,144803.938, 5.674,5075
30535,144809.547, 5.600,5075
30536,144815.109, 5.578,5075
30537,144820.656, 5.542,5075
30538,144826.156, 5.491,5075
30539,144831.625, 5.472,5075
30540,144836.969, 5.347,5075
30541,144842.406, 5.442,5075
30542,144847.906, 5.505,5075
30543,144853.359, 5.450,5075
30544,144858.969, 5.605,5075
30545,144864.500, 5.530,5075
30546,144870.031, 5.531,5075
30547,144875.672, 5.633,5075
30548,144881.172, 5.510,5075
30549,144886.875, 5.698,5075
30550,144892.813, 5.939,5075
30551,144898.734, 5.918,5075
30552,144904.297, 5.571,5075
30553,144909.938, 5.647,5075
30554,144915.406, 5.456,5075
30555,144921.234, 5.838,5075
30556,144927.000, 5.758,5075
30557,144932.625, 5.633,5075
30558,144938.031, 5.402,5075
30559,144943.500, 5.464,5075
30560,144949.016, 5.510,5075
30561,144954.359, 5.348,5075
30562,144959.797, 5.448,5075
30563,144965.188, 5.389,5075
30564,144970.797, 5.591,5075
30565,144976.219, 5.430,5075
30566,144981.547, 5.334,5075
30567,144987.281, 5.742,5075
30568,144993.047, 5.752,5075
30569,144998.563, 5.530,5075
30570,145004.266, 5.686,5075
30571,145009.813, 5.558,5075
30572,145015.328, 5.513,5075
30573,145020.906, 5.578,5075
30574,145026.484, 5.585,5075
30575,145032.063, 5.568,5075
30576,145037.531, 5.461,5075
30577,145042.922, 5.393,5075
30578,145048.141, 5.214,5075
30579,145053.672, 5.543,5075
30580,145059.328, 5.659,5075
30581,145064.859, 5.519,5075
30582,145070.734, 5.874,5075
30583,145076.297, 5.572,5075
30584,145081.781, 5.488,5075
30585,145087.578, 5.785,5075
30586,145093.000, 5.422,5075
30587,145098.594, 5.610,5075
30588,145103.953, 5.359,5075
30589,145109.516, 5.554,5075
30590,145114.969, 5.448,5075
30591,145120.438, 5.469,5075
30592,145125.859, 5.428,5075
30593,145131.234, 5.381,5075
30594,145136.781, 5.533,5075
30595,145142.188, 5.407,5075
30596,145147.703, 5.520,5075
30597,145153.297, 5.604,5075
30598,145158.734, 5.417,5075
30599,145164.313, 5.583,5075
30600,145169.750, 5.447,5075
30601,145175.359, 5.616,5075
30602,145180.906, 5.541,5075
30603,145186.391, 5.476,5075
30604,145192.000, 5.628,5075
30605,145197.438, 5.416,5075
30606,145202.859, 5.431,5075
30607,145208.438, 5.575,5075
30608,145213.844, 5.416,5075
30609,145219.219, 5.377,5075
30610,145224.609, 5.389,5075
30611,145230.141, 5.513,5075
30612,145235.500, 5.373,5075
30613,145240.828, 5.326,5075
30614,145246.359, 5.528,5075
30615,145251.984, 5.627,5075
30616,145257.688, 5.700,5075
30617,145263.344, 5.674,5075
30618,145268.875, 5.509,5075
30619,145274.359, 5.486,5075
30620,145279.875, 5.521,5075
30621,145285.406, 5.519,5075
30622,145291.000, 5.605,5075
30623,145296.547, 5.552,5075
30624,145301.844, 5.296,5075
30625,145307.359, 5.522,5075
30626,145312.672, 5.304,5075
30627,145318.188, 5.504,5075
30628,145323.938, 5.773,5075
30629,145329.484, 5.532,5075
30630,145334.969, 5.485,5075
30631,145340.469, 5.506,5075
30632,145345.875, 5.409,5075
30633,145351.297, 5.429,5075
30634,145356.703, 5.397,5075
30635,145362.281, 5.571,5075
30636,145367.641, 5.357,5075
30637,145373.031, 5.395,5075
30638,145378.625, 5.603,5075
30639,145384.328, 5.686,5075
30640,145389.859, 5.549,5075
30641,145395.156, 5.288,5075
30642,145400.688, 5.538,5075
30643,145406.172, 5.480,5075
30644,145411.688, 5.515,5075
30645,145417.188, 5.505,5075
30646,145422.797, 5.596,5075
30647,145428.234, 5.448,5075
30648,145433.938, 5.704,5075
30649,145439.453, 5.512,5075
30650,145445.063, 5.607,5075
30651,145450.688, 5.638,5075
30652,145456.422, 5.728,5075
30653,145461.984, 5.571,5075
30654,145467.500, 5.489,5075
30655,145473.078, 5.592,5075
30656,145478.422, 5.337,5075
30657,145483.891, 5.483,5075
30658,145489.391, 5.490,5075
30659,145494.875, 5.486,5075
30660,145500.516, 5.638,5075
30661,145506.156, 5.642,5075
30662,145511.672, 5.523,5075
30663,145517.406, 5.721,5075
30664,145522.953, 5.544,5075
30665,145528.297, 5.345,5075
30666,145533.813, 5.522,5075
30667,145539.500, 5.684,5075
30668,145545.063, 5.577,5075
30669,145550.734, 5.653,5075
30670,145556.313, 5.584,5075
30671,145561.844, 5.538,5075
30672,145567.297, 5.462,5075
30673,145573.000, 5.696,5075
30674,145578.531, 5.523,5075
30675,145584.016, 5.496,5075
30676,145589.594, 5.574,5075
30677,145595.016, 5.416,5075
30678,145600.438, 5.432,5075
30679,145605.938, 5.498,5075
30680,145611.531, 5.589,5075
30681,145617.047, 5.520,5075
30682,145622.469, 5.425,5075
30683,145628.156, 5.672,5075
30684,145633.797, 5.651,5075
30685,145639.734, 5.938,5075
30686,145645.484, 5.741,5075
30687,145651.125, 5.643,5075
30688,145656.828, 5.699,5075
30689,145662.359, 5.544,5075
30690,145667.844, 5.489,5075
30691,145673.281, 5.431,5075
30692,145678.844, 5.555,5075
30693,145684.391, 5.557,5075
30694,145690.094, 5.688,5075
30695,145695.531, 5.443,5075
30696,145701.125, 5.606,5075
30697,145706.750, 5.612,5075
30698,145712.281, 5.535,5075
30699,145718.000, 5.726,5075
30700,145723.766, 5.758,5075
30701,145729.188, 5.423,5075
30702,145734.625, 5.450,5075
30703,145740.219, 5.571,5075
30704,145745.641, 5.432,5075
30705,145751.063, 5.424,5075
30706,145756.609, 5.546,5075
30707,145762.250, 5.636,5076
30708,145767.969, 5.733,5076
30709,145773.406, 5.413,5076
30710,145778.828, 5.423,5076
30711,145784.375, 5.563,5076
30712,145790.000, 5.633,5076
30713,145795.578, 5.567,5076
30714,145801.234, 5.663,5076
30715,145806.750, 5.495,5076
30716,145812.250, 5.513,5076
30717,145817.922, 5.684,5076
30718,145823.453, 5.506,5076
30719,145829.000, 5.560,5076
30720,145834.359, 5.358,5076
30721,145839.703, 5.345,5076
30722,145845.297, 5.605,5076
30723,145850.750, 5.439,5076
30724,145856.234, 5.487,5076
30725,145861.797, 5.566,5076
30726,145867.297, 5.504,5076
30727,145872.875, 5.563,5076
30728,145878.406, 5.539,5076
30729,145883.828, 5.432,5076
30730,145889.422, 5.584,5076
30731,145894.922, 5.495,5076
30732,145900.453, 5.533,5076
30733,145906.078, 5.626,5076
30734,145911.641, 5.560,5076
30735,145917.047, 5.406,5076
30736,145922.547, 5.507,5076
30737,145928.031, 5.494,5076
30738,145933.531, 5.481,5076
30739,145938.828, 5.294,5076
30740,145944.188, 5.360,5076
30741,145949.734, 5.554,5076
30742,145955.359, 5.631,5076
30743,145961.094, 5.729,5076
30744,145966.734, 5.632,5076
30745,145972.469, 5.751,5076
30746,145978.219, 5.737,5076
30747,145983.859, 5.657,5076
30748,145989.281, 5.425,5076
30749,145994.750, 5.452,5076
30750,146000.031, 5.291,5076
30751,146005.500, 5.464,5076
30752,146011.016, 5.506,5076
30753,146016.922, 5.914,5076
30754,146022.281, 5.361,5076
30755,146027.922, 5.642,5076
30756,146033.266, 5.354,5076
30757,146038.547, 5.276,5076
30758,146044.031, 5.486,5076
30759,146049.422, 5.378,5076
30760,146054.750, 5.323,5076
30761,146060.406, 5.669,5076
30762,146066.063, 5.639,5076
30763,146071.531, 5.471,5076
30764,146077.219, 5.703,5076
30765,146083.016, 5.784,5076
30766,146088.484, 5.482,5076
30767,146093.828, 5.350,5076
30768,146099.141, 5.303,5076
30769,146104.531, 5.392,5076
30770,146110.250, 5.721,5076
30771,146115.578, 5.321,5076
30772,146120.891, 5.314,5076
30773,146126.484, 5.598,5076
30774,146131.922, 5.444,5076
30775,146137.172, 5.244,5076
30776,146142.563, 5.389,5076
30777,146148.078, 5.512,5076
30778,146153.438, 5.351,5076
30779,146158.688, 5.266,5076
30780,146164.188, 5.495,5076
30781,146169.672, 5.474,5076
30782,146175.297, 5.635,5076
30783,146180.578, 5.292,5076
30784,146186.063, 5.466,5076
30785,146191.781, 5.728,5076
30786,146197.078, 5.288,5076
30787,146202.328, 5.250,5076
30788,146207.875, 5.554,5076
30789,146213.344, 5.479,5076
30790,146219.141, 5.783,5076
30791,146224.422, 5.290,5076
30792,146229.969, 5.542,5076
30793,146235.469, 5.497,5076
30794,146240.922, 5.454,5076
30795,146246.328, 5.412,5076
30796,146251.781, 5.446,5076
30797,146257.156, 5.386,5076
30798,146262.531, 5.363,5076
30799,146268.016, 5.490,5076
30800,146273.609, 5.587,5076
30801,146279.141, 5.540,5076
30802,146284.734, 5.589,5076
30803,146290.422, 5.695,5076
30804,146295.859, 5.430,5076
30805,146301.531, 5.675,5076
30806,146306.859, 5.315,5076
30807,146312.266, 5.407,5076
30808,146317.734, 5.487,5076
30809,146323.297, 5.552,5076
30810,146328.844, 5.539,5076
30811,146334.406, 5.575,5076
30812,146340.250, 5.837,5076
30813,146346.156, 5.907,5076
30814,146351.672, 5.512,5076
30815,146357.219, 5.565,5076
30816,146362.641, 5.421,5076
30817,146368.078, 5.420,5076
30818,146373.516, 5.440,5076
30819,146379.063, 5.555,5076
30820,146384.719, 5.639,5076
30821,146390.141, 5.431,5076
30822,146395.563, 5.419,5076
30823,146401.156, 5.604,5076
30824,146406.625, 5.470,5076
30825,146412.016, 5.396,5076
30826,146417.641, 5.608,5076
30827,146422.969, 5.333,5076
30828,146428.422, 5.460,5076
30829,146433.969, 5.550,5076
30830,146439.313, 5.336,5076
30831,146444.781, 5.459,5076
30832,146450.313, 5.539,5076
30833,146455.844, 5.540,5076
30834,146461.125, 5.275,5076
30835,146466.688, 5.575,5076
30836,146472.203, 5.506,5076
30837,146477.859, 5.658,5076
30838,146483.328, 5.473,5076
30839,146488.984, 5.649,5076
30840,146494.563, 5.586,5076
30841,146500.172, 5.595,5076
30842,146505.984, 5.824,5076
30843,146512.141, 6.140,5076
30844,146517.813, 5.679,5076
30845,146523.438, 5.613,5076
30846,146528.984, 5.553,5076
30847,146534.609, 5.632,5076
30848,146540.016, 5.408,5076
30849,146545.484, 5.465,5076
30850,146551.031, 5.556,5076
30851,146556.578, 5.551,5076
30852,146562.063, 5.472,5076
30853,146567.750, 5.684,5076
30854,146573.547, 5.794,5076
30855,146578.875, 5.336,5076
30856,146584.328, 5.451,5076
30857,146589.922, 5.597,5076
30858,146595.234, 5.321,5076
30859,146600.594, 5.361,5076
30860,146606.031, 5.442,5076
30861,146611.328, 5.295,5076
30862,146616.922, 5.578,5076
30863,146622.734, 5.813,5076
30864,146628.219, 5.489,5076
30865,146633.594, 5.375,5076
30866,146639.266, 5.682,5076
30867,146644.484, 5.208,5076
30868,146650.016, 5.534,5076
30869,146655.328, 5.312,5076
30870,146661.047, 5.714,5076
30871,146666.516, 5.474,5076
30872,146672.172, 5.648,5076
30873,146677.859, 5.702,5076
30874,146683.672, 5.804,5076
30875,146689.078, 5.408,5076
30876,146694.484, 5.405,5076
30877,146699.875, 5.400,5076
30878,146705.266, 5.379,5076
30879,146710.500, 5.245,5076
30880,146715.719, 5.207,5076
30881,146721.078, 5.358,5076
30882,146726.250, 5.167,5076
30883,146731.609, 5.366,5076
30884,146737.000, 5.394,5076
30885,146742.172, 5.164,5076
30886,146747.594, 5.418,5076
30887,146752.922, 5.331,5076
30888,146758.453, 5.539,5076
30889,146763.781, 5.326,5076
30890,146769.438, 5.647,5076
30891,146774.781, 5.340,5076
30892,146780.078, 5.308,5076
30893,146785.625, 5.549,5076
30894,146790.906, 5.277,5076
30895,146796.109, 5.193,5076
30896,146801.266, 5.171,5076
30897,146806.438, 5.174,5076
30898,146811.891, 5.454,5076
30899,146817.297, 5.404,5076
30900,146822.609, 5.313,5076
30901,146827.969, 5.359,5076
30902,146833.313, 5.349,5076
30903,146838.625, 5.306,5076
30904,146843.984, 5.359,5076
30905,146849.391, 5.405,5076
30906,146854.781, 5.385,5076
30907,146860.125, 5.341,5076
30908,146865.359, 5.246,5076
30909,146870.688, 5.333,5076
30910,146875.922, 5.229,5076
30911,146881.391, 5.460,5076
30912,146886.500, 5.118,5076
30913,146891.891, 5.397,5076
30914,146897.156, 5.254,5076
30915,146902.422, 5.272,5076
30916,146907.734, 5.304,5076
30917,146913.063, 5.336,5076
30918,146918.438, 5.381,5076
30919,146923.719, 5.279,5076
30920,146929.156, 5.427,5076
30921,146934.516, 5.364,5076
30922,146939.859, 5.354,5076
30923,146945.406, 5.534,5076
30924,146950.969, 5.568,5076
30925,146956.422, 5.449,5076
30926,146962.125, 5.706,5076
30927,146967.625, 5.495,5076
30928,146973.203, 5.587,5076
30929,146978.750, 5.539,5076
30930,146984.203, 5.460,5076
30931,146989.578, 5.364,5076
30932,146994.906, 5.326,5076
30933,147000.484, 5.587,5076
30934,147005.984, 5.513,5076
30935,147011.688, 5.693,5076
30936,147017.422, 5.732,5076
30937,147023.031, 5.616,5076
30938,147028.578, 5.543,5076
30939,147033.984, 5.404,5076
30940,147039.344, 5.372,5076
30941,147044.766, 5.400,5076
30942,147050.141, 5.378,5076
30943,147055.766, 5.637,5076
30944,147060.938, 5.157,5076
30945,147066.594, 5.676,5076
30946,147072.141, 5.536,5076
30947,147077.625, 5.488,5076
30948,147082.953, 5.315,5076
30949,147088.547, 5.607,5076
30950,147093.953, 5.410,5076
30951,147099.219, 5.256,5076
30952,147104.469, 5.256,5076
30953,147110.031, 5.566,5076
30954,147115.422, 5.383,5076
30955,147120.844, 5.420,5076
30956,147126.156, 5.305,5076
30957,147131.641, 5.489,5076
30958,147136.984, 5.342,5076
30959,147142.344, 5.372,5076
30960,147147.563, 5.215,5076
30961,147152.859, 5.293,5076
30962,147158.063, 5.204,5076
30963,147163.484, 5.422,5076
30964,147168.938, 5.445,5076
30965,147174.625, 5.708,5076
30966,147180.141, 5.494,5076
30967,147185.641, 5.508,5076
30968,147191.219, 5.583,5076
30969,147196.688, 5.473,5076
30970,147201.891, 5.195,5076
30971,147207.359, 5.470,5076
30972,147212.875, 5.506,5076
30973,147218.203, 5.335,5076
30974,147223.516, 5.307,5076
30975,147228.828, 5.313,5076
30976,147234.156, 5.324,5076
30977,147239.563, 5.414,5076
30978,147244.938, 5.375,5076
30979,147250.219, 5.274,5076
30980,147255.531, 5.318,5076
30981,147261.063, 5.533,5076
30982,147266.406, 5.349,5076
30983,147271.734, 5.326,5076
30984,147277.125, 5.400,5076
30985,147282.531, 5.402,5076
30986,147287.891, 5.355,5076
30987,147293.328, 5.444,5076
30988,147298.672, 5.339,5076
30989,147303.891, 5.218,5076
30990,147309.469, 5.574,5076
30991,147314.797, 5.333,5076
30992,147320.250, 5.448,5076
30993,147325.625, 5.382,5076
30994,147331.094, 5.461,5076
30995,147336.500, 5.418,5076
30996,147341.750, 5.249,5076
30997,147347.094, 5.336,5076
30998,147352.391, 5.292,5076
30999,147357.781, 5.393,5076
31000,147363.266, 5.499,5076
31001,147368.375, 5.091,5076
31002,147373.672, 5.306,5076
31003,147379.000, 5.328,5076
31004,147384.219, 5.219,5076
31005,147389.656, 5.427,5076
31006,147395.266, 5.627,5076
31007,147400.500, 5.222,5076
31008,147405.734, 5.240,5076
31009,147410.953, 5.219,5076
31010,147416.156, 5.202,5076
31011,147421.313, 5.158,5076
31012,147426.563, 5.258,5076
31013,147431.969, 5.398,5076
31014,147437.156, 5.179,5076
31015,147442.547, 5.397,5076
31016,147447.844, 5.303,5076
31017,147453.297, 5.447,5076
31018,147458.578, 5.287,5076
31019,147464.000, 5.430,5076
31020,147469.344, 5.336,5076
31021,147474.594, 5.248,5076
31022,147480.000, 5.402,5076
31023,147485.281, 5.281,5076
31024,147490.563, 5.290,5076
31025,147495.875, 5.310,5076
31026,147501.359, 5.483,5076
31027,147506.781, 5.403,5076
31028,147512.234, 5.458,5076
31029,147517.547, 5.312,5076
31030,147522.859, 5.318,5076
31031,147528.094, 5.224,5076
31032,147533.359, 5.291,5076
31033,147538.672, 5.306,5076
31034,147544.000, 5.327,5076
31035,147549.234, 5.231,5076
31036,147554.641, 5.412,5076
31037,147559.953, 5.312,5076
31038,147565.578, 5.618,5076
31039,147571.078, 5.497,5076
31040,147576.469, 5.393,5076
31041,147582.156, 5.678,5076
31042,147587.688, 5.544,5076
31043,147593.078, 5.397,5076
31044,147599.000, 5.917,5076
31045,147604.344, 5.343,5076
31046,147609.656, 5.315,5076
31047,147615.266, 5.605,5076
31048,147620.609, 5.351,5076
31049,147625.906, 5.293,5076
31050,147631.344, 5.448,5076
31051,147636.641, 5.288,5076
31052,147642.031, 5.389,5076
31053,147647.438, 5.392,5076
31054,147652.688, 5.268,5076
31055,147658.000, 5.310,5076
31056,147663.156, 5.147,5076
31057,147668.313, 5.157,5076
31058,147673.547, 5.240,5076
31059,147678.875, 5.317,5076
31060,147684.234, 5.369,5076
31061,147689.563, 5.329,5076
31062,147694.750, 5.186,5076
31063,147700.172, 5.419,5076
31064,147705.547, 5.371,5076
31065,147710.828, 5.279,5076
31066,147716.109, 5.280,5076
31067,147721.516, 5.404,5076
31068,147727.000, 5.496,5076
31069,147732.484, 5.482,5076
31070,147737.859, 5.385,5076
31071,147743.109, 5.241,5076
31072,147748.578, 5.480,5076
31073,147754.141, 5.555,5076
31074,147759.453, 5.302,5076
31075,147764.828, 5.376,5076
31076,147770.313, 5.486,5076
31077,147775.828, 5.521,5076
31078,147781.094, 5.264,5076
31079,147786.500, 5.410,5076
31080,147791.984, 5.487,5076
31081,147797.297, 5.315,5076
31082,147802.641, 5.341,5076
31083,147807.969, 5.339,5076
31084,147813.438, 5.453,5076
31085,147818.844, 5.407,5076
31086,147824.125, 5.283,5076
31087,147829.359, 5.248,5076
31088,147834.734, 5.359,5076
31089,147840.156, 5.422,5076
31090,147845.344, 5.203,5076
31091,147850.656, 5.312,5076
31092,147855.875, 5.214,5076
31093,147861.125, 5.249,5076
31094,147866.547, 5.412,5076
31095,147872.063, 5.510,5076
31096,147877.344, 5.297,5076
31097,147882.719, 5.363,5076
31098,147888.078, 5.362,5076
31099,147893.438, 5.353,5076
31100,147898.734, 5.293,5076
31101,147904.125, 5.396,5076
31102,147909.422, 5.294,5076
31103,147914.813, 5.401,5076
31104,147920.266, 5.457,5076
31105,147925.625, 5.356,5076
31106,147931.063, 5.432,5076
31107,147936.656, 5.601,5076
31108,147941.984, 5.338,5076
31109,147947.438, 5.439,5076
31110,147952.672, 5.244,5076
31111,147957.984, 5.308,5076
31112,147963.328, 5.342,5076
31113,147968.688, 5.357,5076
31114,147973.922, 5.240,5076
31115,147979.328, 5.406,5076
31116,147984.891, 5.557,5076
31117,147990.219, 5.324,5076
31118,147995.484, 5.258,5076
31119,148000.766, 5.288,5076
31120,148006.094, 5.320,5076
31121,148011.578, 5.498,5076
31122,148017.328, 5.749,5076
31123,148022.781, 5.446,5076
31124,148028.094, 5.309,5076
31125,148033.469, 5.376,5076
31126,148038.766, 5.295,5076
31127,148043.969, 5.215,5076
31128,148049.453, 5.473,5076
31129,148054.828, 5.387,5076
31130,148060.250, 5.417,5076
31131,148065.609, 5.356,5076
31132,148070.875, 5.262,5076
31133,148076.234, 5.371,5076
31134,148081.594, 5.350,5076
31135,148087.078, 5.494,5076
31136,148092.469, 5.386,5076
31137,148097.828, 5.372,5076
31138,148103.125, 5.291,5076
31139,148108.625, 5.505,5076
31140,148114.109, 5.472,5076
31141,148119.656, 5.544,5076
31142,148125.094, 5.443,5076
31143,148130.594, 5.506,5076
31144,148136.031, 5.446,5076
31145,148141.422, 5.373,5076
31146,148146.813, 5.386,5076
31147,148152.406, 5.597,5076
31148,148157.875, 5.475,5076
31149,148163.344, 5.472,5076
31150,148168.719, 5.370,5076
31151,148173.969, 5.255,5076
31152,148179.188, 5.219,5076
31153,148184.516, 5.320,5076
31154,148189.813, 5.301,5076
31155,148195.094, 5.277,5076
31156,148200.156, 5.069,5076
31157,148205.344, 5.192,5076
31158,148210.594, 5.247,5076
31159,148215.813, 5.212,5076
31160,148221.125, 5.318,5076
31161,148226.469, 5.347,5076
31162,148231.609, 5.129,5076
31163,148236.969, 5.359,5076
31164,148242.125, 5.158,5076
31165,148247.297, 5.181,5076
31166,148252.625, 5.323,5076
31167,148257.953, 5.340,5076
31168,148263.031, 5.060,5076
31169,148268.125, 5.090,5076
31170,148273.172, 5.068,5076
31171,148278.422, 5.240,5076
31172,148283.531, 5.111,5076
31173,148289.000, 5.462,5076
31174,148294.328, 5.334,5076
31175,148299.813, 5.487,5076
31176,148305.125, 5.317,5076
31177,148310.250, 5.116,5076
31178,148315.672, 5.426,5076
31179,148320.891, 5.215,5076
31180,148326.172, 5.278,5076
31181,148331.469, 5.292,5076
31182,148336.656, 5.208,5076
31183,148342.094, 5.423,5076
31184,148347.547, 5.450,5076
31185,148352.672, 5.134,5076
31186,148358.078, 5.392,5076
31187,148363.359, 5.300,5076
31188,148368.594, 5.230,5076
31189,148373.563, 4.964,5076
31190,148378.922, 5.350,5076
31191,148383.984, 5.073,5076
31192,148389.219, 5.241,5076
31193,148394.406, 5.184,5076
31194,148399.656, 5.254,5076
31195,148404.781, 5.117,5076
31196,148409.969, 5.200,5076
31197,148415.031, 5.048,5076
31198,148420.031, 5.010,5076
31199,148425.219, 5.182,5076
31200,148430.781, 5.562,5076
31201,148436.063, 5.269,5076
31202,148441.109, 5.061,5076
31203,148446.563, 5.460,5076
31204,148451.828, 5.264,5076
31205,148457.219, 5.386,5076
31206,148462.547, 5.330,5076
31207,148467.969, 5.427,5076
31208,148473.313, 5.345,5076
