Frame, Time (ms), Delta (ms) , Memory (mb)
 9783,144243.953,15.728,6865
 9784,144259.719,15.765,6865
 9785,144275.688,15.965,6865
 9786,144291.766,16.083,6865
 9787,144308.266,16.501,6865
 9788,144324.438,16.167,6865
 9789,144339.844,15.412,6865
 9790,144355.641,15.797,6865
 9791,144371.531,15.876,6865
 9792,144387.438,15.907,6865
 9793,144403.031,15.601,6865
 9794,144419.438,16.400,6865
 9795,144435.297,15.872,6865
 9796,144450.609,15.315,6865
 9797,144466.859,16.239,6865
 9798,144482.625,15.776,6865
 9799,144498.609,15.990,6865
 9800,144514.469,15.858,6865
 9801,144530.406,15.938,6865
 9802,144545.984,15.568,6865
 9803,144561.672,15.696,6865
 9804,144577.734,16.053,6865
 9805,144593.188,15.466,6865
 9806,144609.188,15.996,6865
 9807,144625.609,16.417,6865
 9808,144641.031,15.421,6865
 9809,144656.922,15.891,6865
 9810,144672.516,15.596,6865
 9811,144688.766,16.245,6865
 9812,144704.422,15.660,6865
 9813,144720.703,16.288,6865
 9814,144736.594,15.886,6865
 9815,144752.266,15.666,6865
 9816,144768.031,15.783,6865
 9817,144783.422,15.368,6865
 9818,144799.297,15.892,6865
 9819,144815.203,15.903,6865
 9820,144831.172,15.971,6865
 9821,144847.031,15.852,6865
 9822,144863.125,16.093,6865
 9823,144879.328,16.214,6865
 9824,144895.031,15.695,6865
 9825,144910.859,15.816,6865
 9826,144926.641,15.790,6865
 9827,144942.734,16.078,6865
 9828,144959.078,16.368,6865
 9829,144974.484,15.393,6865
 9830,144990.844,16.356,6865
 9831,145006.063,15.227,6865
 9832,145021.828,15.775,6865
 9833,145037.828,15.988,6865
 9834,145053.422,15.584,6865
 9835,145069.719,16.314,6865
 9836,145085.531,15.805,6865
 9837,145101.656,16.121,6865
 9838,145117.406,15.753,6865
 9839,145133.328,15.937,6865
 9840,145148.781,15.443,6865
 9841,145165.266,16.494,6865
 9842,145181.125,15.846,6865
 9843,145197.281,16.164,6865
 9844,145212.766,15.475,6865
 9845,145228.734,15.972,6865
 9846,145244.594,15.865,6865
 9847,145260.422,15.830,6865
 9848,145276.031,15.618,6865
 9849,145292.016,15.978,6865
 9850,145308.000,15.984,6865
 9851,145323.719,15.713,6865
 9852,145339.406,15.669,6865
 9853,145355.438,16.048,6865
 9854,145371.594,16.157,6865
 9855,145387.391,15.787,6865
 9856,145403.125,15.748,6865
 9857,145418.609,15.488,6865
 9858,145434.500,15.889,6865
 9859,145449.984,15.481,6865
 9860,145465.891,15.903,6865
 9861,145481.891,16.006,6865
 9862,145497.859,15.969,6865
 9863,145513.734,15.864,6865
 9864,145529.406,15.662,6865
 9865,145544.875,15.478,6865
 9866,145560.797,15.923,6865
 9867,145576.422,15.634,6865
 9868,145592.672,16.245,6865
 9869,145608.734,16.060,6865
 9870,145624.203,15.465,6865
 9871,145640.156,15.954,6865
 9872,145655.625,15.479,6865
 9873,145671.391,15.758,6865
 9874,145687.469,16.074,6865
 9875,145703.359,15.905,6865
 9876,145719.453,16.083,6865
 9877,145735.047,15.595,6865
 9878,145750.859,15.817,6865
 9879,145766.500,15.648,6865
 9880,145782.063,15.548,6865
 9881,145798.031,15.985,6865
 9882,145814.063,16.016,6865
 9883,145829.875,15.815,6865
 9884,145845.906,16.041,6865
 9885,145861.500,15.583,6865
 9886,145877.281,15.789,6865
 9887,145893.109,15.822,6865
 9888,145909.438,16.320,6865
 9889,145925.266,15.837,6865
 9890,145941.141,15.873,6865
 9891,145956.953,15.816,6865
 9892,145972.766,15.807,6865
 9893,145988.484,15.723,6865
 9894,146004.250,15.765,6865
 9895,146020.203,15.945,6865
 9896,146036.547,16.355,6865
 9897,146052.344,15.793,6865
 9898,146068.156,15.803,6865
 9899,146083.969,15.824,6865
 9900,146099.781,15.819,6865
 9901,146115.531,15.732,6865
 9902,146131.266,15.757,6865
 9903,146147.125,15.848,6865
 9904,146163.219,16.100,6865
 9905,146179.266,16.037,6865
 9906,146195.203,15.946,6865
 9907,146211.125,15.922,6865
 9908,146226.750,15.604,6865
 9909,146242.734,15.991,6865
 9910,146258.531,15.814,6865
 9911,146274.750,16.196,6865
 9912,146290.656,15.920,6865
 9913,146306.500,15.846,6865
 9914,146322.219,15.712,6865
 9915,146338.141,15.920,6864
 9916,146436.156,98.013,6864
 9917,146452.391,16.238,6864
 9918,146468.031,15.647,6865
 9919,146484.203,16.169,6865
 9920,146499.984,15.794,6865
 9921,146515.516,15.512,6865
 9922,146531.516,16.000,6865
 9923,146547.578,16.067,6865
 9924,146563.094,15.521,6865
 9925,146578.734,15.630,6865
 9926,146594.875,16.143,6865
 9927,146610.781,15.908,6865
 9928,146626.281,15.505,6865
 9929,146642.234,15.945,6865
 9930,146657.828,15.612,6865
 9931,146673.781,15.945,6865
 9932,146689.844,16.067,6865
 9933,146705.781,15.932,6865
 9934,146721.438,15.652,6865
 9935,146737.266,15.835,6865
 9936,146752.984,15.714,6865
 9937,146768.469,15.491,6865
 9938,146784.281,15.802,6865
 9939,146799.703,15.425,6864
 9940,146816.063,16.348,6864
 9941,146831.641,15.594,6864
 9942,146847.297,15.662,6864
 9943,146862.688,15.391,6864
 9944,146878.531,15.833,6864
 9945,146894.000,15.475,6864
 9946,146910.078,16.070,6864
 9947,146926.188,16.111,6864
 9948,146942.063,15.865,6864
 9949,146957.750,15.706,6864
 9950,146973.406,15.645,6864
 9951,146989.438,16.027,6864
 9952,147004.688,15.269,6864
 9953,147020.828,16.127,6864
 9954,147036.969,16.150,6864
 9955,147052.375,15.395,6864
 9956,147068.016,15.646,6864
 9957,147083.813,15.791,6864
 9958,147099.688,15.877,6864
 9959,147115.094,15.407,6864
 9960,147131.063,15.978,6864
 9961,147146.891,15.812,6864
 9962,147162.438,15.558,6864
 9963,147178.125,15.680,6864
 9964,147194.156,16.027,6864
 9965,147210.109,15.954,6864
 9966,147225.875,15.774,6864
 9967,147241.453,15.578,6864
 9968,147257.313,15.868,6864
 9969,147273.250,15.943,6864
 9970,147289.063,15.806,6864
 9971,147305.031,15.957,6864
 9972,147320.922,15.890,6864
 9973,147336.484,15.574,6864
 9974,147352.594,16.106,6864
 9975,147368.484,15.886,6864
 9976,147384.313,15.827,6864
 9977,147399.938,15.632,6864
 9978,147416.125,16.181,6864
 9979,147431.391,15.268,6864
 9980,147447.141,15.746,6864
 9981,147462.938,15.806,6864
 9982,147478.859,15.921,6864
 9983,147495.313,16.449,6864
 9984,147511.391,16.064,6864
 9985,147527.422,16.032,6864
 9986,147543.141,15.728,6864
 9987,147559.094,15.966,6864
 9988,147574.891,15.786,6864
 9989,147590.656,15.781,6864
 9990,147606.453,15.781,6864
 9991,147622.453,16.008,6864
 9992,147638.016,15.564,6864
 9993,147653.844,15.831,6864
 9994,147669.422,15.567,6864
 9995,147686.000,16.594,6864
 9996,147701.813,15.796,6864
 9997,147717.469,15.652,6864
 9998,147732.906,15.445,6864
 9999,147748.656,15.762,6864
10000,147764.500,15.827,6864
10001,147780.781,16.278,6864
10002,147796.375,15.603,6864
10003,147811.922,15.544,6864
10004,147827.328,15.418,6864
10005,147843.266,15.927,6864
10006,147858.922,15.660,6864
10007,147874.438,15.521,6864
10008,147890.328,15.878,6864
10009,147906.125,15.796,6864
10010,147921.844,15.731,6864
10011,147937.703,15.857,6864
10012,147953.516,15.797,6864
10013,147969.094,15.589,6864
10014,147984.875,15.773,6864
10015,148000.875,15.996,6864
10016,148016.859,15.989,6864
10017,148032.625,15.773,6864
10018,148048.313,15.691,6864
10019,148064.406,16.084,6864
10020,148080.016,15.625,6864
10021,148095.875,15.850,6864
10022,148111.266,15.403,6864
10023,148127.578,16.298,6864
10024,148143.125,15.546,6864
10025,148159.031,15.901,6864
10026,148174.625,15.606,6864
10027,148190.281,15.648,6864
10028,148206.094,15.803,6864
10029,148221.922,15.842,6864
10030,148237.609,15.691,6864
10031,148253.469,15.848,6864
10032,148269.203,15.738,6864
10033,148284.641,15.441,6864
10034,148300.625,15.990,6864
10035,148316.203,15.565,6864
10036,148331.828,15.639,6864
10037,148347.734,15.899,6864
10038,148363.594,15.852,6864
10039,148379.172,15.587,6864
10040,148394.781,15.608,6864
10041,148410.469,15.698,6864
10042,148426.125,15.637,6864
10043,148441.766,15.646,6864
10044,148457.594,15.826,6864
10045,148473.453,15.851,6864
10046,148489.031,15.592,6864
10047,148504.516,15.483,6864
10048,148520.359,15.838,6864
10049,148536.016,15.668,6864
10050,148552.016,16.006,6864
10051,148567.922,15.902,6864
10052,148583.609,15.677,6864
10053,148598.859,15.256,6864
10054,148614.422,15.567,6864
10055,148630.359,15.936,6864
10056,148645.734,15.378,6864
10057,148661.906,16.163,6864
10058,148677.734,15.829,6864
10059,148693.344,15.616,6864
10060,148708.875,15.528,6864
10061,148724.984,16.100,6864
10062,148740.781,15.805,6864
10063,148756.203,15.422,6864
10064,148771.688,15.481,6864
10065,148787.484,15.787,6864
10066,148803.500,16.015,6864
10067,148819.156,15.666,6864
10068,148834.781,15.615,6864
10069,148850.609,15.842,6864
10070,148866.438,15.833,6864
10071,148882.438,15.996,6864
10072,148898.500,16.066,6864
10073,148913.969,15.465,6864
10074,148929.750,15.784,6864
10075,148945.422,15.663,6864
10076,148960.922,15.497,6864
10077,148976.484,15.580,6864
10078,148992.125,15.618,6864
10079,149008.313,16.196,6864
10080,149023.641,15.333,6864
10081,149039.234,15.603,6864
10082,149054.828,15.571,6864
10083,149070.453,15.640,6864
10084,149086.016,15.571,6864
10085,149102.375,16.341,6864
10086,149118.297,15.933,6864
10087,149133.672,15.372,6864
10088,149149.156,15.493,6864
10089,149164.563,15.399,6864
10090,149180.297,15.728,6864
10091,149196.328,16.039,6864
10092,149212.203,15.871,6864
10093,149227.938,15.748,6864
10094,149243.563,15.603,6864
10095,149259.344,15.794,6864
10096,149275.016,15.667,6864
10097,149290.359,15.342,6864
10098,149305.859,15.505,6864
10099,149321.859,16.000,6864
10100,149337.750,15.888,6864
10101,149353.359,15.624,6864
10102,149369.141,15.767,6864
10103,149384.609,15.479,6864
10104,149400.313,15.694,6864
10105,149416.234,15.917,6864
10106,149432.219,15.980,6864
10107,149447.938,15.731,6864
10108,149463.500,15.546,6864
10109,149479.250,15.771,6864
10110,149494.766,15.496,6864
10111,149510.438,15.685,6864
10112,149526.094,15.649,6864
10113,149542.063,15.966,6864
10114,149558.203,16.137,6864
10115,149573.672,15.472,6864
10116,149589.547,15.883,6864
10117,149605.016,15.474,6864
10118,149620.953,15.925,6864
10119,149636.422,15.481,6864
10120,149652.563,16.139,6864
10121,149668.766,16.191,6864
10122,149684.438,15.675,6864
10123,149700.359,15.928,6864
10124,149716.125,15.761,6864
10125,149731.906,15.795,6864
10126,149747.672,15.756,6864
10127,149763.125,15.458,6864
10128,149779.063,15.931,6864
10129,149794.734,15.658,6864
10130,149810.125,15.402,6864
10131,149825.719,15.591,6864
10132,149841.531,15.816,6864
10133,149857.172,15.652,6864
10134,149873.203,16.026,6864
10135,149888.422,15.225,6864
10136,149904.125,15.693,6864
10137,149919.969,15.847,6864
10138,149935.703,15.730,6864
10139,149951.016,15.318,6864
10140,149967.125,16.106,6864
10141,149982.984,15.850,6864
10142,149998.344,15.363,6864
10143,150014.016,15.685,6864
10144,150029.813,15.795,6864
10145,150045.688,15.870,6864
10146,150061.563,15.873,6864
10147,150076.938,15.378,6864
10148,150092.891,15.947,6864
10149,150108.719,15.819,6864
10150,150124.359,15.660,6864
10151,150139.828,15.466,6864
10152,150155.422,15.589,6864
10153,150171.422,15.992,6864
10154,150187.484,16.071,6864
10155,150203.406,15.918,6864
10156,150219.172,15.766,6864
10157,150234.953,15.782,6864
10158,150250.938,15.985,6864
10159,150266.344,15.415,6864
10160,150282.047,15.688,6864
10161,150297.813,15.782,6864
10162,150313.813,15.998,6864
10163,150329.391,15.565,6864
10164,150345.016,15.627,6864
10165,150360.609,15.613,6864
10166,150376.500,15.878,6864
10167,150392.469,15.967,6864
10168,150408.234,15.768,6864
10169,150424.719,16.475,6864
10170,150440.203,15.495,6864
10171,150455.797,15.598,6864
10172,150471.359,15.557,6864
10173,150487.078,15.711,6864
10174,150502.938,15.870,6864
10175,150518.625,15.683,6864
10176,150534.859,16.231,6864
10177,150550.359,15.501,6864
10178,150566.266,15.902,6864
10179,150581.984,15.727,6864
10180,150597.516,15.533,6864
10181,150613.094,15.584,6864
10182,150629.234,16.139,6864
10183,150645.313,16.071,6864
10184,150661.266,15.966,6864
10185,150676.547,15.278,6864
10186,150693.000,16.437,6864
10187,150709.313,16.325,6864
10188,150725.234,15.915,6864
10189,150740.734,15.501,6864
10190,150756.750,16.010,6864
10191,150772.391,15.642,6864
10192,150787.969,15.594,6864
10193,150803.703,15.728,6864
10194,150819.141,15.442,6864
10195,150834.781,15.632,6864
10196,150850.984,16.193,6864
10197,150866.766,15.784,6864
10198,150882.141,15.379,6864
10199,150897.656,15.517,6864
10200,150913.328,15.686,6864
10201,150928.625,15.295,6864
10202,150944.422,15.789,6864
10203,150959.672,15.239,6864
10204,150975.500,15.827,6864
10205,150991.063,15.576,6864
10206,151006.297,15.230,6864
10207,151021.953,15.655,6864
10208,151037.203,15.257,6864
10209,151052.453,15.254,6864
10210,151068.297,15.833,6864
10211,151084.078,15.782,6864
10212,151099.359,15.291,6864
10213,151115.141,15.770,6864
10214,151130.734,15.581,6864
10215,151146.484,15.772,6864
10216,151161.703,15.218,6864
10217,151177.266,15.556,6864
10218,151192.938,15.673,6864
10219,151208.641,15.714,6864
10220,151223.500,14.850,6864
10221,151239.563,16.058,6864
10222,151255.109,15.542,6864
10223,151270.906,15.799,6864
10224,151286.484,15.585,6864
10225,151302.328,15.842,6864
10226,151317.656,15.329,6864
10227,151332.922,15.254,6864
10228,151348.234,15.321,6864
10229,151363.281,15.048,6864
10230,151378.563,15.293,6864
10231,151393.469,14.889,6864
10232,151409.000,15.530,6864
10233,151424.234,15.244,6864
10234,151439.391,15.152,6864
10235,151454.375,14.983,6864
10236,151469.641,15.261,6864
10237,151484.547,14.922,6864
10238,151500.141,15.572,6864
10239,151515.531,15.400,6864
10240,151530.594,15.076,6864
10241,151545.703,15.104,6864
10242,151560.563,14.858,6864
10243,151575.547,14.980,6864
10244,151590.531,14.988,6864
10245,151605.344,14.826,6864
10246,151620.375,15.012,6864
10247,151635.469,15.093,6864
10248,151650.266,14.795,6864
10249,151665.156,14.897,6864
10250,151680.094,14.935,6864
10251,151695.156,15.061,6864
10252,151709.953,14.800,6864
10253,151725.094,15.147,6864
10254,151740.219,15.114,6864
10255,151755.188,14.985,6864
10256,151770.203,15.006,6864
10257,151785.125,14.920,6864
10258,151799.984,14.863,6864
10259,151814.859,14.867,6864
10260,151829.766,14.920,6864
10261,151845.031,15.252,6864
10262,151859.828,14.811,6864
10263,151874.844,14.999,6864
10264,151889.766,14.924,6864
10265,151905.063,15.305,6864
10266,151920.125,15.047,6864
10267,151934.938,14.823,6864
10268,151950.266,15.335,6864
10269,151965.516,15.248,6864
10270,151980.328,14.802,6864
10271,151995.031,14.708,6864
10272,152010.063,15.025,6864
10273,152025.063,15.015,6864
10274,152039.828,14.760,6864
10275,152054.797,14.955,6864
10276,152069.938,15.161,6864
10277,152084.813,14.856,6864
10278,152099.859,15.067,6864
10279,152114.594,14.728,6864
10280,152129.422,14.817,6864
10281,152144.422,15.004,6864
10282,152159.266,14.852,6864
10283,152174.328,15.055,6864
10284,152189.406,15.069,6864
10285,152204.328,14.930,6864
10286,152219.703,15.376,6864
10287,152234.516,14.828,6864
10288,152249.125,14.605,6864
10289,152264.266,15.131,6864
10290,152279.422,15.146,6864
10291,152294.156,14.751,6864
10292,152309.609,15.446,6864
10293,152324.719,15.101,6864
10294,152339.500,14.792,6864
10295,152354.281,14.778,6864
10296,152368.922,14.636,6864
10297,152384.063,15.139,6864
10298,152399.078,15.031,6864
10299,152413.938,14.856,6864
10300,152428.656,14.731,6864
10301,152443.516,14.839,6864
10302,152458.453,14.941,6864
10303,152473.328,14.889,6864
10304,152488.047,14.697,6864
10305,152503.250,15.217,6864
10306,152517.984,14.732,6864
10307,152532.609,14.623,6864
10308,152547.563,14.947,6864
10309,152562.469,14.922,6864
10310,152577.406,14.926,6864
10311,152592.594,15.199,6864
10312,152607.781,15.178,6864
10313,152622.656,14.882,6864
10314,152637.219,14.563,6864
10315,152652.188,14.953,6864
10316,152666.906,14.720,6864
10317,152681.891,15.002,6864
10318,152696.781,14.869,6864
10319,152711.313,14.544,6864
10320,152726.234,14.918,6864
10321,152741.125,14.899,6864
10322,152756.063,14.927,6864
10323,152770.750,14.691,6864
10324,152785.547,14.795,6864
10325,152800.453,14.916,6864
10326,152815.547,15.085,6864
10327,152830.469,14.929,6864
10328,152845.125,14.654,6864
10329,152860.172,15.041,6864
10330,152875.063,14.898,6864
10331,152889.844,14.780,6864
10332,152904.109,14.266,6864
10333,152918.828,14.709,6864
10334,152933.578,14.759,6864
10335,152948.094,14.513,6864
10336,152962.844,14.752,6864
10337,152977.313,14.478,6864
10338,152992.078,14.750,6864
10339,153006.563,14.492,6864
10340,153021.484,14.915,6864
10341,153036.266,14.783,6864
10342,153051.078,14.823,6864
10343,153066.047,14.958,6864
10344,153080.781,14.734,6864
10345,153095.484,14.702,6864
10346,153110.172,14.689,6864
10347,153124.813,14.645,6864
10348,153139.656,14.848,6864
10349,153154.453,14.798,6864
10350,153169.469,15.002,6864
10351,153184.156,14.688,6864
10352,153199.281,15.138,6864
10353,153214.063,14.769,6864
10354,153228.719,14.647,6864
10355,153243.781,15.078,6864
10356,153259.000,15.213,6864
10357,153274.078,15.072,6864
10358,153288.797,14.726,6864
10359,153303.563,14.769,6864
10360,153318.266,14.709,6864
10361,153333.141,14.875,6864
10362,153348.359,15.206,6864
10363,153363.047,14.695,6864
10364,153378.453,15.416,6864
10365,153393.281,14.818,6864
10366,153408.156,14.864,6864
10367,153423.141,15.002,6864
10368,153438.469,15.327,6864
10369,153453.219,14.746,6864
10370,153468.547,15.329,6864
10371,153483.750,15.211,6864
10372,153498.578,14.826,6864
10373,153513.484,14.888,6864
10374,153528.578,15.104,6864
10375,153543.641,15.065,6864
10376,153558.688,15.052,6864
10377,153573.328,14.647,6864
10378,153588.172,14.827,6864
10379,153603.594,15.419,6864
10380,153618.391,14.798,6864
10381,153633.141,14.764,6864
10382,153647.750,14.598,6864
10383,153662.609,14.861,6864
10384,153677.484,14.868,6864
10385,153692.891,15.410,6864
10386,153707.875,14.987,6864
10387,153722.672,14.813,6864
10388,153737.453,14.758,6864
10389,153752.203,14.762,6864
10390,153767.219,15.015,6864
10391,153782.094,14.869,6864
10392,153797.063,14.975,6864
10393,153812.375,15.313,6864
10394,153827.266,14.887,6864
10395,153842.063,14.797,6864
10396,153857.156,15.092,6864
10397,153871.875,14.731,6864
10398,153887.172,15.287,6864
10399,153902.406,15.228,6864
10400,153917.266,14.872,6864
10401,153932.344,15.078,6864
10402,153947.125,14.776,6864
10403,153962.016,14.898,6864
10404,153977.016,14.990,6864
10405,153991.984,14.979,6864
10406,154006.766,14.771,6864
10407,154021.438,14.674,6864
10408,154036.906,15.462,6864
10409,154051.781,14.875,6864
10410,154066.547,14.773,6864
10411,154081.219,14.670,6864
10412,154096.141,14.921,6864
10413,154110.875,14.734,6864
10414,154125.703,14.822,6864
10415,154140.844,15.138,6864
10416,154155.563,14.725,6864
10417,154170.594,15.033,6864
10418,154185.875,15.290,6864
10419,154200.531,14.651,6864
10420,154215.328,14.806,6864
10421,154230.453,15.116,6864
10422,154245.125,14.676,6864
10423,154260.422,15.293,6864
10424,154275.000,14.581,6864
10425,154290.047,15.039,6864
10426,154304.641,14.610,6864
10427,154319.344,14.700,6864
10428,154334.328,14.979,6864
10429,154349.875,15.545,6864
10430,154364.453,14.574,6864
10431,154379.250,14.810,6864
10432,154394.313,15.056,6864
10433,154409.000,14.680,6864
10434,154423.641,14.648,6864
10435,154438.844,15.190,6864
10436,154454.094,15.254,6864
10437,154469.234,15.153,6864
10438,154484.000,14.772,6864
10439,154498.844,14.827,6864
10440,154513.688,14.844,6864
10441,154529.172,15.483,6864
10442,154543.969,14.815,6864
10443,154559.109,15.130,6864
10444,154573.922,14.808,6864
10445,154589.031,15.110,6864
10446,154604.234,15.206,6864
10447,154619.063,14.820,6864
10448,154634.016,14.963,6864
10449,154648.719,14.687,6864
10450,154663.688,14.974,6864
10451,154678.719,15.037,6864
10452,154693.922,15.205,6864
10453,154708.813,14.876,6864
10454,154723.656,14.858,6864
10455,154738.891,15.230,6864
10456,154753.953,15.074,6864
10457,154768.781,14.812,6864
10458,154784.141,15.360,6864
10459,154799.344,15.211,6864
10460,154814.328,14.987,6864
10461,154829.375,15.038,6864
