Frame, Time (ms), Delta (ms) , Memory (mb)
 4418,19807.275, 4.425,5673
 4419,19811.699, 4.424,5673
 4420,19816.162, 4.464,5673
 4421,19820.527, 4.364,5672
 4422,19824.992, 4.465,5672
 4423,19829.393, 4.400,5671
 4424,19833.879, 4.487,5671
 4425,19838.256, 4.376,5671
 4426,19842.758, 4.501,5671
 4427,19847.299, 4.543,5671
 4428,19851.838, 4.537,5671
 4429,19856.229, 4.394,5671
 4430,19860.617, 4.387,5671
 4431,19865.020, 4.402,5671
 4432,19869.537, 4.519,5671
 4433,19873.912, 4.374,5671
 4434,19878.393, 4.482,5671
 4435,19882.832, 4.439,5671
 4436,19887.273, 4.440,5671
 4437,19891.689, 4.417,5671
 4438,19896.072, 4.384,5671
 4439,19900.576, 4.503,5671
 4440,19905.139, 4.562,5671
 4441,19909.457, 4.318,5671
 4442,19914.059, 4.602,5671
 4443,19918.305, 4.245,5671
 4444,19922.729, 4.424,5671
 4445,19927.254, 4.524,5671
 4446,19931.641, 4.388,5671
 4447,19936.041, 4.400,5671
 4448,19940.609, 4.568,5671
 4449,19944.838, 4.229,5671
 4450,19949.504, 4.666,5671
 4451,19953.732, 4.230,5671
 4452,19958.320, 4.589,5671
 4453,19962.691, 4.369,5671
 4454,19967.156, 4.467,5671
 4455,19971.537, 4.379,5671
 4456,19976.025, 4.489,5671
 4457,19980.459, 4.433,5671
 4458,19984.861, 4.403,5671
 4459,19989.324, 4.464,5671
 4460,19993.787, 4.461,5671
 4461,19998.143, 4.356,5671
 4462,20002.621, 4.477,5671
 4463,20006.984, 4.366,5671
 4464,20011.496, 4.511,5671
 4465,20015.996, 4.501,5671
 4466,20020.313, 4.314,5671
 4467,20024.816, 4.506,5671
 4468,20029.201, 4.382,5671
 4469,20033.543, 4.343,5671
 4470,20037.941, 4.398,5671
 4471,20042.482, 4.542,5671
 4472,20047.104, 4.620,5671
 4473,20051.254, 4.150,5671
 4474,20056.066, 4.814,5671
 4475,20060.566, 4.500,5671
 4476,20064.838, 4.270,5671
 4477,20069.303, 4.466,5671
 4478,20073.904, 4.602,5671
 4479,20078.740, 4.835,5671
 4480,20083.074, 4.335,5671
 4481,20087.764, 4.688,5671
 4482,20092.434, 4.671,5671
 4483,20096.508, 4.073,5671
 4484,20101.033, 4.525,5671
 4485,20105.430, 4.397,5671
 4486,20109.824, 4.397,5671
 4487,20114.201, 4.375,5671
 4488,20118.678, 4.476,5671
 4489,20123.107, 4.430,5671
 4490,20127.447, 4.340,5671
 4491,20131.816, 4.370,5671
 4492,20136.281, 4.463,5671
 4493,20140.779, 4.499,5671
 4494,20145.207, 4.428,5671
 4495,20149.566, 4.360,5671
 4496,20153.971, 4.404,5671
 4497,20158.283, 4.312,5671
 4498,20162.795, 4.512,5671
 4499,20167.174, 4.379,5671
 4500,20171.641, 4.468,5671
 4501,20175.924, 4.281,5671
 4502,20180.469, 4.546,5671
 4503,20184.697, 4.228,5671
 4504,20189.330, 4.634,5671
 4505,20193.545, 4.214,5671
 4506,20197.961, 4.415,5671
 4507,20202.496, 4.538,5671
 4508,20206.758, 4.259,5671
 4509,20211.320, 4.563,5671
 4510,20215.852, 4.531,5671
 4511,20220.041, 4.189,5671
 4512,20224.627, 4.587,5671
 4513,20228.865, 4.237,5671
 4514,20233.320, 4.458,5671
 4515,20237.699, 4.377,5671
 4516,20242.133, 4.433,5671
 4517,20246.537, 4.406,5671
 4518,20250.986, 4.449,5671
 4519,20255.480, 4.494,5671
 4520,20259.842, 4.360,5671
 4521,20264.229, 4.389,5671
 4522,20268.805, 4.574,5671
 4523,20273.072, 4.269,5671
 4524,20277.496, 4.424,5671
 4525,20281.867, 4.370,5671
 4526,20286.309, 4.441,5671
 4527,20290.785, 4.477,5671
 4528,20295.129, 4.344,5671
 4529,20299.465, 4.335,5671
 4530,20304.025, 4.561,5671
 4531,20308.500, 4.476,5671
 4532,20312.912, 4.413,5671
 4533,20317.219, 4.305,5671
 4534,20321.729, 4.509,5671
 4535,20326.102, 4.372,5671
 4536,20330.525, 4.424,5671
 4537,20335.051, 4.527,5671
 4538,20339.381, 4.331,5671
 4539,20343.693, 4.312,5671
 4540,20348.266, 4.572,5671
 4541,20352.576, 4.311,5671
 4542,20357.205, 4.629,5671
 4543,20361.500, 4.295,5671
 4544,20366.012, 4.510,5671
 4545,20370.355, 4.344,5671
 4546,20374.797, 4.442,5671
 4547,20379.201, 4.405,5671
 4548,20383.725, 4.524,5671
 4549,20387.961, 4.234,5671
 4550,20392.529, 4.570,5671
 4551,20396.895, 4.365,5671
 4552,20401.297, 4.402,5671
 4553,20405.748, 4.452,5671
 4554,20410.154, 4.406,5671
 4555,20414.541, 4.385,5671
 4556,20419.297, 4.758,5671
 4557,20423.309, 4.011,5671
 4558,20427.791, 4.482,5671
 4559,20432.197, 4.406,5671
 4560,20436.893, 4.696,5671
 4561,20441.133, 4.240,5671
 4562,20445.637, 4.505,5671
 4563,20450.129, 4.490,5671
 4564,20454.496, 4.369,5671
 4565,20458.904, 4.407,5671
 4566,20463.566, 4.663,5671
 4567,20468.016, 4.448,5671
 4568,20472.412, 4.399,5671
 4569,20476.799, 4.385,5671
 4570,20481.201, 4.403,5671
 4571,20485.492, 4.291,5671
 4572,20490.018, 4.523,5671
 4573,20494.340, 4.323,5671
 4574,20498.916, 4.578,5671
 4575,20503.258, 4.339,5671
 4576,20507.682, 4.426,5671
 4577,20512.133, 4.451,5671
 4578,20516.545, 4.411,5671
 4579,20520.973, 4.430,5671
 4580,20525.473, 4.499,5671
 4581,20529.896, 4.425,5671
 4582,20534.393, 4.495,5671
 4583,20538.832, 4.441,5671
 4584,20543.193, 4.360,5671
 4585,20547.773, 4.578,5671
 4586,20552.404, 4.634,5671
 4587,20556.783, 4.377,5671
 4588,20561.449, 4.665,5671
 4589,20565.709, 4.260,5671
 4590,20570.184, 4.475,5671
 4591,20574.824, 4.642,5671
 4592,20579.766, 4.940,5671
 4593,20584.184, 4.418,5671
 4594,20588.922, 4.737,5671
 4595,20593.209, 4.288,5671
 4596,20597.768, 4.559,5671
 4597,20602.080, 4.313,5671
 4598,20606.674, 4.592,5671
 4599,20610.988, 4.316,5671
 4600,20615.598, 4.610,5671
 4601,20619.820, 4.222,5671
 4602,20624.430, 4.610,5671
 4603,20628.752, 4.321,5671
 4604,20633.320, 4.569,5671
 4605,20637.660, 4.340,5671
 4606,20642.186, 4.525,5671
 4607,20646.711, 4.526,5671
 4608,20651.166, 4.456,5670
 4609,20655.484, 4.318,5670
 4610,20660.045, 4.559,5670
 4611,20664.598, 4.553,5670
 4612,20669.705, 5.108,5670
 4613,20674.010, 4.305,5670
 4614,20678.881, 4.872,5670
 4615,20683.617, 4.736,5670
 4616,20688.146, 4.529,5670
 4617,20692.904, 4.758,5670
 4618,20697.316, 4.412,5670
 4619,20701.924, 4.606,5670
 4620,20706.301, 4.377,5670
 4621,20710.730, 4.431,5670
 4622,20715.285, 4.554,5670
 4623,20719.609, 4.325,5670
 4624,20724.131, 4.521,5670
 4625,20728.580, 4.450,5670
 4626,20733.061, 4.479,5670
 4627,20737.602, 4.540,5670
 4628,20742.020, 4.419,5670
 4629,20746.477, 4.457,5670
 4630,20750.939, 4.463,5670
 4631,20755.525, 4.587,5671
 4632,20760.119, 4.593,5671
 4633,20764.689, 4.570,5671
 4634,20769.094, 4.404,5671
 4635,20773.533, 4.439,5671
 4636,20778.025, 4.494,5671
 4637,20782.592, 4.565,5671
 4638,20786.957, 4.366,5671
 4639,20791.281, 4.325,5671
 4640,20795.865, 4.582,5671
 4641,20800.154, 4.291,5671
 4642,20804.797, 4.643,5671
 4643,20809.219, 4.421,5671
 4644,20813.637, 4.419,5671
 4645,20818.170, 4.531,5671
 4646,20822.629, 4.460,5671
 4647,20826.973, 4.345,5671
 4648,20831.557, 4.583,5671
 4649,20836.031, 4.474,5671
 4650,20840.521, 4.490,5671
 4651,20845.045, 4.525,5671
 4652,20849.543, 4.497,5671
 4653,20854.049, 4.505,5671
 4654,20858.465, 4.417,5671
 4655,20862.854, 4.389,5671
 4656,20867.346, 4.490,5671
 4657,20871.748, 4.406,5671
 4658,20876.328, 4.580,5671
 4659,20880.729, 4.399,5671
 4660,20885.277, 4.549,5671
 4661,20889.648, 4.371,5671
 4662,20894.236, 4.588,5671
 4663,20898.586, 4.348,5671
 4664,20903.156, 4.573,5671
 4665,20907.709, 4.551,5671
 4666,20912.164, 4.455,5671
 4667,20916.996, 4.833,5671
 4668,20921.129, 4.133,5671
 4669,20925.514, 4.383,5671
 4670,20930.057, 4.545,5671
 4671,20934.443, 4.385,5671
 4672,20939.117, 4.675,5671
 4673,20943.414, 4.297,5671
 4674,20947.883, 4.468,5671
 4675,20952.297, 4.413,5671
 4676,20956.885, 4.588,5671
 4677,20961.311, 4.427,5671
 4678,20965.838, 4.526,5671
 4679,20970.178, 4.341,5671
 4680,20974.775, 4.597,5671
 4681,20979.053, 4.277,5671
 4682,20983.609, 4.556,5671
 4683,20988.094, 4.484,5671
 4684,20992.510, 4.416,5671
 4685,20996.850, 4.342,5671
 4686,21001.365, 4.514,5671
 4687,21005.725, 4.360,5671
 4688,21010.209, 4.484,5671
 4689,21014.535, 4.327,5671
 4690,21019.193, 4.657,5671
 4691,21023.484, 4.293,5671
 4692,21027.971, 4.486,5671
 4693,21032.367, 4.396,5671
 4694,21036.760, 4.392,5671
 4695,21041.076, 4.318,5671
 4696,21045.816, 4.741,5671
 4697,21050.152, 4.334,5671
 4698,21055.080, 4.928,5671
 4699,21059.461, 4.380,5671
 4700,21063.938, 4.477,5671
 4701,21068.434, 4.496,5671
 4702,21073.221, 4.789,5671
 4703,21077.508, 4.285,5671
 4704,21082.486, 4.980,5671
 4705,21086.961, 4.474,5671
 4706,21091.533, 4.572,5671
 4707,21095.945, 4.412,5671
 4708,21100.385, 4.441,5671
 4709,21104.770, 4.382,5671
 4710,21109.332, 4.565,5671
 4711,21113.648, 4.315,5671
 4712,21118.215, 4.567,5670
 4713,21122.572, 4.357,5670
 4714,21127.018, 4.445,5670
 4715,21131.568, 4.552,5670
 4716,21135.859, 4.290,5670
 4717,21140.348, 4.488,5670
 4718,21144.896, 4.551,5670
 4719,21149.270, 4.372,5670
 4720,21153.758, 4.487,5670
 4721,21158.146, 4.390,5670
 4722,21162.619, 4.472,5670
 4723,21167.098, 4.479,5670
 4724,21171.590, 4.492,5670
 4725,21175.953, 4.362,5670
 4726,21180.400, 4.449,5670
 4727,21184.828, 4.428,5670
 4728,21189.354, 4.525,5670
 4729,21193.682, 4.328,5670
 4730,21198.277, 4.595,5670
 4731,21202.639, 4.362,5670
 4732,21207.156, 4.517,5671
 4733,21211.586, 4.430,5671
 4734,21215.926, 4.338,5671
 4735,21220.289, 4.366,5671
 4736,21224.932, 4.641,5671
 4737,21229.240, 4.310,5671
 4738,21233.781, 4.540,5671
 4739,21238.043, 4.262,5671
 4740,21242.529, 4.487,5671
 4741,21246.857, 4.328,5671
 4742,21251.473, 4.616,5671
 4743,21255.854, 4.380,5671
 4744,21260.295, 4.441,5671
 4745,21264.662, 4.368,5671
 4746,21269.186, 4.521,5671
 4747,21273.473, 4.290,5671
 4748,21278.125, 4.650,5671
 4749,21282.510, 4.384,5671
 4750,21286.986, 4.479,5671
 4751,21291.396, 4.409,5671
 4752,21295.953, 4.557,5671
 4753,21300.309, 4.355,5671
 4754,21304.770, 4.462,5671
 4755,21309.193, 4.424,5671
 4756,21313.688, 4.493,5671
 4757,21318.297, 4.609,5671
 4758,21322.586, 4.290,5671
 4759,21327.006, 4.419,5671
 4760,21331.572, 4.569,5671
 4761,21336.066, 4.493,5671
 4762,21340.510, 4.442,5671
 4763,21344.801, 4.291,5671
 4764,21349.365, 4.566,5671
 4765,21353.934, 4.567,5671
 4766,21358.438, 4.505,5671
 4767,21362.730, 4.293,5671
 4768,21367.355, 4.624,5671
 4769,21371.609, 4.253,5671
 4770,21376.160, 4.553,5671
 4771,21380.488, 4.329,5671
 4772,21385.197, 4.708,5671
 4773,21389.418, 4.219,5671
 4774,21393.955, 4.538,5671
 4775,21398.553, 4.598,5671
 4776,21402.910, 4.358,5671
 4777,21407.400, 4.491,5671
 4778,21411.771, 4.369,5671
 4779,21416.195, 4.424,5671
 4780,21420.904, 4.710,5671
 4781,21425.098, 4.191,5671
 4782,21429.705, 4.610,5671
 4783,21434.039, 4.333,5671
 4784,21438.477, 4.439,5671
 4785,21442.941, 4.464,5671
 4786,21447.432, 4.489,5671
 4787,21451.797, 4.366,5671
 4788,21456.230, 4.434,5671
 4789,21460.766, 4.533,5671
 4790,21465.289, 4.524,5671
 4791,21469.725, 4.436,5671
 4792,21474.406, 4.683,5671
 4793,21478.645, 4.237,5671
 4794,21483.123, 4.479,5671
 4795,21487.537, 4.413,5671
 4796,21492.006, 4.470,5670
 4797,21496.457, 4.452,5670
 4798,21500.953, 4.494,5670
 4799,21505.453, 4.502,5670
 4800,21509.961, 4.508,5670
 4801,21514.213, 4.252,5670
 4802,21518.873, 4.659,5670
 4803,21523.379, 4.506,5670
 4804,21527.988, 4.609,5670
 4805,21532.105, 4.116,5670
 4806,21536.570, 4.467,5670
 4807,21540.971, 4.400,5670
 4808,21545.523, 4.552,5670
 4809,21549.869, 4.347,5670
 4810,21555.053, 5.182,5670
 4811,21559.258, 4.204,5670
 4812,21564.029, 4.774,5670
 4813,21568.281, 4.251,5670
 4814,21573.100, 4.818,5670
 4815,21577.705, 4.607,5670
 4816,21582.453, 4.747,5670
 4817,21587.146, 4.694,5670
 4818,21591.596, 4.448,5670
 4819,21595.965, 4.371,5670
 4820,21600.465, 4.499,5670
 4821,21604.877, 4.413,5670
 4822,21609.260, 4.381,5670
 4823,21613.713, 4.453,5670
 4824,21618.354, 4.641,5670
 4825,21622.484, 4.132,5670
 4826,21627.053, 4.567,5670
 4827,21631.361, 4.310,5670
 4828,21635.926, 4.563,5670
 4829,21640.330, 4.406,5670
 4830,21644.814, 4.484,5670
 4831,21649.156, 4.341,5670
 4832,21653.844, 4.687,5670
 4833,21658.137, 4.293,5670
 4834,21662.809, 4.674,5670
 4835,21667.127, 4.317,5670
 4836,21671.697, 4.569,5670
 4837,21676.252, 4.555,5671
 4838,21680.686, 4.434,5671
 4839,21685.563, 4.878,5671
 4840,21690.373, 4.810,5671
 4841,21694.842, 4.468,5671
 4842,21699.184, 4.342,5671
 4843,21703.621, 4.439,5671
 4844,21708.070, 4.449,5671
 4845,21712.434, 4.362,5671
 4846,21716.969, 4.537,5671
 4847,21721.330, 4.361,5671
 4848,21725.904, 4.573,5671
 4849,21730.223, 4.319,5671
 4850,21734.857, 4.635,5671
 4851,21739.133, 4.275,5671
 4852,21743.688, 4.554,5671
 4853,21748.158, 4.472,5671
 4854,21752.518, 4.358,5671
 4855,21756.885, 4.367,5671
 4856,21761.408, 4.525,5671
 4857,21765.844, 4.434,5671
 4858,21770.430, 4.585,5671
 4859,21774.736, 4.310,5671
 4860,21779.354, 4.614,5671
 4861,21783.713, 4.362,5671
 4862,21788.357, 4.642,5671
 4863,21792.645, 4.289,5671
 4864,21797.133, 4.487,5671
 4865,21801.527, 4.395,5671
 4866,21806.031, 4.504,5671
 4867,21810.434, 4.402,5671
 4868,21814.895, 4.462,5671
 4869,21819.293, 4.398,5671
 4870,21823.760, 4.466,5671
 4871,21828.221, 4.462,5671
 4872,21832.762, 4.539,5671
 4873,21837.100, 4.339,5671
 4874,21841.766, 4.665,5671
 4875,21846.137, 4.373,5671
 4876,21850.602, 4.463,5671
 4877,21855.010, 4.408,5671
 4878,21859.518, 4.508,5671
 4879,21863.943, 4.427,5671
 4880,21868.631, 4.688,5671
 4881,21872.842, 4.209,5671
 4882,21877.480, 4.641,5671
 4883,21881.885, 4.403,5671
 4884,21886.441, 4.556,5671
 4885,21890.723, 4.283,5671
 4886,21895.262, 4.537,5671
 4887,21899.652, 4.392,5671
 4888,21904.080, 4.428,5671
 4889,21908.561, 4.480,5671
 4890,21913.070, 4.511,5671
 4891,21917.594, 4.521,5671
 4892,21922.168, 4.575,5671
 4893,21926.541, 4.373,5671
 4894,21931.029, 4.489,5671
 4895,21935.424, 4.394,5671
 4896,21939.930, 4.507,5671
 4897,21944.541, 4.611,5671
 4898,21949.029, 4.487,5671
 4899,21953.373, 4.345,5671
 4900,21957.947, 4.574,5670
 4901,21962.285, 4.338,5670
 4902,21966.941, 4.655,5670
 4903,21971.213, 4.272,5670
 4904,21975.869, 4.658,5670
 4905,21980.223, 4.353,5670
 4906,21984.729, 4.507,5670
 4907,21989.098, 4.368,5670
 4908,21993.637, 4.539,5670
 4909,21998.113, 4.476,5670
 4910,22002.580, 4.468,5670
 4911,22007.059, 4.478,5670
 4912,22011.529, 4.470,5670
 4913,22016.037, 4.508,5671
 4914,22020.533, 4.497,5671
 4915,22024.883, 4.349,5671
 4916,22029.395, 4.512,5671
 4917,22033.881, 4.487,5671
 4918,22038.465, 4.583,5671
 4919,22042.803, 4.338,5671
 4920,22047.566, 4.764,5671
 4921,22052.186, 4.618,5671
 4922,22056.650, 4.466,5671
 4923,22060.990, 4.340,5671
 4924,22065.521, 4.529,5671
 4925,22069.867, 4.347,5671
 4926,22074.713, 4.847,5671
 4927,22079.518, 4.802,5671
 4928,22084.049, 4.534,5671
 4929,22088.701, 4.652,5671
 4930,22093.119, 4.417,5671
 4931,22097.541, 4.423,5671
 4932,22102.092, 4.549,5671
 4933,22106.422, 4.331,5671
 4934,22110.838, 4.414,5671
 4935,22115.305, 4.468,5671
 4936,22119.781, 4.477,5671
 4937,22124.234, 4.454,5671
 4938,22128.744, 4.511,5671
 4939,22133.086, 4.339,5671
 4940,22137.568, 4.483,5671
 4941,22141.986, 4.419,5671
 4942,22146.590, 4.601,5671
 4943,22150.854, 4.266,5671
 4944,22155.369, 4.515,5671
 4945,22159.813, 4.444,5671
 4946,22164.371, 4.558,5671
 4947,22168.736, 4.366,5671
 4948,22173.271, 4.534,5671
 4949,22177.613, 4.343,5671
 4950,22182.189, 4.574,5671
 4951,22186.668, 4.479,5671
 4952,22191.178, 4.510,5671
 4953,22195.658, 4.482,5671
 4954,22200.025, 4.366,5671
 4955,22204.449, 4.424,5671
 4956,22208.957, 4.509,5671
 4957,22213.359, 4.401,5671
 4958,22217.893, 4.533,5671
 4959,22222.342, 4.448,5671
 4960,22226.770, 4.429,5671
 4961,22231.229, 4.459,5671
 4962,22235.797, 4.569,5671
 4963,22240.064, 4.269,5671
 4964,22244.533, 4.468,5671
 4965,22248.900, 4.367,5671
 4966,22253.475, 4.574,5671
 4967,22257.855, 4.380,5671
 4968,22262.441, 4.587,5671
 4969,22266.797, 4.354,5671
 4970,22271.352, 4.555,5671
 4971,22275.686, 4.334,5671
 4972,22280.205, 4.521,5671
 4973,22284.605, 4.398,5671
 4974,22289.219, 4.615,5671
 4975,22293.500, 4.280,5671
 4976,22298.209, 4.710,5670
 4977,22302.449, 4.239,5670
 4978,22307.018, 4.568,5670
 4979,22311.400, 4.385,5670
 4980,22315.887, 4.486,5670
 4981,22320.240, 4.355,5670
 4982,22324.885, 4.642,5670
 4983,22329.232, 4.348,5670
 4984,22333.789, 4.556,5670
 4985,22338.168, 4.379,5670
 4986,22342.541, 4.373,5670
 4987,22346.945, 4.405,5670
 4988,22351.494, 4.550,5670
 4989,22355.889, 4.395,5670
 4990,22360.441, 4.551,5670
 4991,22364.777, 4.335,5670
 4992,22369.291, 4.515,5670
 4993,22373.666, 4.374,5670
 4994,22378.191, 4.526,5670
 4995,22382.590, 4.398,5670
 4996,22387.156, 4.567,5670
 4997,22391.537, 4.382,5670
 4998,22396.117, 4.578,5670
 4999,22400.510, 4.393,5670
 5000,22404.984, 4.477,5670
 5001,22409.598, 4.610,5670
 5002,22414.006, 4.408,5670
 5003,22418.320, 4.316,5670
 5004,22422.869, 4.549,5670
 5005,22427.426, 4.557,5670
 5006,22431.941, 4.516,5670
 5007,22436.289, 4.347,5670
 5008,22440.777, 4.487,5670
 5009,22445.250, 4.473,5670
 5010,22449.793, 4.544,5670
 5011,22454.152, 4.359,5670
 5012,22458.742, 4.591,5670
 5013,22463.133, 4.391,5670
 5014,22467.732, 4.599,5670
 5015,22472.098, 4.365,5670
 5016,22476.574, 4.477,5670
 5017,22480.938, 4.363,5670
 5018,22485.576, 4.638,5670
 5019,22489.893, 4.318,5670
 5020,22494.500, 4.605,5670
 5021,22498.834, 4.334,5670
 5022,22503.342, 4.507,5671
 5023,22507.672, 4.331,5671
 5024,22512.229, 4.558,5671
 5025,22516.621, 4.393,5671
 5026,22521.059, 4.437,5671
 5027,22525.502, 4.443,5671
 5028,22529.965, 4.463,5671
 5029,22534.445, 4.479,5671
 5030,22538.889, 4.446,5671
 5031,22543.297, 4.408,5671
 5032,22548.090, 4.791,5671
 5033,22552.313, 4.223,5671
 5034,22557.125, 4.812,5671
 5035,22561.584, 4.459,5671
 5036,22565.932, 4.348,5671
 5037,22570.393, 4.463,5671
 5038,22575.100, 4.705,5671
 5039,22580.287, 5.188,5671
 5040,22584.766, 4.478,5671
 5041,22589.430, 4.663,5669
 5042,22594.045, 4.617,5669
 5043,22598.393, 4.349,5669
 5044,22602.889, 4.496,5669
 5045,22607.215, 4.325,5669
 5046,22611.674, 4.458,5669
 5047,22616.180, 4.506,5669
 5048,22620.590, 4.411,5669
 5049,22625.037, 4.447,5669
 5050,22629.443, 4.406,5669
 5051,22633.934, 4.489,5669
 5052,22638.568, 4.637,5669
 5053,22642.789, 4.220,5669
 5054,22647.285, 4.495,5669
 5055,22651.699, 4.415,5669
 5056,22656.145, 4.447,5669
 5057,22660.564, 4.420,5669
 5058,22665.014, 4.447,5669
 5059,22669.457, 4.445,5669
 5060,22673.930, 4.470,5669
 5061,22678.236, 4.308,5669
 5062,22682.828, 4.593,5669
 5063,22687.230, 4.402,5669
 5064,22691.809, 4.577,5669
 5065,22696.305, 4.496,5669
 5066,22701.328, 5.025,5669
 5067,22706.236, 4.909,5669
 5068,22710.572, 4.334,5669
 5069,22715.209, 4.638,5669
 5070,22719.713, 4.504,5669
 5071,22724.102, 4.386,5669
 5072,22728.678, 4.577,5669
 5073,22732.961, 4.285,5669
 5074,22737.373, 4.410,5669
 5075,22741.744, 4.373,5669
 5076,22746.377, 4.632,5669
 5077,22750.623, 4.246,5669
 5078,22755.117, 4.493,5669
 5079,22759.533, 4.416,5669
 5080,22764.021, 4.488,5669
 5081,22768.352, 4.331,5669
 5082,22772.879, 4.528,5669
 5083,22777.217, 4.339,5669
 5084,22781.695, 4.477,5669
 5085,22786.133, 4.439,5669
 5086,22790.850, 4.716,5668
 5087,22794.979, 4.129,5668
 5088,22799.625, 4.647,5668
 5089,22803.912, 4.286,5668
 5090,22808.320, 4.409,5668
 5091,22812.793, 4.472,5668
 5092,22817.459, 4.666,5668
 5093,22821.674, 4.215,5668
 5094,22826.359, 4.685,5668
 5095,22830.602, 4.243,5668
 5096,22835.111, 4.509,5668
 5097,22839.400, 4.291,5668
 5098,22843.988, 4.587,5668
 5099,22848.373, 4.385,5668
 5100,22852.801, 4.426,5668
 5101,22857.232, 4.432,5668
 5102,22861.717, 4.485,5668
 5103,22866.033, 4.316,5668
 5104,22870.705, 4.671,5667
 5105,22874.869, 4.164,5667
 5106,22879.438, 4.569,5667
 5107,22883.713, 4.276,5667
 5108,22888.285, 4.571,5667
 5109,22892.617, 4.334,5667
 5110,22897.166, 4.547,5667
 5111,22901.461, 4.297,5667
 5112,22905.889, 4.427,5667
 5113,22910.188, 4.298,5667
 5114,22914.744, 4.558,5667
 5115,22919.057, 4.313,5667
 5116,22923.502, 4.444,5667
 5117,22927.873, 4.371,5667
 5118,22932.434, 4.559,5667
 5119,22937.018, 4.584,5667
 5120,22941.414, 4.397,5667
 5121,22945.701, 4.289,5667
 5122,22950.293, 4.590,5667
 5123,22954.557, 4.265,5667
 5124,22959.201, 4.645,5667
 5125,22963.459, 4.257,5667
 5126,22967.934, 4.473,5667
 5127,22972.342, 4.409,5667
 5128,22976.873, 4.531,5667
 5129,22981.178, 4.305,5667
 5130,22985.666, 4.488,5667
 5131,22990.059, 4.394,5667
 5132,22994.629, 4.571,5667
 5133,22998.949, 4.319,5667
 5134,23003.385, 4.436,5667
 5135,23007.838, 4.453,5667
 5136,23012.361, 4.523,5667
 5137,23016.629, 4.268,5667
 5138,23021.338, 4.707,5667
 5139,23025.557, 4.222,5667
 5140,23030.068, 4.512,5667
 5141,23034.465, 4.395,5668
 5142,23038.994, 4.530,5668
 5143,23043.457, 4.462,5668
 5144,23047.918, 4.461,5668
 5145,23052.613, 4.696,5668
 5146,23057.061, 4.447,5668
 5147,23061.457, 4.396,5668
 5148,23066.346, 4.889,5668
 5149,23070.473, 4.127,5668
 5150,23075.594, 5.120,5668
 5151,23080.059, 4.466,5668
 5152,23084.633, 4.574,5668
 5153,23089.053, 4.421,5668
 5154,23093.506, 4.450,5668
 5155,23097.865, 4.360,5668
 5156,23102.422, 4.558,5668
 5157,23106.889, 4.467,5668
 5158,23111.365, 4.477,5668
 5159,23115.619, 4.253,5668
 5160,23120.266, 4.646,5668
 5161,23124.717, 4.452,5668
 5162,23129.166, 4.449,5668
 5163,23133.541, 4.376,5668
 5164,23138.039, 4.497,5668
 5165,23142.426, 4.386,5668
 5166,23146.934, 4.507,5668
 5167,23151.516, 4.583,5668
 5168,23155.781, 4.267,5668
 5169,23160.189, 4.408,5668
 5170,23164.688, 4.497,5668
 5171,23169.273, 4.586,5668
 5172,23173.660, 4.389,5668
 5173,23177.992, 4.332,5668
 5174,23182.590, 4.596,5668
 5175,23186.857, 4.267,5668
 5176,23191.365, 4.508,5668
 5177,23195.816, 4.451,5668
 5178,23200.268, 4.451,5668
 5179,23204.689, 4.422,5668
 5180,23209.102, 4.413,5668
 5181,23213.645, 4.544,5668
 5182,23218.129, 4.483,5668
 5183,23222.465, 4.335,5668
 5184,23226.953, 4.489,5668
 5185,23231.340, 4.386,5668
 5186,23235.873, 4.535,5668
 5187,23240.143, 4.269,5668
 5188,23244.713, 4.569,5668
 5189,23249.127, 4.415,5668
 5190,23253.678, 4.549,5668
 5191,23258.000, 4.323,5668
 5192,23262.457, 4.457,5668
 5193,23266.813, 4.358,5668
 5194,23271.285, 4.472,5668
 5195,23275.730, 4.445,5668
 5196,23280.234, 4.504,5668
 5197,23284.533, 4.297,5668
 5198,23289.031, 4.499,5668
 5199,23293.568, 4.538,5668
 5200,23297.861, 4.291,5668
 5201,23302.182, 4.320,5668
 5202,23306.744, 4.564,5668
 5203,23311.043, 4.299,5668
