Frame, Time (ms), Delta (ms) , Memory (mb)
26488,125260.977, 5.873,5052
26489,125267.555, 6.586,5052
26490,125273.492, 5.937,5052
26491,125279.344, 5.844,5052
26492,125285.063, 5.720,5052
26493,125291.375, 6.311,5052
26494,125297.539, 6.166,5052
26495,125303.852, 6.316,5052
26496,125309.656, 5.796,5052
26497,125315.742, 6.088,5052
26498,125321.797, 6.056,5052
26499,125327.898, 6.107,5052
26500,125333.875, 5.979,5052
26501,125340.039, 6.157,5052
26502,125346.117, 6.082,5052
26503,125352.148, 6.028,5052
26504,125358.336, 6.189,5052
26505,125364.453, 6.121,5052
26506,125370.758, 6.301,5052
26507,125376.758, 5.996,5052
26508,125382.742, 5.986,5052
26509,125388.844, 6.107,5052
26510,125394.734, 5.889,5052
26511,125400.750, 6.013,5052
26512,125406.680, 5.931,5052
26513,125412.594, 5.909,5052
26514,125418.406, 5.816,5052
26515,125424.164, 5.763,5052
26516,125430.578, 6.411,5052
26517,125436.531, 5.952,5052
26518,125442.500, 5.966,5052
26519,125448.695, 6.200,5052
26520,125454.750, 6.053,5052
26521,125460.781, 6.028,5052
26522,125466.836, 6.060,5052
26523,125473.203, 6.371,5052
26524,125479.430, 6.218,5052
26525,125485.633, 6.199,5052
26526,125491.523, 5.903,5052
26527,125497.445, 5.915,5052
26528,125503.477, 6.035,5052
26529,125509.484, 6.008,5052
26530,125515.883, 6.397,5052
26531,125521.703, 5.820,5052
26532,125527.672, 5.967,5052
26533,125533.703, 6.034,5052
26534,125539.836, 6.132,5052
26535,125545.984, 6.145,5052
26536,125552.180, 6.196,5052
26537,125558.391, 6.213,5052
26538,125564.375, 5.978,5052
26539,125570.492, 6.126,5052
26540,125576.594, 6.097,5052
26541,125582.867, 6.274,5052
26542,125589.078, 6.207,5052
26543,125595.047, 5.976,5052
26544,125601.734, 6.688,5052
26545,125607.891, 6.156,5052
26546,125614.078, 6.183,5052
26547,125620.156, 6.078,5052
26548,125626.102, 5.947,5052
26549,125632.203, 6.101,5052
26550,125638.195, 5.997,5052
26551,125644.688, 6.487,5052
26552,125650.813, 6.124,5052
26553,125656.875, 6.067,5052
26554,125662.852, 5.979,5052
26555,125668.852, 5.996,5052
26556,125674.945, 6.088,5052
26557,125680.922, 5.975,5052
26558,125686.961, 6.044,5052
26559,125692.922, 5.955,5052
26560,125698.953, 6.039,5052
26561,125705.258, 6.304,5052
26562,125711.477, 6.222,5052
26563,125717.289, 5.810,5052
26564,125723.453, 6.162,5052
26565,125729.836, 6.386,5052
26566,125736.023, 6.188,5052
26567,125742.102, 6.072,5052
26568,125748.188, 6.090,5052
26569,125754.234, 6.052,5052
26570,125760.430, 6.187,5052
26571,125766.625, 6.195,5052
26572,125772.578, 5.963,5052
26573,125778.797, 6.210,5052
26574,125784.875, 6.081,5052
26575,125791.164, 6.289,5052
26576,125797.164, 6.002,5052
26577,125803.109, 5.942,5052
26578,125809.297, 6.185,5052
26579,125815.297, 5.998,5052
26580,125821.203, 5.914,5052
26581,125827.398, 6.195,5052
26582,125833.477, 6.075,5052
26583,125839.563, 6.091,5052
26584,125845.625, 6.054,5052
26585,125851.664, 6.038,5052
26586,125857.836, 6.177,5052
26587,125864.039, 6.204,5052
26588,125869.984, 5.943,5052
26589,125876.070, 6.089,5052
26590,125882.133, 6.066,5052
26591,125888.328, 6.184,5052
26592,125894.242, 5.922,5052
26593,125900.617, 6.370,5052
26594,125906.609, 5.994,5052
26595,125912.633, 6.020,5052
26596,125919.000, 6.366,5052
26597,125924.844, 5.850,5052
26598,125930.805, 5.958,5052
26599,125937.000, 6.196,5053
26600,125942.977, 5.974,5053
26601,125948.633, 5.662,5053
26602,125954.695, 6.061,5053
26603,125960.719, 6.023,5053
26604,125967.016, 6.294,5053
26605,125973.219, 6.208,5053
26606,125979.695, 6.473,5053
26607,125985.930, 6.235,5053
26608,125992.086, 6.161,5053
26609,125997.938, 5.843,5053
26610,126004.117, 6.184,5053
26611,126009.898, 5.784,5053
26612,126015.977, 6.077,5053
26613,126022.094, 6.119,5053
26614,126028.039, 5.943,5053
26615,126034.109, 6.071,5053
26616,126039.961, 5.845,5053
26617,126046.547, 6.594,5053
26618,126052.438, 5.889,5053
26619,126058.352, 5.913,5053
26620,126064.547, 6.196,5053
26621,126070.781, 6.232,5053
26622,126076.891, 6.117,5053
26623,126082.898, 6.007,5053
26624,126089.117, 6.218,5053
26625,126095.445, 6.325,5053
26626,126101.727, 6.281,5053
26627,126107.656, 5.931,5053
26628,126113.859, 6.203,5053
26629,126119.930, 6.066,5053
26630,126126.141, 6.218,5053
26631,126132.328, 6.180,5053
26632,126138.313, 5.988,5053
26633,126144.203, 5.890,5053
26634,126150.430, 6.230,5053
26635,126156.695, 6.257,5053
26636,126162.938, 6.247,5053
26637,126169.102, 6.165,5053
26638,126175.648, 6.542,5053
26639,126181.781, 6.135,5053
26640,126188.047, 6.265,5053
26641,126194.063, 6.016,5053
26642,126200.148, 6.091,5053
26643,126206.219, 6.073,5053
26644,126212.477, 6.256,5053
26645,126218.578, 6.102,5053
26646,126224.836, 6.260,5053
26647,126231.313, 6.468,5053
26648,126237.297, 5.983,5053
26649,126243.328, 6.036,5053
26650,126249.430, 6.102,5053
26651,126255.422, 5.990,5053
26652,126261.469, 6.049,5053
26653,126267.672, 6.199,5053
26654,126273.766, 6.099,5053
26655,126279.656, 5.890,5053
26656,126285.828, 6.174,5053
26657,126291.828, 5.994,5053
26658,126298.172, 6.351,5053
26659,126304.102, 5.924,5053
26660,126310.148, 6.049,5053
26661,126316.297, 6.143,5053
26662,126322.273, 5.974,5053
26663,126328.531, 6.266,5052
26664,126334.750, 6.218,5052
26665,126340.742, 5.992,5052
26666,126346.930, 6.182,5052
26667,126353.078, 6.157,5052
26668,126359.328, 6.243,5052
26669,126365.539, 6.216,5052
26670,126371.844, 6.306,5052
26671,126378.148, 6.307,5052
26672,126384.469, 6.313,5052
26673,126390.477, 6.011,5052
26674,126396.641, 6.162,5052
26675,126402.797, 6.157,5052
26676,126408.805, 6.005,5052
26677,126414.922, 6.120,5052
26678,126421.078, 6.153,5052
26679,126427.328, 6.252,5052
26680,126433.617, 6.288,5052
26681,126439.477, 5.861,5052
26682,126445.656, 6.182,5052
26683,126452.070, 6.409,5052
26684,126458.133, 6.066,5052
26685,126464.344, 6.213,5052
26686,126470.719, 6.371,5052
26687,126476.875, 6.163,5052
26688,126483.109, 6.228,5052
26689,126489.117, 6.008,5052
26690,126495.125, 6.010,5052
26691,126501.281, 6.154,5052
26692,126507.500, 6.224,5052
26693,126513.820, 6.320,5052
26694,126519.766, 5.945,5052
26695,126525.930, 6.161,5052
26696,126532.281, 6.347,5052
26697,126538.391, 6.117,5052
26698,126544.672, 6.275,5052
26699,126550.727, 6.058,5052
26700,126556.906, 6.183,5052
26701,126563.227, 6.320,5052
26702,126569.555, 6.329,5052
26703,126575.852, 6.296,5052
26704,126582.266, 6.406,5052
26705,126588.258, 5.995,5052
26706,126594.563, 6.308,5052
26707,126600.852, 6.289,5052
26708,126606.945, 6.086,5052
26709,126612.859, 5.925,5052
26710,126619.047, 6.179,5052
26711,126625.047, 6.003,5052
26712,126631.203, 6.157,5052
26713,126637.133, 5.928,5052
26714,126643.539, 6.412,5052
26715,126649.766, 6.220,5052
26716,126655.836, 6.077,5052
26717,126662.031, 6.189,5052
26718,126668.328, 6.297,5052
26719,126674.516, 6.196,5052
26720,126680.570, 6.052,5052
26721,126686.711, 6.139,5052
26722,126693.047, 6.334,5052
26723,126699.172, 6.127,5052
26724,126705.344, 6.166,5052
26725,126711.414, 6.073,5052
26726,126717.680, 6.262,5052
26727,126724.039, 6.367,5052
26728,126730.211, 6.168,5052
26729,126736.398, 6.188,5052
26730,126742.367, 5.967,5052
26731,126748.633, 6.266,5052
26732,126754.555, 5.926,5052
26733,126760.500, 5.942,5052
26734,126766.578, 6.082,5052
26735,126772.898, 6.321,5052
26736,126779.086, 6.187,5052
26737,126785.172, 6.088,5053
26738,126791.438, 6.259,5053
26739,126797.883, 6.448,5053
26740,126804.117, 6.233,5053
26741,126810.469, 6.349,5053
26742,126816.508, 6.046,5053
26743,126822.602, 6.085,5053
26744,126828.734, 6.137,5053
26745,126834.719, 5.984,5053
26746,126841.367, 6.646,5053
26747,126847.352, 5.988,5053
26748,126853.445, 6.092,5053
26749,126859.641, 6.193,5053
26750,126865.836, 6.202,5053
26751,126871.836, 5.996,5053
26752,126878.297, 6.462,5053
26753,126884.422, 6.128,5053
26754,126890.383, 5.957,5053
26755,126896.484, 6.103,5053
26756,126902.602, 6.113,5053
26757,126908.469, 5.870,5053
26758,126914.766, 6.300,5053
26759,126920.672, 5.901,5053
26760,126926.742, 6.069,5053
26761,126933.406, 6.667,5053
26762,126939.516, 6.114,5053
26763,126945.750, 6.227,5053
26764,126951.977, 6.231,5053
26765,126958.141, 6.163,5053
26766,126964.328, 6.184,5053
26767,126970.656, 6.327,5053
26768,126976.938, 6.283,5053
26769,126983.172, 6.238,5053
26770,126989.563, 6.397,5053
26771,126996.281, 6.709,5053
26772,127002.563, 6.290,5053
26773,127008.922, 6.349,5053
26774,127015.438, 6.522,5053
26775,127021.688, 6.246,5053
26776,127028.016, 6.326,5053
26777,127034.070, 6.055,5053
26778,127039.977, 5.911,5053
26779,127046.219, 6.248,5053
26780,127052.266, 6.038,5053
26781,127058.023, 5.762,5053
26782,127064.695, 6.673,5053
26783,127071.031, 6.334,5053
26784,127076.992, 5.960,5053
26785,127082.984, 5.988,5053
26786,127089.172, 6.195,5053
26787,127095.313, 6.138,5053
26788,127101.859, 6.546,5053
26789,127108.023, 6.167,5053
26790,127114.430, 6.406,5053
26791,127120.875, 6.445,5053
26792,127127.070, 6.192,5053
26793,127132.992, 5.924,5053
26794,127139.008, 6.013,5053
26795,127145.156, 6.156,5053
26796,127151.273, 6.107,5053
26797,127157.492, 6.222,5053
26798,127163.617, 6.123,5053
26799,127169.445, 5.832,5053
26800,127175.719, 6.274,5053
26801,127181.453, 5.736,5053
26802,127187.617, 6.159,5053
26803,127193.656, 6.040,5053
26804,127199.891, 6.238,5053
26805,127205.969, 6.076,5053
26806,127211.992, 6.017,5053
26807,127218.305, 6.314,5052
26808,127224.289, 5.986,5052
26809,127230.125, 5.838,5052
26810,127236.227, 6.102,5052
26811,127242.164, 5.938,5052
26812,127248.344, 6.182,5052
26813,127254.398, 6.050,5052
26814,127260.508, 6.113,5052
26815,127266.711, 6.197,5052
26816,127272.859, 6.156,5052
26817,127278.953, 6.089,5052
26818,127285.164, 6.213,5052
26819,127291.750, 6.585,5052
26820,127297.852, 6.103,5052
26821,127303.977, 6.118,5052
26822,127309.898, 5.935,5052
26823,127316.148, 6.241,5052
26824,127322.055, 5.908,5052
26825,127328.203, 6.150,5052
26826,127334.305, 6.101,5052
26827,127340.328, 6.022,5052
26828,127346.813, 6.485,5052
26829,127353.008, 6.191,5052
26830,127359.445, 6.440,5052
26831,127365.664, 6.216,5052
26832,127372.008, 6.343,5052
26833,127378.414, 6.413,5052
26834,127385.305, 6.891,5052
26835,127391.555, 6.248,5052
26836,127397.688, 6.128,5052
26837,127404.180, 6.500,5052
26838,127410.211, 6.031,5052
26839,127416.453, 6.238,5052
26840,127422.523, 6.076,5052
26841,127428.609, 6.079,5052
26842,127435.031, 6.425,5052
26843,127441.305, 6.275,5052
26844,127447.664, 6.358,5052
26845,127453.906, 6.245,5052
26846,127460.172, 6.265,5052
26847,127466.039, 5.864,5052
26848,127472.328, 6.287,5052
26849,127478.703, 6.376,5052
26850,127485.648, 6.942,5052
26851,127491.664, 6.019,5052
26852,127498.063, 6.398,5052
26853,127504.078, 6.016,5052
26854,127510.000, 5.921,5052
26855,127516.602, 6.603,5052
26856,127522.953, 6.350,5052
26857,127528.836, 5.891,5052
26858,127534.719, 5.878,5052
26859,127540.539, 5.820,5052
26860,127546.422, 5.882,5052
26861,127552.742, 6.323,5052
26862,127558.938, 6.189,5052
26863,127565.125, 6.195,5052
26864,127571.016, 5.888,5052
26865,127576.977, 5.961,5052
26866,127582.742, 5.769,5052
26867,127588.891, 6.145,5052
26868,127594.789, 5.896,5052
26869,127601.125, 6.342,5052
26870,127607.445, 6.321,5052
26871,127613.672, 6.224,5052
26872,127619.969, 6.290,5052
26873,127625.898, 5.939,5052
26874,127632.344, 6.440,5052
26875,127638.258, 5.909,5052
26876,127644.422, 6.166,5052
26877,127650.359, 5.941,5052
26878,127656.438, 6.079,5052
26879,127662.430, 5.990,5052
26880,127668.297, 5.869,5052
26881,127674.289, 5.987,5052
26882,127680.633, 6.345,5052
26883,127686.422, 5.791,5052
26884,127692.711, 6.291,5052
26885,127698.922, 6.204,5052
26886,127705.109, 6.199,5052
26887,127711.117, 6.002,5052
26888,127717.203, 6.090,5052
26889,127723.188, 5.988,5052
26890,127729.367, 6.172,5052
26891,127735.289, 5.918,5052
26892,127740.969, 5.678,5052
26893,127746.711, 5.750,5052
26894,127753.016, 6.306,5052
26895,127759.383, 6.360,5052
26896,127765.680, 6.297,5052
26897,127771.813, 6.141,5052
26898,127778.031, 6.213,5052
26899,127783.828, 5.798,5052
26900,127789.781, 5.954,5052
26901,127796.617, 6.836,5052
26902,127802.734, 6.116,5052
26903,127808.742, 6.011,5052
26904,127814.906, 6.169,5052
26905,127820.719, 5.806,5052
26906,127826.984, 6.259,5052
26907,127832.984, 6.003,5052
26908,127839.016, 6.031,5052
26909,127845.180, 6.172,5052
26910,127851.094, 5.911,5052
26911,127856.859, 5.765,5052
26912,127863.172, 6.311,5052
26913,127869.141, 5.970,5052
26914,127875.070, 5.928,5052
26915,127881.094, 6.025,5052
26916,127887.391, 6.297,5052
26917,127893.359, 5.966,5052
26918,127899.602, 6.242,5052
26919,127905.438, 5.840,5052
26920,127911.664, 6.226,5052
26921,127917.625, 5.953,5052
26922,127923.391, 5.773,5052
26923,127929.539, 6.155,5052
26924,127935.789, 6.242,5052
26925,127941.648, 5.859,5052
26926,127948.117, 6.470,5052
26927,127954.258, 6.140,5052
26928,127960.227, 5.969,5052
26929,127966.266, 6.037,5052
26930,127972.516, 6.254,5052
26931,127978.977, 6.457,5052
26932,127985.336, 6.356,5052
26933,127991.258, 5.927,5052
26934,127997.117, 5.863,5052
26935,128003.219, 6.104,5052
26936,128009.359, 6.133,5052
26937,128015.883, 6.528,5052
26938,128022.039, 6.151,5052
26939,128028.313, 6.276,5052
26940,128034.289, 5.977,5052
26941,128040.242, 5.961,5052
26942,128046.461, 6.213,5052
26943,128052.359, 5.891,5052
26944,128058.227, 5.880,5052
26945,128064.641, 6.406,5052
26946,128070.500, 5.860,5052
26947,128076.648, 6.146,5052
26948,128082.852, 6.211,5052
26949,128089.266, 6.402,5052
26950,128095.570, 6.313,5052
26951,128101.664, 6.092,5052
26952,128107.500, 5.838,5052
26953,128113.656, 6.156,5052
26954,128119.977, 6.317,5052
26955,128125.984, 6.005,5052
26956,128132.156, 6.178,5052
26957,128138.500, 6.347,5052
26958,128144.469, 5.968,5052
26959,128150.469, 5.995,5052
26960,128156.469, 6.000,5052
26961,128162.438, 5.967,5052
26962,128168.313, 5.874,5052
26963,128173.875, 5.568,5052
26964,128180.117, 6.244,5052
26965,128186.000, 5.879,5052
26966,128192.406, 6.404,5052
26967,128198.531, 6.130,5052
26968,128204.656, 6.118,5052
26969,128210.430, 5.780,5052
26970,128216.406, 5.977,5052
26971,128222.500, 6.094,5052
26972,128228.266, 5.756,5052
26973,128234.531, 6.279,5052
26974,128240.727, 6.189,5052
26975,128247.086, 6.361,5052
26976,128253.320, 6.227,5052
26977,128258.977, 5.661,5052
26978,128265.016, 6.042,5052
26979,128271.617, 6.599,5052
26980,128277.570, 5.953,5052
26981,128283.852, 6.287,5052
26982,128289.922, 6.058,5052
26983,128296.188, 6.276,5052
26984,128302.445, 6.252,5052
26985,128308.414, 5.974,5052
26986,128314.586, 6.164,5052
26987,128320.844, 6.265,5052
26988,128327.141, 6.292,5052
26989,128333.711, 6.571,5052
26990,128339.742, 6.033,5052
26991,128346.016, 6.273,5052
26992,128352.352, 6.338,5052
26993,128358.453, 6.099,5052
26994,128364.680, 6.227,5052
26995,128371.086, 6.407,5052
26996,128377.367, 6.281,5052
26997,128383.414, 6.043,5052
26998,128389.406, 5.995,5052
26999,128395.516, 6.115,5052
27000,128401.680, 6.158,5052
27001,128407.625, 5.943,5052
27002,128413.742, 6.121,5052
27003,128419.820, 6.082,5052
27004,128426.055, 6.233,5052
27005,128432.109, 6.056,5052
27006,128438.414, 6.298,5052
27007,128444.508, 6.098,5052
27008,128450.219, 5.715,5052
27009,128456.547, 6.322,5052
27010,128462.820, 6.277,5052
27011,128468.875, 6.058,5052
27012,128475.367, 6.485,5052
27013,128481.930, 6.562,5052
27014,128489.758, 7.829,5052
27015,128495.859, 6.106,5052
27016,128501.961, 6.097,5052
27017,128507.672, 5.706,5052
27018,128513.781, 6.112,5052
27019,128519.742, 5.964,5052
27020,128525.789, 6.045,5052
27021,128531.727, 5.941,5052
27022,128537.641, 5.909,5052
27023,128543.828, 6.190,5052
27024,128549.969, 6.136,5052
27025,128555.992, 6.026,5052
27026,128562.273, 6.278,5052
27027,128568.805, 6.536,5052
27028,128575.234, 6.439,5052
27029,128581.430, 6.190,5052
27030,128587.398, 5.966,5052
27031,128593.500, 6.101,5052
27032,128599.477, 5.981,5052
27033,128605.633, 6.152,5052
27034,128611.500, 5.867,5052
27035,128617.781, 6.283,5052
27036,128623.969, 6.181,5052
27037,128630.305, 6.336,5052
27038,128636.281, 5.983,5052
27039,128642.586, 6.297,5052
27040,128648.992, 6.409,5052
27041,128655.109, 6.119,5052
27042,128661.000, 5.888,5052
27043,128667.055, 6.062,5052
27044,128673.055, 5.999,5052
27045,128679.078, 6.023,5052
27046,128685.164, 6.087,5052
27047,128691.086, 5.917,5052
27048,128696.813, 5.731,5052
27049,128702.922, 6.105,5052
27050,128708.820, 5.899,5052
27051,128714.664, 5.844,5052
27052,128720.680, 6.015,5052
27053,128726.258, 5.576,5052
27054,128732.188, 5.938,5052
27055,128738.273, 6.080,5052
27056,128743.984, 5.714,5052
27057,128750.203, 6.221,5052
27058,128756.367, 6.158,5052
27059,128762.234, 5.872,5052
27060,128768.344, 6.107,5052
27061,128774.484, 6.141,5052
27062,128780.734, 6.252,5052
27063,128787.078, 6.341,5052
27064,128793.086, 6.009,5052
27065,128799.148, 6.062,5052
27066,128805.305, 6.157,5052
27067,128811.070, 5.764,5052
27068,128816.992, 5.922,5052
27069,128822.852, 5.859,5052
27070,128828.492, 5.643,5052
27071,128834.844, 6.356,5052
27072,128841.445, 6.598,5052
27073,128847.313, 5.865,5052
27074,128853.266, 5.947,5052
27075,128859.219, 5.964,5052
27076,128865.219, 6.003,5052
27077,128871.148, 5.925,5052
27078,128877.203, 6.058,5052
27079,128883.297, 6.082,5052
27080,128889.477, 6.191,5052
27081,128895.594, 6.104,5052
27082,128901.422, 5.835,5052
27083,128907.719, 6.294,5052
27084,128913.773, 6.058,5052
27085,128919.945, 6.171,5052
27086,128926.109, 6.168,5052
27087,128932.453, 6.344,5052
27088,128938.461, 6.003,5052
27089,128945.328, 6.870,5052
27090,128952.141, 6.813,5052
27091,128958.414, 6.274,5052
27092,128964.516, 6.105,5052
27093,128970.813, 6.293,5052
27094,128976.883, 6.068,5052
27095,128983.063, 6.181,5052
27096,128989.219, 6.160,5052
27097,128995.266, 6.042,5052
27098,129001.383, 6.116,5052
27099,129007.594, 6.207,5052
27100,129014.258, 6.664,5052
27101,129020.719, 6.464,5052
27102,129026.680, 5.960,5052
27103,129032.844, 6.173,5052
27104,129038.789, 5.937,5052
27105,129044.695, 5.911,5052
27106,129050.672, 5.974,5052
27107,129057.031, 6.361,5052
27108,129063.266, 6.230,5052
27109,129069.375, 6.115,5052
27110,129075.289, 5.907,5052
27111,129081.211, 5.930,5052
27112,129087.305, 6.086,5052
27113,129093.227, 5.932,5052
27114,129099.477, 6.247,5052
27115,129105.492, 6.012,5052
27116,129111.859, 6.370,5052
27117,129118.094, 6.236,5052
27118,129124.117, 6.017,5052
27119,129130.148, 6.036,5052
27120,129136.148, 6.001,5052
27121,129142.336, 6.180,5052
27122,129148.148, 5.821,5052
27123,129154.188, 6.040,5052
27124,129160.297, 6.106,5052
27125,129166.289, 5.989,5052
27126,129172.406, 6.120,5052
27127,129178.508, 6.101,5052
27128,129184.430, 5.923,5052
27129,129190.313, 5.877,5052
27130,129196.422, 6.111,5052
27131,129202.602, 6.180,5052
27132,129208.742, 6.139,5052
27133,129214.945, 6.201,5052
27134,129220.820, 5.882,5052
27135,129226.789, 5.971,5052
27136,129233.000, 6.208,5052
27137,129238.844, 5.849,5052
27138,129245.250, 6.397,5052
27139,129251.273, 6.026,5052
27140,129257.117, 5.847,5052
27141,129263.078, 5.957,5052
27142,129268.898, 5.830,5052
27143,129274.805, 5.899,5052
27144,129280.883, 6.082,5052
27145,129287.086, 6.199,5052
27146,129293.445, 6.360,5052
27147,129299.328, 5.878,5052
27148,129305.484, 6.160,5052
27149,129311.453, 5.972,5052
27150,129317.367, 5.909,5052
27151,129323.094, 5.729,5052
27152,129329.078, 5.980,5052
27153,129334.844, 5.775,5052
27154,129340.734, 5.885,5052
27155,129346.453, 5.717,5052
27156,129352.328, 5.876,5052
27157,129358.313, 5.979,5052
27158,129364.328, 6.018,5052
27159,129370.266, 5.937,5052
27160,129376.211, 5.955,5052
27161,129382.352, 6.131,5052
27162,129388.266, 5.918,5052
27163,129394.000, 5.730,5052
27164,129399.789, 5.796,5052
27165,129405.938, 6.145,5052
27166,129412.148, 6.213,5052
