Frame, Time (ms), Delta (ms) , Memory (mb)
25675,125854.008, 6.476,5121
25676,125860.813, 6.807,5121
25677,125867.297, 6.482,5121
25678,125874.117, 6.817,5121
25679,125880.805, 6.690,5121
25680,125887.320, 6.516,5121
25681,125893.578, 6.262,5121
25682,125899.734, 6.154,5121
25683,125906.102, 6.363,5121
25684,125912.227, 6.132,5121
25685,125918.258, 6.020,5121
25686,125924.688, 6.435,5121
25687,125931.000, 6.314,5121
25688,125937.203, 6.207,5121
25689,125943.336, 6.123,5121
25690,125949.539, 6.211,5121
25691,125956.070, 6.526,5121
25692,125962.320, 6.250,5121
25693,125968.570, 6.256,5121
25694,125975.063, 6.493,5121
25695,125981.648, 6.581,5121
25696,125988.055, 6.406,5121
25697,125994.609, 6.556,5121
25698,126000.977, 6.363,5121
25699,126007.219, 6.249,5121
25700,126013.641, 6.420,5121
25701,126019.977, 6.337,5121
25702,126026.648, 6.666,5121
25703,126032.805, 6.160,5121
25704,126038.977, 6.168,5121
25705,126045.492, 6.518,5121
25706,126051.508, 6.022,5121
25707,126057.867, 6.356,5121
25708,126064.164, 6.302,5121
25709,126070.398, 6.228,5121
25710,126076.711, 6.315,5121
25711,126082.922, 6.209,5121
25712,126089.352, 6.432,5121
25713,126095.594, 6.236,5121
25714,126102.328, 6.740,5120
25715,126108.625, 6.291,5120
25716,126115.195, 6.577,5120
25717,126121.930, 6.731,5120
25718,126128.336, 6.406,5120
25719,126134.469, 6.139,5120
25720,126141.031, 6.559,5120
25721,126147.469, 6.435,5120
25722,126153.805, 6.338,5120
25723,126160.141, 6.335,5120
25724,126166.367, 6.224,5120
25725,126172.500, 6.141,5120
25726,126178.555, 6.053,5120
25727,126184.766, 6.208,5120
25728,126191.305, 6.531,5120
25729,126197.648, 6.351,5120
25730,126203.742, 6.091,5120
25731,126210.164, 6.428,5120
25732,126216.688, 6.518,5120
25733,126223.039, 6.353,5120
25734,126229.109, 6.070,5120
25735,126235.906, 6.799,5120
25736,126241.984, 6.073,5120
25737,126248.367, 6.384,5120
25738,126254.898, 6.538,5120
25739,126261.094, 6.188,5120
25740,126267.289, 6.193,5120
25741,126273.688, 6.405,5120
25742,126279.906, 6.221,5120
25743,126286.227, 6.318,5120
25744,126292.602, 6.368,5120
25745,126298.938, 6.341,5120
25746,126305.492, 6.558,5120
25747,126311.805, 6.309,5120
25748,126317.906, 6.109,5120
25749,126324.063, 6.146,5120
25750,126330.680, 6.618,5120
25751,126336.961, 6.281,5120
25752,126343.367, 6.404,5120
25753,126349.813, 6.450,5120
25754,126356.297, 6.479,5120
25755,126363.172, 6.882,5120
25756,126370.070, 6.894,5120
25757,126377.000, 6.928,5120
25758,126383.516, 6.522,5120
25759,126389.906, 6.389,5120
25760,126396.422, 6.518,5120
25761,126402.922, 6.491,5120
25762,126409.406, 6.488,5120
25763,126415.648, 6.241,5120
25764,126421.938, 6.287,5120
25765,126428.070, 6.138,5120
25766,126434.055, 5.981,5120
25767,126440.633, 6.580,5120
25768,126447.031, 6.400,5120
25769,126453.258, 6.227,5120
25770,126459.750, 6.491,5120
25771,126466.047, 6.298,5120
25772,126472.617, 6.565,5120
25773,126478.828, 6.219,5120
25774,126484.859, 6.033,5120
25775,126490.922, 6.052,5120
25776,126497.320, 6.399,5120
25777,126503.531, 6.218,5120
25778,126509.859, 6.332,5120
25779,126516.156, 6.296,5120
25780,126522.391, 6.228,5120
25781,126528.953, 6.560,5120
25782,126535.305, 6.355,5120
25783,126541.656, 6.355,5120
25784,126547.844, 6.186,5120
25785,126554.094, 6.247,5120
25786,126560.195, 6.105,5120
25787,126566.555, 6.360,5120
25788,126573.078, 6.521,5120
25789,126579.336, 6.261,5120
25790,126585.633, 6.293,5120
25791,126591.922, 6.284,5120
25792,126598.047, 6.131,5120
25793,126604.070, 6.028,5120
25794,126610.445, 6.374,5120
25795,126616.633, 6.182,5120
25796,126622.883, 6.254,5120
25797,126629.438, 6.555,5120
25798,126635.844, 6.408,5120
25799,126642.359, 6.507,5120
25800,126648.852, 6.499,5120
25801,126655.203, 6.356,5120
25802,126661.852, 6.648,5120
25803,126668.344, 6.484,5120
25804,126674.758, 6.420,5120
25805,126681.125, 6.364,5120
25806,126687.563, 6.441,5120
25807,126693.844, 6.279,5120
25808,126700.234, 6.394,5120
25809,126706.969, 6.723,5120
25810,126713.547, 6.585,5120
25811,126720.023, 6.476,5120
25812,126726.398, 6.376,5120
25813,126732.688, 6.290,5120
25814,126739.000, 6.308,5120
25815,126745.641, 6.643,5120
25816,126751.961, 6.317,5120
25817,126758.430, 6.473,5120
25818,126764.922, 6.492,5120
25819,126771.148, 6.231,5120
25820,126777.711, 6.554,5120
25821,126783.766, 6.059,5120
25822,126789.930, 6.164,5120
25823,126796.273, 6.343,5120
25824,126802.711, 6.440,5120
25825,126808.969, 6.249,5120
25826,126815.375, 6.414,5120
25827,126821.703, 6.329,5120
25828,126828.266, 6.557,5120
25829,126834.375, 6.112,5120
25830,126840.789, 6.413,5120
25831,126847.195, 6.410,5120
25832,126853.672, 6.473,5120
25833,126860.461, 6.790,5120
25834,126866.844, 6.386,5120
25835,126873.945, 7.098,5120
25836,126880.164, 6.222,5120
25837,126886.406, 6.238,5120
25838,126892.867, 6.464,5120
25839,126898.922, 6.046,5120
25840,126905.297, 6.380,5120
25841,126911.594, 6.296,5120
25842,126917.867, 6.280,5120
25843,126924.000, 6.128,5120
25844,126930.344, 6.342,5120
25845,126936.516, 6.176,5120
25846,126942.820, 6.310,5120
25847,126949.164, 6.342,5120
25848,126955.680, 6.508,5120
25849,126962.180, 6.506,5120
25850,126968.461, 6.281,5120
25851,126974.711, 6.250,5120
25852,126981.180, 6.471,5120
25853,126987.539, 6.356,5120
25854,126993.727, 6.185,5120
25855,127000.266, 6.539,5120
25856,127006.414, 6.149,5120
25857,127012.617, 6.200,5120
25858,127019.211, 6.601,5120
25859,127025.766, 6.551,5120
25860,127031.992, 6.225,5120
25861,127038.281, 6.285,5120
25862,127045.352, 7.076,5120
25863,127051.820, 6.472,5120
25864,127058.008, 6.182,5120
25865,127064.281, 6.275,5120
25866,127070.695, 6.412,5120
25867,127077.469, 6.780,5120
25868,127083.609, 6.138,5120
25869,127090.000, 6.388,5120
25870,127096.438, 6.441,5120
25871,127103.398, 6.961,5120
25872,127109.797, 6.395,5120
25873,127116.070, 6.276,5120
25874,127122.500, 6.429,5120
25875,127128.805, 6.307,5120
25876,127135.195, 6.390,5120
25877,127141.953, 6.755,5120
25878,127148.695, 6.744,5120
25879,127155.180, 6.484,5120
25880,127161.391, 6.208,5120
25881,127168.211, 6.823,5120
25882,127174.648, 6.435,5120
25883,127180.727, 6.083,5120
25884,127187.109, 6.385,5120
25885,127193.688, 6.573,5120
25886,127200.445, 6.757,5120
25887,127206.930, 6.480,5120
25888,127213.469, 6.549,5120
25889,127219.781, 6.312,5120
25890,127226.328, 6.541,5120
25891,127233.289, 6.961,5120
25892,127240.195, 6.911,5120
25893,127246.898, 6.702,5120
25894,127253.492, 6.590,5120
25895,127260.266, 6.775,5120
25896,127266.523, 6.260,5120
25897,127272.906, 6.382,5120
25898,127279.211, 6.304,5120
25899,127285.641, 6.430,5120
25900,127291.977, 6.331,5120
25901,127298.313, 6.338,5120
25902,127304.859, 6.551,5120
25903,127311.547, 6.688,5120
25904,127317.789, 6.239,5120
25905,127324.055, 6.263,5120
25906,127330.766, 6.712,5120
25907,127337.305, 6.543,5120
25908,127343.938, 6.628,5120
25909,127350.555, 6.625,5120
25910,127357.055, 6.495,5120
25911,127363.820, 6.766,5120
25912,127370.445, 6.624,5120
25913,127377.414, 6.973,5120
25914,127384.398, 6.979,5120
25915,127391.258, 6.855,5120
25916,127397.563, 6.318,5120
25917,127404.195, 6.631,5120
25918,127410.680, 6.482,5120
25919,127416.922, 6.235,5120
25920,127423.297, 6.375,5120
25921,127429.906, 6.621,5120
25922,127436.281, 6.361,5120
25923,127442.953, 6.676,5120
25924,127449.438, 6.490,5120
25925,127456.664, 7.218,5120
25926,127462.977, 6.316,5120
25927,127469.211, 6.241,5120
25928,127475.805, 6.591,5120
25929,127482.039, 6.233,5120
25930,127488.461, 6.421,5120
25931,127494.961, 6.499,5120
25932,127501.313, 6.352,5120
25933,127508.023, 6.714,5120
25934,127514.344, 6.314,5120
25935,127520.648, 6.310,5120
25936,127527.102, 6.450,5120
25937,127533.523, 6.431,5120
25938,127539.984, 6.455,5120
25939,127546.586, 6.597,5120
25940,127552.938, 6.356,5120
25941,127559.188, 6.251,5120
25942,127565.586, 6.396,5120
25943,127572.266, 6.678,5120
25944,127578.836, 6.571,5120
25945,127585.398, 6.565,5120
25946,127591.898, 6.502,5120
25947,127598.211, 6.310,5120
25948,127604.961, 6.749,5120
25949,127611.336, 6.376,5120
25950,127617.602, 6.265,5120
25951,127624.070, 6.465,5120
25952,127630.477, 6.412,5120
25953,127636.867, 6.390,5120
25954,127643.508, 6.641,5120
25955,127650.000, 6.490,5120
25956,127656.695, 6.693,5120
25957,127663.133, 6.440,5120
25958,127669.813, 6.685,5120
25959,127676.242, 6.428,5120
25960,127682.648, 6.401,5120
25961,127688.883, 6.240,5120
25962,127695.016, 6.130,5120
25963,127701.609, 6.592,5120
25964,127707.852, 6.245,5120
25965,127714.508, 6.659,5120
25966,127720.789, 6.277,5120
25967,127727.117, 6.327,5120
25968,127733.734, 6.619,5120
25969,127740.383, 6.650,5120
25970,127746.734, 6.347,5120
25971,127752.945, 6.209,5120
25972,127759.344, 6.401,5120
25973,127765.609, 6.264,5120
25974,127772.516, 6.912,5120
25975,127778.977, 6.455,5120
25976,127785.008, 6.030,5120
25977,127791.719, 6.716,5120
25978,127799.391, 7.674,5120
25979,127806.891, 7.503,5120
25980,127813.945, 7.042,5120
25981,127821.102, 7.165,5120
25982,127828.945, 7.839,5120
25983,127835.266, 6.318,5120
25984,127842.313, 7.047,5120
25985,127849.148, 6.841,5120
25986,127855.555, 6.407,5120
25987,127862.188, 6.635,5120
25988,127868.781, 6.592,5120
25989,127875.891, 7.108,5120
25990,127882.453, 6.568,5120
25991,127888.938, 6.477,5120
25992,127895.539, 6.603,5120
25993,127902.547, 7.010,5120
25994,127909.414, 6.864,5120
25995,127915.961, 6.549,5120
25996,127922.398, 6.437,5120
25997,127929.055, 6.654,5120
25998,127935.570, 6.526,5120
25999,127942.242, 6.672,5120
26000,127949.273, 7.020,5120
26001,127955.844, 6.574,5120
26002,127962.547, 6.705,5120
26003,127968.922, 6.368,5120
26004,127975.500, 6.585,5120
26005,127982.234, 6.737,5120
26006,127988.992, 6.753,5120
26007,127995.320, 6.329,5120
26008,128002.039, 6.717,5120
26009,128009.047, 7.008,5120
26010,128015.711, 6.661,5120
26011,128022.148, 6.446,5120
26012,128028.617, 6.465,5120
26013,128035.109, 6.493,5120
26014,128041.422, 6.312,5120
26015,128048.461, 7.040,5120
26016,128055.203, 6.743,5120
26017,128062.000, 6.793,5120
26018,128068.750, 6.754,5120
26019,128075.852, 7.103,5120
26020,128082.531, 6.674,5120
26021,128089.211, 6.683,5120
26022,128096.125, 6.912,5120
26023,128102.969, 6.837,5120
26024,128109.789, 6.825,5120
26025,128116.570, 6.789,5120
26026,128123.523, 6.951,5120
26027,128130.297, 6.766,5120
26028,128139.086, 8.790,5120
26029,128147.281, 8.195,5120
26030,128154.625, 7.347,5120
26031,128161.625, 6.996,5120
26032,128168.727, 7.101,5120
26033,128175.570, 6.855,5120
26034,128182.102, 6.529,5120
26035,128188.328, 6.219,5120
26036,128195.117, 6.791,5120
26037,128201.266, 6.143,5120
26038,128207.867, 6.608,5120
26039,128214.109, 6.241,5120
26040,128220.664, 6.551,5120
26041,128227.219, 6.562,5120
26042,128233.789, 6.569,5120
26043,128240.375, 6.587,5120
26044,128246.867, 6.496,5120
26045,128253.031, 6.155,5120
26046,128259.430, 6.398,5120
26047,128265.930, 6.501,5120
26048,128272.273, 6.342,5120
26049,128278.602, 6.332,5120
26050,128285.070, 6.471,5120
26051,128291.203, 6.138,5120
26052,128298.133, 6.920,5120
26053,128304.367, 6.237,5120
26054,128310.898, 6.537,5120
26055,128317.133, 6.232,5120
26056,128323.523, 6.392,5120
26057,128329.711, 6.185,5120
26058,128335.820, 6.111,5120
26059,128342.594, 6.766,5120
26060,128349.203, 6.612,5120
26061,128355.656, 6.451,5120
26062,128362.180, 6.528,5120
26063,128368.906, 6.727,5120
26064,128375.477, 6.569,5120
26065,128381.969, 6.491,5120
26066,128388.547, 6.581,5120
26067,128394.891, 6.348,5120
26068,128401.227, 6.331,5120
26069,128407.695, 6.467,5120
26070,128413.867, 6.174,5120
26071,128420.109, 6.244,5120
26072,128426.227, 6.116,5120
26073,128432.398, 6.172,5120
26074,128439.180, 6.781,5120
26075,128445.367, 6.187,5120
26076,128451.859, 6.490,5120
26077,128458.227, 6.367,5120
26078,128464.977, 6.749,5120
26079,128471.781, 6.811,5120
26080,128478.297, 6.505,5120
26081,128484.742, 6.452,5120
26082,128491.164, 6.422,5120
26083,128497.984, 6.815,5120
26084,128504.211, 6.232,5120
26085,128510.734, 6.520,5120
26086,128517.359, 6.623,5120
26087,128523.406, 6.049,5120
26088,128529.867, 6.469,5120
26089,128536.297, 6.419,5120
26090,128542.648, 6.353,5120
26091,128549.125, 6.480,5120
26092,128555.625, 6.495,5120
26093,128561.750, 6.133,5120
26094,128568.148, 6.401,5120
26095,128574.609, 6.453,5120
26096,128581.289, 6.682,5120
26097,128587.805, 6.514,5120
26098,128594.422, 6.623,5120
26099,128600.852, 6.425,5120
26100,128607.227, 6.381,5120
26101,128613.500, 6.269,5120
26102,128619.766, 6.262,5120
26103,128626.172, 6.410,5120
26104,128632.398, 6.222,5120
26105,128638.695, 6.298,5120
26106,128645.344, 6.648,5120
26107,128651.609, 6.263,5120
26108,128658.453, 6.851,5120
26109,128664.828, 6.375,5120
26110,128671.172, 6.340,5120
26111,128677.695, 6.525,5120
26112,128684.070, 6.373,5120
26113,128690.461, 6.391,5120
26114,128696.750, 6.294,5120
26115,128703.258, 6.501,5120
26116,128709.641, 6.383,5120
26117,128716.000, 6.363,5120
26118,128722.438, 6.435,5120
26119,128729.109, 6.675,5120
26120,128735.406, 6.299,5120
26121,128741.813, 6.404,5120
26122,128747.945, 6.131,5120
26123,128754.313, 6.369,5120
26124,128760.969, 6.651,5120
26125,128767.406, 6.445,5120
26126,128773.898, 6.496,5120
26127,128780.273, 6.367,5120
26128,128786.625, 6.348,5120
26129,128793.195, 6.581,5120
26130,128799.641, 6.438,5120
26131,128805.836, 6.196,5120
26132,128812.352, 6.517,5120
26133,128818.602, 6.250,5120
26134,128825.008, 6.403,5120
26135,128831.016, 6.013,5120
26136,128837.438, 6.418,5120
26137,128843.688, 6.250,5120
26138,128850.430, 6.747,5120
26139,128857.016, 6.583,5120
26140,128863.422, 6.407,5120
26141,128870.148, 6.726,5120
26142,128877.391, 7.239,5120
26143,128884.367, 6.977,5120
26144,128890.828, 6.464,5120
26145,128897.305, 6.473,5120
26146,128903.750, 6.451,5120
26147,128909.820, 6.068,5120
26148,128916.375, 6.556,5120
26149,128922.633, 6.251,5120
26150,128928.859, 6.234,5120
26151,128935.117, 6.254,5120
26152,128941.406, 6.288,5120
26153,128948.250, 6.842,5120
26154,128954.516, 6.274,5120
26155,128961.250, 6.726,5120
26156,128967.617, 6.366,5120
26157,128974.461, 6.847,5120
26158,128981.063, 6.604,5120
26159,128987.305, 6.236,5120
26160,128993.477, 6.175,5120
26161,128999.703, 6.232,5120
26162,129006.188, 6.487,5120
26163,129012.680, 6.487,5120
26164,129018.906, 6.228,5120
26165,129025.188, 6.285,5120
26166,129031.477, 6.283,5120
26167,129037.844, 6.369,5120
26168,129044.203, 6.361,5120
26169,129050.375, 6.166,5120
26170,129056.469, 6.099,5120
26171,129063.203, 6.736,5120
26172,129069.617, 6.404,5120
26173,129075.945, 6.335,5120
26174,129082.297, 6.347,5120
26175,129088.680, 6.389,5120
26176,129095.148, 6.466,5120
26177,129101.375, 6.226,5120
26178,129107.906, 6.535,5120
26179,129114.336, 6.426,5120
26180,129121.344, 7.005,5120
26181,129127.766, 6.426,5120
26182,129134.133, 6.370,5120
26183,129140.703, 6.565,5120
26184,129147.391, 6.688,5120
26185,129154.227, 6.839,5120
26186,129160.852, 6.625,5120
26187,129167.164, 6.310,5120
26188,129173.688, 6.526,5120
26189,129180.008, 6.316,5120
26190,129186.289, 6.279,5120
26191,129192.797, 6.517,5120
26192,129199.211, 6.411,5120
26193,129205.617, 6.400,5120
26194,129212.109, 6.500,5120
26195,129218.383, 6.272,5120
26196,129224.734, 6.352,5120
26197,129230.961, 6.224,5120
26198,129237.531, 6.577,5120
26199,129244.023, 6.486,5120
26200,129250.563, 6.540,5120
26201,129256.859, 6.298,5120
26202,129263.148, 6.288,5120
26203,129269.719, 6.569,5120
26204,129275.945, 6.223,5120
26205,129282.391, 6.446,5120
26206,129288.859, 6.474,5120
26207,129295.141, 6.281,5120
26208,129302.273, 7.125,5120
26209,129308.617, 6.349,5120
26210,129314.977, 6.356,5120
26211,129321.297, 6.319,5120
26212,129327.477, 6.183,5120
26213,129333.570, 6.097,5120
26214,129339.922, 6.348,5120
26215,129347.180, 7.265,5120
26216,129354.078, 6.896,5120
26217,129360.742, 6.658,5120
26218,129367.156, 6.417,5120
26219,129374.055, 6.895,5120
26220,129381.125, 7.075,5120
26221,129387.617, 6.492,5120
26222,129394.070, 6.449,5120
26223,129400.641, 6.569,5120
26224,129407.727, 7.091,5120
26225,129414.633, 6.904,5120
26226,129420.859, 6.233,5120
26227,129427.555, 6.693,5120
26228,129433.977, 6.416,5120
26229,129440.094, 6.122,5120
26230,129446.414, 6.319,5120
26231,129452.836, 6.426,5120
26232,129459.148, 6.311,5120
26233,129465.391, 6.240,5120
26234,129472.016, 6.622,5120
26235,129478.789, 6.782,5120
26236,129484.961, 6.162,5120
26237,129491.133, 6.176,5120
26238,129497.438, 6.305,5120
26239,129503.555, 6.120,5120
26240,129509.883, 6.327,5120
26241,129516.156, 6.275,5120
26242,129522.680, 6.520,5120
26243,129529.086, 6.406,5120
26244,129535.398, 6.312,5120
26245,129542.008, 6.613,5120
26246,129548.453, 6.442,5120
26247,129554.852, 6.402,5120
26248,129561.688, 6.832,5120
26249,129568.156, 6.471,5120
26250,129574.391, 6.234,5120
26251,129580.813, 6.426,5120
26252,129587.172, 6.353,5120
26253,129593.539, 6.375,5120
26254,129599.672, 6.127,5120
26255,129606.070, 6.396,5120
26256,129612.555, 6.490,5121
26257,129618.563, 6.008,5121
26258,129625.258, 6.691,5121
26259,129631.625, 6.368,5121
26260,129638.352, 6.724,5121
26261,129645.430, 7.083,5121
26262,129651.852, 6.419,5121
26263,129658.594, 6.736,5121
26264,129664.633, 6.047,5121
26265,129670.805, 6.172,5121
26266,129677.414, 6.609,5121
26267,129684.172, 6.759,5121
26268,129690.680, 6.505,5121
26269,129696.969, 6.286,5121
26270,129703.375, 6.407,5121
26271,129709.711, 6.341,5121
26272,129716.109, 6.398,5121
26273,129722.375, 6.261,5121
26274,129728.977, 6.601,5121
26275,129735.383, 6.409,5121
26276,129741.805, 6.421,5121
26277,129748.172, 6.368,5121
26278,129754.570, 6.400,5121
26279,129760.883, 6.318,5121
26280,129766.977, 6.088,5121
26281,129773.211, 6.237,5121
26282,129779.750, 6.540,5121
26283,129786.297, 6.538,5121
26284,129792.805, 6.518,5121
26285,129799.063, 6.256,5121
26286,129805.398, 6.333,5121
26287,129812.086, 6.690,5121
26288,129818.594, 6.499,5121
26289,129824.938, 6.344,5121
26290,129831.555, 6.623,5121
26291,129838.016, 6.460,5121
26292,129844.969, 6.952,5121
26293,129851.781, 6.819,5121
26294,129857.914, 6.128,5121
26295,129864.336, 6.423,5121
26296,129870.852, 6.513,5121
26297,129877.688, 6.835,5121
26298,129884.359, 6.675,5121
26299,129891.008, 6.648,5121
26300,129897.164, 6.158,5121
26301,129903.594, 6.427,5121
26302,129909.867, 6.275,5122
26303,129916.141, 6.275,5122
26304,129922.375, 6.234,5122
26305,129928.820, 6.449,5122
26306,129935.000, 6.171,5122
26307,129941.234, 6.242,5122
26308,129947.539, 6.302,5122
26309,129953.719, 6.177,5122
26310,129960.078, 6.360,5122
26311,129966.219, 6.143,5122
26312,129972.742, 6.521,5122
26313,129979.047, 6.301,5122
26314,129985.227, 6.190,5122
26315,129991.523, 6.289,5122
26316,129997.789, 6.268,5122
26317,130004.063, 6.274,5122
26318,130010.219, 6.161,5122
26319,130016.469, 6.245,5122
26320,130022.992, 6.521,5122
26321,130029.234, 6.243,5122
26322,130035.531, 6.298,5122
26323,130042.219, 6.692,5122
26324,130048.586, 6.361,5122
26325,130054.727, 6.144,5122
26326,130061.078, 6.351,5122
26327,130068.141, 7.060,5122
26328,130074.484, 6.347,5122
26329,130080.727, 6.241,5122
26330,130086.680, 5.952,5122
26331,130093.102, 6.422,5122
26332,130099.258, 6.148,5122
26333,130105.523, 6.272,5122
26334,130111.992, 6.465,5122
26335,130118.266, 6.277,5122
26336,130124.344, 6.074,5122
26337,130130.602, 6.256,5122
26338,130137.008, 6.413,5122
26339,130143.250, 6.238,5122
26340,130149.609, 6.359,5122
26341,130155.695, 6.091,5122
26342,130161.930, 6.229,5122
26343,130168.273, 6.344,5122
26344,130174.594, 6.319,5122
26345,130181.102, 6.514,5122
26346,130187.250, 6.148,5122
26347,130193.617, 6.363,5122
26348,130199.961, 6.349,5122
26349,130206.281, 6.319,5122
26350,130212.438, 6.162,5122
26351,130218.828, 6.391,5122
26352,130225.219, 6.391,5122
26353,130231.484, 6.260,5122
